Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-09-12,22:00:00,221.6,223.04,221.58,222.92,7183014,0
2019-09-12,16:00:00,224.13,225.07,222.35,223.58,5699203,0
2019-09-12,17:00:00,223.6,225.72,223.13,223.8,5186701,0
2019-09-12,18:00:00,223.79,225.18,223.68,225.11,2667289,0
2019-09-12,19:00:00,225.1,225.13,224.39,224.81,1772134,0
2019-09-12,20:00:00,224.82,225.21,224.24,224.44,1704667,0
2019-09-12,21:00:00,224.43,224.66,223.98,224.31,1437647,0
2019-09-13,22:00:00,224.32,224.33,222.19,222.42,5514624,0
2019-09-13,16:00:00,219.34,220.13,218.17,219.18,5988975,0
2019-09-13,17:00:00,219.16,219.22,217.7,218.19,5046845,0
2019-09-13,18:00:00,218.21,218.62,217.55,217.56,2519566,0
2019-09-13,19:00:00,217.55,217.85,216.43,217.19,3826382,0
2019-09-13,20:00:00,217.19,217.44,216.37,216.57,2447378,0
2019-09-13,21:00:00,216.56,219.15,216.56,218.87,5716113,0
2019-09-16,22:00:00,218.87,218.88,217.72,218.1,5299851,0
2019-09-16,16:00:00,217.08,219.19,216.91,219.02,3214125,0
2019-09-16,17:00:00,219.05,219.07,217.54,218.24,2732747,0
2019-09-16,18:00:00,218.27,219.47,218.22,218.39,3052989,0
2019-09-16,19:00:00,218.38,218.81,218.25,218.47,1239879,0
2019-09-16,20:00:00,218.48,219.43,218.36,219.35,1189014,0
2019-09-16,21:00:00,219.35,219.44,218.9,219.1,1410935,0
2019-09-17,22:00:00,219.08,219.41,218.88,219.24,3548270,0
2019-09-17,16:00:00,219.3,219.93,218.46,218.75,2326923,0
2019-09-17,17:00:00,218.75,219.47,218.59,219.1,2260703,0
2019-09-17,18:00:00,219.11,219.93,219.09,219.55,1728767,0
2019-09-17,19:00:00,219.57,219.67,218.9,219.28,1491527,0
2019-09-17,20:00:00,219.27,219.69,219.24,219.34,1134391,0
2019-09-17,21:00:00,219.34,219.53,219.14,219.36,1416383,0
2019-09-18,22:00:00,219.37,220.16,219.24,220.04,3376135,0
2019-09-18,16:00:00,220.4,221.45,220.02,221.2,3034529,0
2019-09-18,17:00:00,221.2,221.85,221.18,221.5,2923667,0
2019-09-18,18:00:00,221.5,221.63,221.05,221.21,1313647,0
2019-09-18,19:00:00,221.2,221.32,220.49,220.52,1373136,0
2019-09-18,20:00:00,220.52,220.66,219.93,220.54,1572889,0
2019-09-18,21:00:00,220.56,221.17,218.78,220.14,4596922,0
2019-09-19,22:00:00,220.14,222.18,220.04,222.1,5880742,0
2019-09-19,16:00:00,221.35,222.57,221.34,222.24,3188535,0
2019-09-19,17:00:00,222.24,223.09,221.9,222.59,2684086,0
2019-09-19,18:00:00,222.58,222.72,221.3,221.5,2430361,0
2019-09-19,19:00:00,221.5,221.63,220.11,220.71,2055633,0
2019-09-19,20:00:00,220.71,221.04,219.71,220.92,1977690,0
2019-09-19,21:00:00,220.92,221.06,220.09,220.42,1709477,0
2019-09-20,22:00:00,220.41,220.84,220.09,220.3,3871242,0
2019-09-20,16:00:00,220.72,221.89,220.72,221.23,2164317,0
2019-09-20,17:00:00,221.24,221.77,220.92,221.29,2867659,0
2019-09-20,18:00:00,221.28,221.47,220.2,220.46,2253495,0
2019-09-20,19:00:00,220.45,220.57,219.44,219.61,1460564,0
2019-09-20,20:00:00,219.6,219.93,216.82,217.86,3894447,0
2019-09-20,21:00:00,217.88,219.31,217.64,218.77,2425108,0
2019-09-23,22:00:00,218.78,219.13,216.96,217.08,22020000,0
2019-09-23,16:00:00,218.29,218.83,217.47,217.88,2816860,0
2019-09-23,17:00:00,217.91,218.09,217,217.46,2819754,0
2019-09-23,18:00:00,217.47,218.47,217.42,218.07,1980872,0
2019-09-23,19:00:00,218.08,218.56,217.89,218.11,1203091,0
2019-09-23,20:00:00,218.11,218.72,217.92,218.59,985852,0
2019-09-23,21:00:00,218.6,219.09,218.51,218.74,1125327,0
2019-09-24,22:00:00,218.74,219.18,217.95,218.07,4142710,0
2019-09-24,16:00:00,220.37,221.82,220.06,221.22,3833899,0
2019-09-24,17:00:00,221.21,221.24,219.46,220.03,3423569,0
2019-09-24,18:00:00,220.03,220.24,218.1,218.49,2979614,0
2019-09-24,19:00:00,218.46,219.15,216.65,216.84,3242747,0
2019-09-24,20:00:00,216.84,217.63,216.54,217.06,2139705,0
2019-09-24,21:00:00,217.07,219.04,216.76,217.7,2719979,0
2019-09-25,22:00:00,217.69,218.01,216.9,217.03,5881777,0
2019-09-25,16:00:00,217.9,219.02,217.1,217.36,2540121,0
2019-09-25,17:00:00,217.35,219.4,216.5,218.84,3534700,0
2019-09-25,18:00:00,218.84,219.89,218.66,219.61,2247499,0
2019-09-25,19:00:00,219.59,220.27,219.28,219.51,1502288,0
2019-09-25,20:00:00,219.5,219.87,219.18,219.85,1167500,0
2019-09-25,21:00:00,219.86,220.24,219.34,219.89,1445419,0
2019-09-26,22:00:00,219.89,220.84,219.76,220.37,4642439,0
2019-09-26,16:00:00,219.34,219.49,218.17,218.53,2201686,0
2019-09-26,17:00:00,218.57,220.16,218.45,219.39,2697348,0
2019-09-26,18:00:00,219.38,219.5,218.55,219.3,2099526,0
2019-09-26,19:00:00,219.31,219.77,218.95,219.21,1203256,0
2019-09-26,20:00:00,219.21,219.5,218.99,219.49,1040861,0
2019-09-26,21:00:00,219.5,220.03,219.32,219.4,1230714,0
2019-09-27,22:00:00,219.39,220.28,218.82,219.23,2355634,0
2019-09-27,16:00:00,219.88,220.3,219.3,219.58,1670041,0
2019-09-27,17:00:00,219.53,219.82,218.81,219.73,2708532,0
2019-09-27,18:00:00,219.73,219.86,217.13,219.07,2482882,0
2019-09-27,19:00:00,219.07,219.31,217.6,217.6,2734523,0
2019-09-27,20:00:00,217.58,218.33,217.32,217.93,2204113,0
2019-09-27,21:00:00,217.94,217.99,216.63,216.85,2580057,0
2019-09-30,22:00:00,216.85,218.47,216.85,218.17,3626939,0
2019-09-30,16:00:00,220.24,221.7,220.13,221.11,3578173,0
2019-09-30,17:00:00,221.1,221.97,220.5,221.97,2764146,0
2019-09-30,18:00:00,221.96,222.76,221.85,222.5,2775019,0
2019-09-30,19:00:00,222.53,223.76,222.52,223.76,2586155,0
2019-09-30,20:00:00,223.75,223.91,223.14,223.51,1874091,0
2019-09-30,21:00:00,223.52,223.72,222.83,223.44,1750451,0
2019-10-01,22:00:00,223.47,223.63,222.87,223.3,5309763,0
2019-10-01,16:00:00,224.4,227.54,224.03,227.38,5813542,0
2019-10-01,17:00:00,227.41,227.41,225.16,225.51,6076641,0
2019-10-01,18:00:00,225.5,226.98,225.28,225.6,3026126,0
2019-10-01,19:00:00,225.59,225.6,224.64,224.72,2953454,0
2019-10-01,20:00:00,224.69,224.84,223.75,224.22,2930385,0
2019-10-01,21:00:00,224.21,225.06,224.04,224.48,1931316,0
2019-10-02,22:00:00,224.5,224.98,223.53,223.91,3343780,0
2019-10-02,16:00:00,222.39,222.91,220.07,220.63,4289150,0
2019-10-02,17:00:00,220.57,220.8,218.7,219.13,5606875,0
2019-10-02,18:00:00,219.11,219.9,218.21,218.55,3056779,0
2019-10-02,19:00:00,218.54,218.6,217.28,217.79,2490544,0
2019-10-02,20:00:00,217.79,218.83,217.63,218.05,2752971,0
2019-10-02,21:00:00,218.05,219.1,217.88,218.57,2718623,0
2019-10-03,22:00:00,218.59,219.29,218.18,218.3,6360976,0
2019-10-03,16:00:00,217.78,218.68,217.01,217.64,3063275,0
2019-10-03,17:00:00,217.64,217.67,214.49,216.81,5869614,0
2019-10-03,18:00:00,216.8,219.02,216.55,218.17,3648616,0
2019-10-03,19:00:00,218.17,220.17,218.17,219.93,2880805,0
2019-10-03,20:00:00,219.95,220.3,219.37,219.99,1792310,0
2019-10-03,21:00:00,220.01,220.02,219.22,219.36,1483750,0
2019-10-04,22:00:00,219.36,220.29,219.03,220.16,3132504,0
2019-10-04,16:00:00,224.96,225.21,223.22,224.25,5221082,0
2019-10-04,17:00:00,224.23,224.73,223.58,224.47,3896709,0
2019-10-04,18:00:00,224.47,225.51,224.25,225.36,3970241,0
2019-10-04,19:00:00,225.35,225.44,224.79,225.27,2082096,0
2019-10-04,20:00:00,225.27,225.78,225.07,225.64,1971288,0
2019-10-04,21:00:00,225.64,226.81,225.57,226.22,3584516,0
2019-10-07,22:00:00,226.23,226.47,225.44,226.33,7015238,0
2019-10-07,16:00:00,225.59,227.24,225.16,226.37,3441920,0
2019-10-07,17:00:00,226.39,228.13,226.25,228.07,4218854,0
2019-10-07,18:00:00,228.08,228.73,227.89,228.72,3313550,0
2019-10-07,19:00:00,228.73,228.78,228.12,228.71,2235067,0
2019-10-07,20:00:00,228.7,229.24,227.94,229.19,3129626,0
2019-10-07,21:00:00,229.2,229.23,225.91,226.75,4182053,0
2019-10-08,22:00:00,226.76,227.31,225.93,226.38,3092134,0
2019-10-08,16:00:00,225.14,226.54,224.78,225.15,3328405,0
2019-10-08,17:00:00,225.15,225.81,224.43,225.58,4020762,0
2019-10-08,18:00:00,225.57,225.95,224.65,225.42,2199809,0
2019-10-08,19:00:00,225.42,226.8,224.94,226.07,1771485,0
2019-10-08,20:00:00,226.07,226.81,225.85,226.24,1630602,0
2019-10-08,21:00:00,226.27,227.38,224.54,225.59,2494527,0
2019-10-09,22:00:00,225.62,226.18,223.69,223.72,3686939,0
2019-10-09,16:00:00,226.35,226.67,225.19,225.52,2572962,0
2019-10-09,17:00:00,225.54,226,225.07,225.35,2073532,0
2019-10-09,18:00:00,225.38,226.23,224.96,226.03,1967275,0
2019-10-09,19:00:00,226.03,226.57,225.92,226.44,1463430,0
2019-10-09,20:00:00,226.44,226.82,226.03,226.17,1303038,0
2019-10-09,21:00:00,226.18,226.94,225.93,226.62,1197015,0
2019-10-10,22:00:00,226.63,227.11,226.01,226.35,3038096,0
2019-10-10,16:00:00,227.25,229.51,226.62,229.17,4050215,0
2019-10-10,17:00:00,229.17,229.5,228.26,229.44,3876670,0
2019-10-10,18:00:00,229.45,229.75,229.19,229.38,2931972,0
2019-10-10,19:00:00,229.38,229.61,228.56,229.19,2437299,0
2019-10-10,20:00:00,229.21,229.23,228.42,229.05,1602241,0
2019-10-10,21:00:00,229.06,229.22,227.62,229.08,2426012,0
2019-10-11,22:00:00,229.08,229.61,229.03,229.4,4623804,0
2019-10-11,16:00:00,232.25,233.12,231.61,232.97,4373602,0
2019-10-11,17:00:00,233,233.7,232.96,233.24,4425998,0
2019-10-11,18:00:00,233.25,234.5,233.23,233.78,4290414,0
2019-10-11,19:00:00,233.79,234.17,232.38,234.13,2439294,0
2019-10-11,20:00:00,234.12,234.73,233.78,234.6,2453230,0
2019-10-11,21:00:00,234.6,235.85,234.21,235.78,3956825,0
2019-10-14,22:00:00,235.78,236.93,235.13,235.5,8449420,0
2019-10-14,16:00:00,234.2,236.56,233.97,236.45,3525638,0
2019-10-14,17:00:00,236.45,237.42,236.37,237.18,4157990,0
2019-10-14,18:00:00,237.19,237.24,236.22,236.29,2691659,0
2019-10-14,19:00:00,236.28,236.34,235.37,235.64,2224800,0
2019-10-14,20:00:00,235.62,236.04,235.53,235.99,1546768,0
2019-10-14,21:00:00,235.98,236.16,235.35,235.53,1288585,0
2019-10-15,22:00:00,235.51,235.72,234.95,235.16,3958085,0
2019-10-15,16:00:00,235.68,236.52,235.34,236.04,2392606,0
2019-10-15,17:00:00,236.05,236.94,235.66,236.74,2670599,0
2019-10-15,18:00:00,236.75,236.75,234.18,234.99,3691459,0
2019-10-15,19:00:00,235,235.51,234.84,235.32,1554385,0
2019-10-15,20:00:00,235.33,235.39,234.82,235.09,1252669,0
2019-10-15,21:00:00,235.1,235.46,234.96,235.19,1251414,0
2019-10-16,22:00:00,235.18,235.34,234.32,234.62,3610763,0
2019-10-16,16:00:00,232.67,234.54,232.5,233.86,2906033,0
2019-10-16,17:00:00,233.83,233.96,232.9,233.76,2762297,0
2019-10-16,18:00:00,233.74,234.03,233.07,233.67,1799628,0
2019-10-16,19:00:00,233.66,233.79,232.9,233,1399800,0
2019-10-16,20:00:00,233,233.36,232.92,233.01,1144024,0
2019-10-16,21:00:00,233,233.45,232.95,233.28,1048269,0
2019-10-17,22:00:00,233.29,233.88,233.01,233.67,2116998,0
2019-10-17,16:00:00,234.39,235.44,234.02,235.14,1997580,0
2019-10-17,17:00:00,235.15,235.33,233.52,233.77,2522831,0
2019-10-17,18:00:00,233.78,233.92,232.92,233.22,1929887,0
2019-10-17,19:00:00,233.22,233.72,232.82,233.7,1219185,0
2019-10-17,20:00:00,233.69,234.55,233.53,234.21,1230802,0
2019-10-17,21:00:00,234.22,234.45,233.66,234.41,1302367,0
2019-10-18,22:00:00,234.43,234.8,234.15,234.58,2867712,0
2019-10-18,16:00:00,233.89,235.31,233.79,235.23,3545869,0
2019-10-18,17:00:00,235.25,235.57,234.26,234.83,2739779,0
2019-10-18,18:00:00,234.83,235.47,234.24,234.43,1891363,0
2019-10-18,19:00:00,234.44,234.8,233.59,234.54,1925110,0
2019-10-18,20:00:00,234.55,235.86,234.49,235.4,1691325,0
2019-10-18,21:00:00,235.4,236.02,235.23,236,1294627,0
2019-10-21,22:00:00,236.01,236.87,235.56,235.57,3495806,0
2019-10-21,16:00:00,236.81,239.28,236.61,238.98,3934548,0
2019-10-21,17:00:00,238.95,239.28,238.38,239.2,2752466,0
2019-10-21,18:00:00,239.2,240.16,239.12,240.01,3107047,0
2019-10-21,19:00:00,240.01,240.27,239.81,239.86,1500377,0
2019-10-21,20:00:00,239.89,240.22,239.73,240.08,1070972,0
2019-10-21,21:00:00,240.09,240.21,239.8,239.97,918883,0
2019-10-22,22:00:00,239.98,240.03,239.34,239.79,4354148,0
2019-10-22,16:00:00,240.44,241.23,239.58,240.3,3302475,0
2019-10-22,17:00:00,240.3,241.12,239.98,240.84,2140201,0
2019-10-22,18:00:00,240.85,241.04,240.2,240.47,1897888,0
2019-10-22,19:00:00,240.47,241.22,240.33,241.21,1292643,0
2019-10-22,20:00:00,241.21,241.26,240.61,241.22,1492236,0
2019-10-22,21:00:00,241.21,241.48,239.63,240.03,2845048,0
2019-10-23,22:00:00,240.03,240.32,238.9,239.25,2971820,0
2019-10-23,16:00:00,241.38,242.45,240.65,241.13,3990699,0
2019-10-23,17:00:00,241.13,242.09,240.5,241.89,2660018,0
2019-10-23,18:00:00,241.88,242.19,241.64,241.78,1770366,0
2019-10-23,19:00:00,241.77,242.02,241.28,241.95,1311696,0
2019-10-23,20:00:00,241.93,241.98,241.38,241.91,991612,0
2019-10-23,21:00:00,241.92,241.92,241.1,241.74,1488211,0
2019-10-24,22:00:00,241.74,242.51,241.51,242.45,3437210,0
2019-10-24,16:00:00,243.78,244.07,241.47,241.88,3142574,0
2019-10-24,17:00:00,241.9,242.26,241.08,241.73,2508523,0
2019-10-24,18:00:00,241.73,242.74,241.58,242.55,1954074,0
2019-10-24,19:00:00,242.53,242.66,241.48,242.28,1376930,0
2019-10-24,20:00:00,242.28,242.36,241.59,241.68,1117688,0
2019-10-24,21:00:00,241.69,242.5,241.62,242.27,1076577,0
2019-10-25,22:00:00,242.28,242.93,242.23,242.85,2927376,0
2019-10-25,16:00:00,242.43,243.37,242.15,242.75,1617531,0
2019-10-25,17:00:00,242.73,243.96,242.51,243.79,2358467,0
2019-10-25,18:00:00,243.8,245.12,243.61,244.64,2684294,0
2019-10-25,19:00:00,244.64,244.94,244.33,244.53,1313844,0
2019-10-25,20:00:00,244.55,244.82,244.37,244.53,871334,0
2019-10-25,21:00:00,244.54,244.74,243.97,244.68,1234312,0
2019-10-28,22:00:00,244.66,245.99,244.61,245.86,3295270,0
2019-10-28,15:00:00,246.68,247.62,245.98,247.28,3515207,0
2019-10-28,16:00:00,247.28,247.91,247.01,247.34,3673244,0
2019-10-28,17:00:00,247.33,247.99,247.23,247.81,2392208,0
2019-10-28,18:00:00,247.83,247.98,247.49,247.74,1698237,0
2019-10-28,19:00:00,247.74,247.94,247.61,247.67,1335170,0
2019-10-28,20:00:00,247.66,247.84,247.56,247.75,1289072,0
2019-10-29,21:00:00,247.75,248.5,247.75,248.3,4555493,0
2019-10-29,15:00:00,248.22,249,247.12,247.15,3226518,0
2019-10-29,16:00:00,247.17,247.28,244.68,244.77,5114354,0
2019-10-29,17:00:00,244.8,245.05,242.35,242.46,6337611,0
2019-10-29,18:00:00,242.5,244,242.19,242.86,3362248,0
2019-10-29,19:00:00,242.84,243.24,242.22,242.94,2733467,0
2019-10-29,20:00:00,242.92,243.13,241.84,241.95,2430441,0
2019-10-30,21:00:00,241.94,243.66,241.93,242.56,5339647,0
2019-10-30,15:00:00,244.03,244.57,241.58,242.82,3921616,0
2019-10-30,16:00:00,242.83,243.26,241.79,242.27,2458223,0
2019-10-30,17:00:00,242.28,242.51,240.49,241.33,2885572,0
2019-10-30,18:00:00,241.33,242.24,241.01,241.56,2057929,0
2019-10-30,19:00:00,241.56,241.72,240.82,240.94,1767315,0
2019-10-30,20:00:00,240.9,242.12,240.58,241.95,2790057,0
2019-10-31,21:00:00,241.95,243.02,241.85,242.53,5661546,0
2019-10-31,15:00:00,246.5,248.42,245.16,246.1,5352674,0
2019-10-31,16:00:00,246.1,247.65,236.55,246.57,5094597,0
2019-10-31,17:00:00,246.58,248.22,246.16,247.47,3524626,0
2019-10-31,18:00:00,247.47,247.72,246.23,246.89,2569885,0
2019-10-31,19:00:00,246.89,247.44,246.74,247.06,1488034,0
2019-10-31,20:00:00,247.06,247.13,245.91,247.01,1879373,0
2019-11-01,21:00:00,247.04,248.19,246.87,248.02,6739720,0
2019-11-01,15:00:00,248.79,251.21,248.41,251.04,5585040,0
2019-11-01,16:00:00,251.01,252.97,250.55,252.54,6605865,0
2019-11-01,17:00:00,252.56,253.03,252.24,252.48,3276997,0
2019-11-01,18:00:00,252.49,252.55,251.67,251.79,2714423,0
2019-11-01,19:00:00,251.78,253.07,251.69,252.89,2562100,0
2019-11-01,20:00:00,252.88,253.62,252.55,253.58,2385825,0
2019-11-04,21:00:00,253.58,255.16,253.37,255.07,6348109,0
2019-11-04,16:00:00,256.56,257.02,254.62,255.7,5941864,0
2019-11-04,17:00:00,255.69,256.68,255.54,256.19,3614310,0
2019-11-04,18:00:00,256.18,256.37,255.43,255.5,2248702,0
2019-11-04,19:00:00,255.49,255.73,254.66,255.6,2013235,0
2019-11-04,20:00:00,255.59,256.23,255.43,256.04,1404719,0
2019-11-04,21:00:00,256.03,256.59,255.8,256.59,1544378,0
2019-11-05,22:00:00,256.6,257.07,256.14,256.73,4604533,0
2019-11-05,16:00:00,256.28,256.88,255.55,256.55,2684031,0
2019-11-05,17:00:00,256.54,257.42,255.94,256.74,3481688,0
2019-11-05,18:00:00,256.76,257,256.3,256.75,1571435,0
2019-11-05,19:00:00,256.74,257.14,256.38,256.81,1277420,0
2019-11-05,20:00:00,256.81,257.24,256.8,257.04,1254216,0
2019-11-05,21:00:00,257.03,257.42,256.79,257.15,1415002,0
2019-11-06,22:00:00,257.15,257.28,256.17,256.36,3616566,0
2019-11-06,16:00:00,256,256.72,255.6,256.34,2167592,0
2019-11-06,17:00:00,256.32,256.44,255.26,255.33,1991686,0
2019-11-06,18:00:00,255.33,256.58,254.6,255.36,2632817,0
2019-11-06,19:00:00,255.38,255.65,254.79,255.08,1347858,0
2019-11-06,20:00:00,255.09,255.81,254.85,255.61,1106257,0
2019-11-06,21:00:00,255.62,255.96,255.57,255.88,950453,0
2019-11-07,22:00:00,255.88,256.51,255.66,256.47,3829035,0
2019-11-07,16:00:00,258.74,259.12,258.11,258.465,2875535,0
2019-11-07,17:00:00,258.47,259.59,258.23,259.41,3282771,0
2019-11-07,18:00:00,259.42,260.04,259.07,259.78,2177963,0
2019-11-07,19:00:00,259.76,260,259.32,259.965,2071114,0
2019-11-07,20:00:00,259.97,260.3,259.75,260.17,1978732,0
2019-11-07,21:00:00,260.18,260.35,259,259.865,2333866,0
2019-11-08,22:00:00,259.875,259.99,258.35,259.43,4266559,0
2019-11-08,16:00:00,258.69,259.339,257.44,257.55,2355183,0
2019-11-08,17:00:00,257.561,258.59,256.85,258.59,2713423,0
2019-11-08,18:00:00,258.585,258.77,257.93,258.52,1106411,0
2019-11-08,19:00:00,258.55,259.15,258.35,259.134,963362,0
2019-11-08,20:00:00,259.13,259.62,258.86,258.88,1259061,0
2019-11-08,21:00:00,258.89,259.41,258.79,259.24,940786,0
2019-11-11,22:00:00,259.24,260.44,259.2,260.14,4214598,0
2019-11-11,16:00:00,258.3,259.6,258.28,259.28,2442766,0
2019-11-11,17:00:00,259.28,260.59,259.07,260.09,2315677,0
2019-11-11,18:00:00,260.095,260.72,260.06,260.488,1566527,0
2019-11-11,19:00:00,260.51,261.555,260.38,261.505,1529598,0
2019-11-11,20:00:00,261.51,262.47,261.43,262.284,2117063,0
2019-11-11,21:00:00,262.27,262.27,261.47,261.6,1480115,0
2019-11-12,22:00:00,261.61,262.23,261.54,262.2,2162036,0
2019-11-12,16:00:00,261.55,262.25,261.08,261.37,2712086,0
2019-11-12,17:00:00,261.37,262.22,260.92,261.42,3636547,0
2019-11-12,18:00:00,261.42,262.68,261.07,261.88,2371185,0
2019-11-12,19:00:00,261.89,262.5,261.74,262.17,1607713,0
2019-11-12,20:00:00,262.16,262.79,262.1,262.715,1438568,0
2019-11-12,21:00:00,262.71,262.71,261.14,261.69,2196449,0
2019-11-13,22:00:00,261.69,262.13,261.53,261.96,3314801,0
2019-11-13,16:00:00,261.13,262.78,261.07,262.51,2758501,0
2019-11-13,17:00:00,262.5,263.67,262.29,263.607,3504232,0
2019-11-13,18:00:00,263.63,264.17,263.43,264.09,3013515,0
2019-11-13,19:00:00,264.08,264.19,263.69,264.04,1738023,0
2019-11-13,20:00:00,264.03,264.68,263.31,264,2248692,0
2019-11-13,21:00:00,263.99,264.16,262.58,264.06,3457489,0
2019-11-14,22:00:00,264.08,264.78,264.04,264.47,3388042,0
2019-11-14,16:00:00,263.75,264.83,263.52,264.32,3613292,0
2019-11-14,17:00:00,264.33,264.88,262.77,262.78,3380999,0
2019-11-14,18:00:00,262.77,263.75,262.23,262.897,2910843,0
2019-11-14,19:00:00,262.89,263.34,262.11,263.117,1913452,0
2019-11-14,20:00:00,263.11,263.66,262.1,262.846,1508025,0
2019-11-14,21:00:00,262.87,263,262.517,262.93,968104,0
2019-11-15,22:00:00,262.92,263.176,262.46,262.69,2319387,0
2019-11-15,16:00:00,263.68,264.56,263.28,263.366,3944475,0
2019-11-15,17:00:00,263.35,264.25,263.01,264.095,3100043,0
2019-11-15,18:00:00,264.1,264.79,264.1,264.21,2497821,0
2019-11-15,19:00:00,264.215,264.88,264.075,264.44,1720647,0
2019-11-15,20:00:00,264.46,265.08,264.24,264.88,1794092,0
2019-11-15,21:00:00,264.89,265.23,264.77,265.07,1833914,0
2019-11-18,22:00:00,265.07,265.78,264.71,265.75,4090813,0
2019-11-18,16:00:00,265.8,266.15,264.23,264.61,3074253,0
2019-11-18,17:00:00,264.6,265.69,264.56,265.24,2469845,0
2019-11-18,18:00:00,265.242,266.08,265.14,265.99,1833031,0
2019-11-18,19:00:00,265.97,266.49,265.45,266.35,1381500,0
2019-11-18,20:00:00,266.355,266.99,266.17,266.83,1560907,0
2019-11-18,21:00:00,266.85,267.43,266.56,267.196,1783030,0
2019-11-19,22:00:00,267.195,267.27,266.6,267.1,4656046,0
2019-11-19,16:00:00,267.9,268,266.58,266.89,2506581,0
2019-11-19,17:00:00,266.88,268,265.647,265.647,2938303,0
2019-11-19,18:00:00,265.652,266.86,265.393,266.41,1910531,0
2019-11-19,19:00:00,266.39,266.52,265.81,265.898,1047527,0
2019-11-19,20:00:00,265.895,266.505,265.67,266.39,938551,0
2019-11-19,21:00:00,266.4,267.175,266.4,266.781,1283178,0
2019-11-20,22:00:00,266.78,267.05,265.95,266.29,3605939,0
2019-11-20,16:00:00,265.54,266.083,264.8,265.21,2089911,0
2019-11-20,17:00:00,265.225,265.53,264.23,265.035,2323128,0
2019-11-20,18:00:00,265.05,265.22,263.41,263.56,1959103,0
2019-11-20,19:00:00,263.568,264.3,260.664,261.79,2548016,0
2019-11-20,20:00:00,261.76,262.33,260.4,262.05,3819630,0
2019-11-20,21:00:00,262.051,262.82,261.21,262.24,2283187,0
2019-11-21,22:00:00,262.23,263.19,261.8,263.19,2957793,0
2019-11-21,16:00:00,263.69,263.94,262.852,263.485,2356774,0
2019-11-21,17:00:00,263.49,264.005,262.2,262.447,2651497,0
2019-11-21,18:00:00,262.46,262.8,261.19,261.27,2111288,0
2019-11-21,19:00:00,261.26,262.45,261.18,262.19,1470446,0
2019-11-21,20:00:00,262.19,262.48,261.84,261.92,1062686,0
2019-11-21,21:00:00,261.935,262.6,261.5,262.36,1260294,0
2019-11-22,22:00:00,262.35,262.551,261.27,262.01,5749129,0
2019-11-22,16:00:00,262.59,263.18,261.54,262.54,2330333,0
2019-11-22,17:00:00,262.54,262.9,261.77,261.9,1955674,0
2019-11-22,18:00:00,261.9,262.48,260.87,262.33,2071867,0
2019-11-22,19:00:00,262.31,262.43,261.74,262.17,1081610,0
2019-11-22,20:00:00,262.18,262.42,261.41,261.74,994483,0
2019-11-22,21:00:00,261.74,261.77,261.01,261.261,1258151,0
2019-11-25,22:00:00,261.28,262.22,260.84,261.78,3510037,0
2019-11-25,16:00:00,262.71,264.84,262.52,264.57,2248539,0
2019-11-25,17:00:00,264.59,265.64,264.42,265.3,2332588,0
2019-11-25,18:00:00,265.31,265.48,264.85,265.09,1405841,0
2019-11-25,19:00:00,265.094,265.22,264.94,265.1,725319,0
2019-11-25,20:00:00,265.1,265.25,264.62,264.736,974285,0
2019-11-25,21:00:00,264.73,265.27,264.58,265.259,976180,0
2019-11-26,22:00:00,265.24,266.42,265.17,266.42,2945899,0
2019-11-26,16:00:00,266.94,267.16,265.234,266.1,2419120,0
2019-11-26,17:00:00,266.06,266.49,265.5,266.351,2387132,0
2019-11-26,18:00:00,266.36,266.56,265.73,266.415,1254193,0
2019-11-26,19:00:00,266.411,266.7,266.155,266.6,998766,0
2019-11-26,20:00:00,266.63,266.79,266.28,266.419,900814,0
2019-11-26,21:00:00,266.44,266.63,266.13,266.45,862541,0
2019-11-27,22:00:00,266.45,266.705,262.5,264.1,3475130,0
2019-11-27,16:00:00,265.58,266.27,265.31,266.15,2185380,0
2019-11-27,17:00:00,266.15,266.39,265.42,266.21,2201427,0
2019-11-27,18:00:00,266.18,266.6,266.15,266.429,1229952,0
2019-11-27,19:00:00,266.42,266.71,266.33,266.37,977973,0
2019-11-27,20:00:00,266.37,266.94,266.32,266.77,1062321,0
2019-11-27,21:00:00,266.78,267.11,266.68,267,1290003,0
2019-11-29,22:00:00,267.01,267.98,266.81,267.84,3410045,0
2019-11-29,16:00:00,266.6,267.63,265.9,267.44,2092608,0
2019-11-29,17:00:00,267.44,268,267.02,267.71,1807706,0
2019-11-29,18:00:00,267.715,267.98,267.34,267.71,1616929,0
2019-11-29,19:00:00,267.71,267.88,267.4,267.78,1933097,0
2019-12-02,20:00:00,267.786,267.85,267.18,267.25,59904,0
2019-12-02,16:00:00,267.27,268.25,266.55,266.56,2865439,0
2019-12-02,17:00:00,266.57,266.585,263.75,263.76,3584319,0
2019-12-02,18:00:00,263.76,264.89,263.45,264.676,2285328,0
2019-12-02,19:00:00,264.68,264.98,263.84,264.61,1276477,0
2019-12-02,20:00:00,264.59,265.615,264.56,265.373,1183583,0
2019-12-02,21:00:00,265.374,265.75,265.15,265.47,1117183,0
2019-12-03,22:00:00,265.48,265.54,264.01,264.09,2705951,0
2019-12-03,16:00:00,258.31,258.498,256.33,257.845,4822493,0
2019-12-03,17:00:00,257.83,258.45,256.81,257.02,4294897,0
