Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-09-12,16:00:00,52.705,52.785,51.775,52.009,3359274,0
2019-09-12,17:00:00,52.009,52.874,51.979,52.477,3189182,0
2019-09-12,18:00:00,52.477,52.715,52.266,52.685,1573159,0
2019-09-12,19:00:00,52.685,52.78,52.546,52.766,1068184,0
2019-09-12,20:00:00,52.765,53.004,52.745,52.994,2039347,0
2019-09-12,21:00:00,52.994,53.033,52.855,53.004,1204063,0
2019-09-13,22:00:00,53.004,53.009,52.685,52.715,3116678,0
2019-09-13,16:00:00,52.467,52.705,52.148,52.198,2204282,0
2019-09-13,17:00:00,52.208,52.347,51.944,52.278,3067301,0
2019-09-13,18:00:00,52.272,52.377,52.158,52.308,1445303,0
2019-09-13,19:00:00,52.308,52.357,52.148,52.188,1460372,0
2019-09-13,20:00:00,52.198,52.243,52.079,52.129,1844625,0
2019-09-13,21:00:00,52.129,52.298,52.119,52.283,947760,0
2019-09-16,22:00:00,52.288,52.437,52.218,52.248,3265850,0
2019-09-16,16:00:00,51.611,51.9,51.414,51.86,1592690,0
2019-09-16,17:00:00,51.86,51.979,51.656,51.756,1502743,0
2019-09-16,18:00:00,51.761,51.994,51.611,51.656,1726836,0
2019-09-16,19:00:00,51.651,51.726,51.59,51.636,1280111,0
2019-09-16,20:00:00,51.636,51.831,51.601,51.79,729453,0
2019-09-16,21:00:00,51.79,51.88,51.751,51.85,851127,0
2019-09-17,22:00:00,51.85,51.989,51.8,51.91,3399118,0
2019-09-17,16:00:00,51.761,51.854,51.064,51.148,2062163,0
2019-09-17,17:00:00,51.149,51.383,51.124,51.32,2185982,0
2019-09-17,18:00:00,51.323,51.572,51.323,51.479,1987593,0
2019-09-17,19:00:00,51.482,51.506,51.343,51.427,1340925,0
2019-09-17,20:00:00,51.427,51.681,51.422,51.611,1117253,0
2019-09-17,21:00:00,51.621,51.681,51.472,51.537,1288947,0
2019-09-18,22:00:00,51.542,51.741,51.512,51.661,5453425,0
2019-09-18,16:00:00,51.84,51.84,51.562,51.651,1142210,0
2019-09-18,17:00:00,51.651,51.668,51.363,51.418,1438746,0
2019-09-18,18:00:00,51.422,51.512,51.348,51.512,1124248,0
2019-09-18,19:00:00,51.502,51.611,51.442,51.492,921283,0
2019-09-18,20:00:00,51.496,51.502,51.328,51.403,1119486,0
2019-09-18,21:00:00,51.432,51.532,50.878,51.038,2437548,0
2019-09-19,22:00:00,51.035,51.482,51.027,51.442,3538704,0
2019-09-19,16:00:00,51.413,51.701,51.253,51.393,1484550,0
2019-09-19,17:00:00,51.393,51.532,51.363,51.422,1349829,0
2019-09-19,18:00:00,51.423,51.597,51.383,51.449,1021110,0
2019-09-19,19:00:00,51.452,51.518,51.253,51.378,1001190,0
2019-09-19,20:00:00,51.373,51.432,51.214,51.403,909603,0
2019-09-19,21:00:00,51.403,51.462,51.323,51.403,740477,0
2019-09-20,22:00:00,51.403,51.413,51.234,51.283,3757988,0
2019-09-20,16:00:00,51.313,51.592,51.293,51.303,6744558,0
2019-09-20,17:00:00,51.303,51.492,51.273,51.418,1462483,0
2019-09-20,18:00:00,51.413,51.502,51.253,51.34,1035266,0
2019-09-20,19:00:00,51.333,51.482,51.273,51.353,950940,0
2019-09-20,20:00:00,51.353,51.383,50.597,50.895,2234461,0
2019-09-20,21:00:00,50.905,51.05,50.776,50.826,1493801,0
2019-09-23,22:00:00,50.836,50.866,50.279,50.438,15863336,0
2019-09-23,16:00:00,50.547,50.557,50.169,50.224,2161530,0
2019-09-23,17:00:00,50.219,50.426,50.11,50.324,1923697,0
2019-09-23,18:00:00,50.339,50.557,50.334,50.503,1946509,0
2019-09-23,19:00:00,50.508,50.776,50.493,50.746,1560011,0
2019-09-23,20:00:00,50.736,50.885,50.667,50.806,871795,0
2019-09-23,21:00:00,50.806,50.94,50.746,50.846,1159501,0
2019-09-24,22:00:00,50.856,50.915,50.542,50.617,6798621,0
2019-09-24,16:00:00,50.816,50.895,50.239,50.567,1923413,0
2019-09-24,17:00:00,50.567,50.617,49.956,50.169,4287214,0
2019-09-24,18:00:00,50.169,50.169,49.891,50.01,1895595,0
2019-09-24,19:00:00,50.01,50.1,49.483,49.518,2269431,0
2019-09-24,20:00:00,49.517,49.593,49.424,49.513,2522466,0
2019-09-24,21:00:00,49.508,49.792,49.374,49.533,3095927,0
2019-09-25,22:00:00,49.533,49.677,49.374,49.543,8516104,0
2019-09-25,16:00:00,49.473,49.702,49.304,49.439,1486120,0
2019-09-25,17:00:00,49.434,49.881,49.15,49.861,3013564,0
2019-09-25,18:00:00,49.871,50.008,49.802,49.881,1975249,0
2019-09-25,19:00:00,49.881,50.299,49.876,50.219,1624591,0
2019-09-25,20:00:00,50.224,50.518,50.199,50.498,1206512,0
2019-09-25,21:00:00,50.498,50.736,50.483,50.726,1407592,0
2019-09-26,22:00:00,50.726,50.925,50.667,50.736,6256245,0
2019-09-26,16:00:00,50.697,50.816,50.281,50.339,929760,0
2019-09-26,17:00:00,50.339,50.508,50.06,50.279,1921225,0
2019-09-26,18:00:00,50.269,50.378,50.065,50.319,1458499,0
2019-09-26,19:00:00,50.319,50.589,50.249,50.443,704048,0
2019-09-26,20:00:00,50.448,50.527,50.314,50.527,600003,0
2019-09-26,21:00:00,50.527,50.706,50.508,50.518,814129,0
2019-09-27,22:00:00,50.518,50.861,50.518,50.637,3491964,0
2019-09-27,16:00:00,50.348,50.697,50.319,50.368,1284731,0
2019-09-27,17:00:00,50.378,50.796,50.254,50.785,1347627,0
2019-09-27,18:00:00,50.786,50.935,50.249,50.724,1691986,0
2019-09-27,19:00:00,50.726,50.866,50.498,50.508,1151768,0
2019-09-27,20:00:00,50.498,50.667,50.433,50.557,1037806,0
2019-09-27,21:00:00,50.567,50.567,50.07,50.145,1338619,0
2019-09-30,22:00:00,50.145,50.508,50.06,50.498,2719159,0
2019-09-30,16:00:00,50.905,50.965,50.657,50.706,1329617,0
2019-09-30,17:00:00,50.697,50.925,50.655,50.876,906579,0
2019-09-30,18:00:00,50.876,51.214,50.781,51.201,1161367,0
2019-09-30,19:00:00,51.204,51.268,51.109,51.164,1063246,0
2019-09-30,20:00:00,51.169,51.234,51.109,51.2,751632,0
2019-09-30,21:00:00,51.199,51.308,51.144,51.219,1084510,0
2019-10-01,22:00:00,51.224,51.303,51.084,51.273,3124787,0
2019-10-01,16:00:00,51.681,51.95,51.542,51.746,1512189,0
2019-10-01,17:00:00,51.741,51.751,50.846,50.876,3095714,0
2019-10-01,18:00:00,50.851,51.025,50.721,50.781,2017297,0
2019-10-01,19:00:00,50.776,50.786,50.587,50.587,1039959,0
2019-10-01,20:00:00,50.587,50.637,50.15,50.348,2288863,0
2019-10-01,21:00:00,50.344,50.697,50.249,50.602,1327933,0
2019-10-02,22:00:00,50.602,50.706,50.448,50.478,4764279,0
2019-10-02,16:00:00,50.03,50.09,49.539,49.762,1876772,0
2019-10-02,17:00:00,49.752,49.846,49.245,49.364,3121017,0
2019-10-02,18:00:00,49.354,49.453,48.921,49.051,2050169,0
2019-10-02,19:00:00,49.046,49.135,48.708,48.827,1584148,0
2019-10-02,20:00:00,48.817,49.026,48.777,48.951,1380397,0
2019-10-02,21:00:00,48.946,49.155,48.892,49.105,1578543,0
2019-10-03,22:00:00,49.115,49.274,49.016,49.115,6072497,0
2019-10-03,16:00:00,49.225,49.324,48.976,49.135,1176298,0
2019-10-03,17:00:00,49.135,49.145,48.262,48.877,2898667,0
2019-10-03,18:00:00,48.877,49.364,48.827,49.21,2053069,0
2019-10-03,19:00:00,49.21,49.553,49.21,49.493,1128947,0
2019-10-03,20:00:00,49.493,49.752,49.473,49.707,1183708,0
2019-10-03,21:00:00,49.712,49.792,49.603,49.623,957709,0
2019-10-04,22:00:00,49.623,49.782,49.503,49.752,4390415,0
2019-10-04,16:00:00,50.07,50.234,49.752,50.12,1501367,0
2019-10-04,17:00:00,50.12,50.249,49.951,50.165,1488217,0
2019-10-04,18:00:00,50.169,50.498,50.11,50.413,1381493,0
2019-10-04,19:00:00,50.408,50.518,50.289,50.339,781911,0
2019-10-04,20:00:00,50.348,50.463,50.299,50.319,651495,0
2019-10-04,21:00:00,50.319,50.453,50.269,50.373,765789,0
2019-10-07,22:00:00,50.378,50.687,50.378,50.637,4576015,0
2019-10-07,16:00:00,50.418,50.945,50.398,50.438,1132659,0
2019-10-07,17:00:00,50.448,50.667,50.408,50.537,959580,0
2019-10-07,18:00:00,50.537,50.786,50.527,50.746,1283520,0
2019-10-07,19:00:00,50.744,50.772,50.607,50.617,799357,0
2019-10-07,20:00:00,50.622,50.836,50.478,50.786,910457,0
2019-10-07,21:00:00,50.796,50.806,50.279,50.448,1398343,0
2019-10-08,22:00:00,50.454,50.547,50.309,50.339,3758912,0
2019-10-08,16:00:00,49.881,50.052,49.424,49.453,1654021,0
2019-10-08,17:00:00,49.449,49.752,49.334,49.732,2045582,0
2019-10-08,18:00:00,49.732,49.816,49.473,49.613,1616746,0
2019-10-08,19:00:00,49.603,49.981,49.533,49.831,1027039,0
2019-10-08,20:00:00,49.831,50.04,49.782,49.931,999818,0
2019-10-08,21:00:00,49.941,50.199,49.632,49.792,1659973,0
2019-10-09,22:00:00,49.792,49.941,49.424,49.453,3441246,0
2019-10-09,16:00:00,50.189,50.219,49.871,50.12,1318077,0
2019-10-09,17:00:00,50.13,50.269,50.07,50.133,1243079,0
2019-10-09,18:00:00,50.14,50.219,49.928,50.14,1241840,0
2019-10-09,19:00:00,50.146,50.274,50.13,50.229,560467,0
2019-10-09,20:00:00,50.239,50.348,50.16,50.254,780312,0
2019-10-09,21:00:00,50.252,50.418,50.189,50.378,821779,0
2019-10-10,22:00:00,50.378,50.508,50.16,50.199,3863474,0
2019-10-10,16:00:00,50.13,50.955,50.12,50.955,1135651,0
2019-10-10,17:00:00,50.95,51.263,50.836,51.253,1985177,0
2019-10-10,18:00:00,51.253,51.487,51.159,51.174,1688855,0
2019-10-10,19:00:00,51.164,51.194,50.806,50.876,1262228,0
2019-10-10,20:00:00,50.876,50.888,50.657,50.836,751331,0
2019-10-10,21:00:00,50.836,50.846,50.498,50.756,985366,0
2019-10-11,22:00:00,50.761,50.925,50.721,50.826,2390524,0
2019-10-11,16:00:00,51.711,52.258,51.675,52.079,2360034,0
2019-10-11,17:00:00,52.075,52.178,51.923,52.089,1966328,0
2019-10-11,18:00:00,52.089,52.293,51.91,51.999,1992549,0
2019-10-11,19:00:00,52.004,52.044,51.534,52.004,1391213,0
2019-10-11,20:00:00,51.999,52.298,51.999,52.228,1493430,0
2019-10-11,21:00:00,52.228,52.303,52.084,52.223,1061496,0
2019-10-14,22:00:00,52.223,52.496,51.681,51.8,8365072,0
2019-10-14,16:00:00,51.611,51.661,51.343,51.442,1419193,0
2019-10-14,17:00:00,51.432,51.601,51.403,51.522,1046988,0
2019-10-14,18:00:00,51.522,51.532,51.243,51.258,1852516,0
2019-10-14,19:00:00,51.253,51.338,51.164,51.268,1502407,0
2019-10-14,20:00:00,51.263,51.293,51.154,51.275,1072537,0
2019-10-14,21:00:00,51.279,51.363,51.253,51.363,787805,0
2019-10-15,22:00:00,51.363,51.492,51.323,51.353,5688542,0
2019-10-15,16:00:00,51.641,51.93,51.542,51.636,1380119,0
2019-10-15,17:00:00,51.641,52.377,51.631,52.377,1959959,0
2019-10-15,18:00:00,52.371,52.556,52.342,52.556,2297419,0
2019-10-15,19:00:00,52.556,52.685,52.496,52.646,2402870,0
2019-10-15,20:00:00,52.641,52.775,52.576,52.72,1712404,0
2019-10-15,21:00:00,52.72,52.725,52.526,52.561,1318872,0
2019-10-16,22:00:00,52.556,52.576,52.228,52.347,3713488,0
2019-10-16,16:00:00,52.059,52.238,51.94,52.099,1238390,0
2019-10-16,17:00:00,52.099,52.268,51.959,52.158,1407083,0
2019-10-16,18:00:00,52.148,52.218,52.009,52.019,1013081,0
2019-10-16,19:00:00,52.019,52.059,51.91,51.92,1076890,0
2019-10-16,20:00:00,51.92,51.989,51.83,51.92,943404,0
2019-10-16,21:00:00,51.915,52.109,51.915,52.054,1338380,0
2019-10-17,22:00:00,52.056,52.198,51.95,52.153,2762850,0
2019-10-17,16:00:00,52.342,52.546,51.89,51.9,1507420,0
2019-10-17,17:00:00,51.91,51.974,51.422,51.432,2644682,0
2019-10-17,18:00:00,51.422,51.671,51.114,51.19,2040317,0
2019-10-17,19:00:00,51.194,51.312,51.094,51.303,1589114,0
2019-10-17,20:00:00,51.303,51.452,51.174,51.408,1369409,0
2019-10-17,21:00:00,51.408,51.552,51.273,51.482,1584671,0
2019-10-18,22:00:00,51.492,51.611,51.422,51.601,2659182,0
2019-10-18,16:00:00,51.462,51.532,51.273,51.492,2912815,0
2019-10-18,17:00:00,51.492,51.532,51.064,51.144,2044458,0
2019-10-18,18:00:00,51.144,51.253,50.895,50.93,1710968,0
2019-10-18,19:00:00,50.915,51.031,50.745,51.03,1296922,0
2019-10-18,20:00:00,51.025,51.283,51.015,51.268,1233068,0
2019-10-18,21:00:00,51.263,51.293,51.179,51.263,1180646,0
2019-10-21,22:00:00,51.273,51.338,51.055,51.055,2644517,0
2019-10-21,16:00:00,51.234,51.502,51.055,51.313,1425554,0
2019-10-21,17:00:00,51.303,51.615,51.194,51.611,1683689,0
2019-10-21,18:00:00,51.611,51.711,51.522,51.572,1328862,0
2019-10-21,19:00:00,51.572,51.736,51.552,51.636,706924,0
2019-10-21,20:00:00,51.631,51.666,51.54,51.577,704280,0
2019-10-21,21:00:00,51.582,51.78,51.582,51.732,839720,0
2019-10-22,22:00:00,51.741,51.88,51.671,51.84,3475166,0
2019-10-22,16:00:00,51.611,51.989,51.602,51.84,1372859,0
2019-10-22,17:00:00,51.89,51.92,51.726,51.736,1171979,0
2019-10-22,18:00:00,51.741,52.029,51.681,51.858,1447683,0
2019-10-22,19:00:00,51.856,51.979,51.825,51.845,757903,0
2019-10-22,20:00:00,51.845,51.94,51.81,51.916,868372,0
2019-10-22,21:00:00,51.91,52.029,51.85,51.9,1439102,0
2019-10-23,22:00:00,51.91,52.009,51.691,51.711,3144095,0
2019-10-23,16:00:00,51.084,51.422,50.915,51.174,1939874,0
2019-10-23,17:00:00,51.167,51.373,50.935,51.323,2034245,0
2019-10-23,18:00:00,51.323,51.393,51.174,51.357,1426372,0
2019-10-23,19:00:00,51.353,51.671,51.343,51.537,1201123,0
2019-10-23,20:00:00,51.537,51.592,51.482,51.507,838958,0
2019-10-23,21:00:00,51.502,51.502,51.147,51.174,1214398,0
2019-10-24,22:00:00,51.174,51.452,51.134,51.432,4601980,0
2019-10-24,16:00:00,51.8,52.009,51.452,51.557,1533201,0
2019-10-24,17:00:00,51.542,51.601,51.144,51.283,2285877,0
2019-10-24,18:00:00,51.293,52.069,51.288,52.064,2457056,0
2019-10-24,19:00:00,52.064,52.089,51.78,51.85,2238691,0
2019-10-24,20:00:00,51.855,52.109,51.83,52.049,1845534,0
2019-10-24,21:00:00,52.059,52.138,51.959,51.984,1435738,0
2019-10-25,22:00:00,51.982,52.059,51.82,51.89,3370752,0
2019-10-25,16:00:00,53.889,55.629,53.62,55.42,13534899,0
2019-10-25,17:00:00,55.42,55.758,55.261,55.614,9946689,0
2019-10-25,18:00:00,55.613,56.156,55.5,55.917,10620662,0
2019-10-25,19:00:00,55.924,56.007,55.699,55.701,3974824,0
2019-10-25,20:00:00,55.704,56.071,55.699,55.943,2458944,0
2019-10-25,21:00:00,55.947,56.052,55.788,55.903,2639597,0
2019-10-28,22:00:00,55.907,56.295,55.861,56.146,9679289,0
2019-10-28,15:00:00,56.086,56.315,55.748,55.993,2941200,0
2019-10-28,16:00:00,55.997,56.375,55.828,56.305,3700243,0
2019-10-28,17:00:00,56.3,56.459,56.017,56.032,3068377,0
2019-10-28,18:00:00,56.032,56.191,55.907,55.982,2143746,0
2019-10-28,19:00:00,55.977,56.166,55.977,56.141,1521249,0
2019-10-28,20:00:00,56.141,56.335,56.126,56.33,2022451,0
2019-10-29,21:00:00,56.335,56.494,56.305,56.444,5767294,0
2019-10-29,15:00:00,56.057,56.922,56.027,56.618,2406484,0
2019-10-29,16:00:00,56.623,56.663,55.947,56.479,2400096,0
2019-10-29,17:00:00,56.478,56.534,56.116,56.196,1820522,0
2019-10-29,18:00:00,56.196,56.405,56.116,56.226,1313420,0
2019-10-29,19:00:00,56.216,56.305,56.156,56.198,854474,0
2019-10-29,20:00:00,56.206,56.206,55.957,55.982,1333898,0
2019-10-30,21:00:00,55.987,56.151,55.927,56.027,4768052,0
2019-10-30,15:00:00,56.007,56.176,55.559,55.644,2487595,0
2019-10-30,16:00:00,55.639,56.027,55.306,55.977,2003739,0
2019-10-30,17:00:00,55.967,56.007,55.773,55.798,1011172,0
2019-10-30,18:00:00,55.793,55.947,55.758,55.875,813381,0
2019-10-30,19:00:00,55.878,56.027,55.818,55.838,879774,0
2019-10-30,20:00:00,55.863,56.191,55.758,56.146,1657292,0
2019-10-31,21:00:00,56.136,56.315,56.071,56.285,3954993,0
2019-10-31,15:00:00,56.017,56.047,55.45,55.609,1952372,0
2019-10-31,16:00:00,55.616,55.699,55.311,55.689,2242180,0
2019-10-31,17:00:00,55.699,55.748,55.43,55.51,1305387,0
2019-10-31,18:00:00,55.52,55.539,55.311,55.52,1346513,0
2019-10-31,19:00:00,55.515,55.818,55.47,55.788,2089197,0
2019-10-31,20:00:00,55.778,55.843,55.689,55.838,1008618,0
2019-11-01,21:00:00,55.833,56.265,55.768,56.216,5600924,0
2019-11-01,15:00:00,55.629,56.136,55.311,56.047,2868291,0
2019-11-01,16:00:00,56.047,56.332,55.927,56.221,1687145,0
2019-11-01,17:00:00,56.216,56.226,55.897,55.982,1342025,0
2019-11-01,18:00:00,55.987,56.017,55.808,55.942,1264705,0
2019-11-01,19:00:00,55.941,56.216,55.917,56.181,895252,0
2019-11-01,20:00:00,56.186,56.206,56.007,56.037,1459176,0
2019-11-04,21:00:00,56.037,56.196,55.957,56.186,4524001,0
2019-11-04,16:00:00,56.614,57.101,56.534,56.991,2057650,0
2019-11-04,17:00:00,56.991,57.17,56.831,57.14,1909315,0
2019-11-04,18:00:00,57.14,57.28,57.021,57.205,2295982,0
2019-11-04,19:00:00,57.21,57.339,57.086,57.336,1556531,0
2019-11-04,20:00:00,57.339,57.449,57.24,57.364,1370750,0
2019-11-04,21:00:00,57.362,57.479,57.25,57.434,1400066,0
2019-11-05,22:00:00,57.439,57.439,57.23,57.29,4704947,0
2019-11-05,16:00:00,57.15,57.29,56.892,57.131,1939743,0
2019-11-05,17:00:00,57.131,57.677,57.071,57.638,2807439,0
2019-11-05,18:00:00,57.638,58.026,57.628,57.827,2339029,0
2019-11-05,19:00:00,57.822,57.926,57.767,57.881,1096566,0
2019-11-05,20:00:00,57.876,57.906,57.697,57.732,1588983,0
2019-11-05,21:00:00,57.727,57.737,57.513,57.578,1324948,0
2019-11-06,22:00:00,57.578,57.588,57.17,57.23,5310685,0
2019-11-06,16:00:00,57.49,57.55,57.05,57.3886,1892346,0
2019-11-06,17:00:00,57.38,57.46,56.98,57.065,1689667,0
2019-11-06,18:00:00,57.065,57.6,57.065,57.305,1784535,0
2019-11-06,19:00:00,57.31,57.6,57.3,57.6,1518376,0
2019-11-06,20:00:00,57.595,57.64,57.46,57.53,1383049,0
2019-11-06,21:00:00,57.525,57.56,57.43,57.525,699737,0
2019-11-07,22:00:00,57.52,57.71,57.4227,57.6,5132312,0
2019-11-07,16:00:00,58,58.4,58,58.205,2059085,0
2019-11-07,17:00:00,58.205,58.55,58.195,58.53,2068201,0
2019-11-07,18:00:00,58.53,58.535,58.24,58.52,1436491,0
2019-11-07,19:00:00,58.525,58.55,58.26,58.345,1175462,0
2019-11-07,20:00:00,58.345,58.36,58.18,58.26,988313,0
2019-11-07,21:00:00,58.2531,58.36,58.04,58.155,1625712,0
2019-11-08,22:00:00,58.1524,58.19,57.855,58.05,2974924,0
2019-11-08,16:00:00,57.85,57.945,57.6,57.63,1166130,0
2019-11-08,17:00:00,57.62,57.93,57.31,57.8801,1527099,0
2019-11-08,18:00:00,57.89,57.9799,57.74,57.89,982895,0
2019-11-08,19:00:00,57.889,58,57.875,57.9,849072,0
2019-11-08,20:00:00,57.9,58.03,57.895,57.95,857913,0
2019-11-08,21:00:00,57.95,58.03,57.87,58.0227,665852,0
2019-11-11,22:00:00,58.03,58.28,58.02,58.28,2316942,0
2019-11-11,16:00:00,57.97,58.345,57.9,58.3,1550389,0
2019-11-11,17:00:00,58.305,58.43,58.2341,58.275,1381153,0
2019-11-11,18:00:00,58.28,58.355,58.1629,58.28,1126106,0
2019-11-11,19:00:00,58.2857,58.42,58.265,58.41,607986,0
2019-11-11,20:00:00,58.415,58.47,58.32,58.355,767195,0
2019-11-11,21:00:00,58.355,58.49,58.34,58.48,727627,0
2019-11-12,22:00:00,58.49,58.5,58.29,58.35,2116241,0
2019-11-12,16:00:00,58.4,58.68,58.4,58.67,1333306,0
2019-11-12,17:00:00,58.67,58.8,58.595,58.65,1252473,0
2019-11-12,18:00:00,58.66,58.78,58.425,58.46,1033418,0
2019-11-12,19:00:00,58.46,58.565,58.3,58.46,860236,0
2019-11-12,20:00:00,58.46,58.54,58.37,58.4715,1112855,0
2019-11-12,21:00:00,58.47,58.47,58.03,58.12,1319326,0
2019-11-13,22:00:00,58.12,58.27,58.11,58.2,3383542,0
2019-11-13,16:00:00,57.87,57.91,57.55,57.56,1546843,0
2019-11-13,17:00:00,57.56,57.8,57.42,57.72,1762532,0
2019-11-13,18:00:00,57.72,57.9,57.615,57.84,1343069,0
2019-11-13,19:00:00,57.835,57.9,57.68,57.83,723756,0
2019-11-13,20:00:00,57.8235,57.89,57.46,57.55,977468,0
2019-11-13,21:00:00,57.545,57.77,57.35,57.76,1120399,0
2019-11-14,22:00:00,57.76,57.97,57.7,57.89,2674906,0
2019-11-14,16:00:00,57.61,58.04,57.57,57.75,1308911,0
2019-11-14,17:00:00,57.75,57.8458,57.655,57.68,1306106,0
2019-11-14,18:00:00,57.67,57.82,57.6,57.68,1382902,0
2019-11-14,19:00:00,57.68,57.99,57.67,57.905,769038,0
2019-11-14,20:00:00,57.9076,57.95,57.595,57.69,868725,0
2019-11-14,21:00:00,57.69,57.8674,57.66,57.795,706911,0
2019-11-15,22:00:00,57.8,57.93,57.76,57.81,3059572,0
2019-11-15,16:00:00,58.17,58.7,58.1,58.33,2915847,0
2019-11-15,17:00:00,58.325,58.43,58.1618,58.225,1399604,0
2019-11-15,18:00:00,58.23,58.29,57.95,58.06,1308889,0
2019-11-15,19:00:00,58.065,58.13,57.9,57.99,965878,0
2019-11-15,20:00:00,57.99,58,57.8305,57.85,693031,0
2019-11-15,21:00:00,57.85,57.9578,57.7,57.83,1162551,0
2019-11-18,22:00:00,57.8342,57.98,57.62,57.96,2779825,0
2019-11-18,16:00:00,57.7,58.1,57.57,57.96,1856331,0
2019-11-18,17:00:00,57.965,58.31,57.81,58.28,2593176,0
2019-11-18,18:00:00,58.28,58.48,58.18,58.425,1568468,0
2019-11-18,19:00:00,58.42,58.46,58.32,58.4066,1100604,0
2019-11-18,20:00:00,58.4,58.475,58.36,58.4038,952572,0
2019-11-18,21:00:00,58.4038,58.47,58.36,58.42,1087798,0
2019-11-19,22:00:00,58.42,58.42,58.125,58.25,4072106,0
2019-11-19,16:00:00,58.48,58.65,58.1,58.18,1389804,0
2019-11-19,17:00:00,58.185,58.185,57.75,57.805,1699962,0
2019-11-19,18:00:00,57.8,58.145,57.75,58.13,1243132,0
2019-11-19,19:00:00,58.12,58.19,57.9919,58.12,1472402,0
2019-11-19,20:00:00,58.1204,58.28,58.08,58.21,1018377,0
2019-11-19,21:00:00,58.21,58.43,58.202,58.32,1083701,0
2019-11-20,22:00:00,58.31,58.38,58.22,58.35,4354019,0
2019-11-20,16:00:00,58.26,58.36,57.98,58.1,1645005,0
2019-11-20,17:00:00,58.09,58.34,58.025,58.24,1511476,0
2019-11-20,18:00:00,58.245,58.29,58.13,58.1364,1021966,0
2019-11-20,19:00:00,58.13,58.285,57.59,57.79,1847515,0
2019-11-20,20:00:00,57.8,57.84,57.3664,57.765,2561555,0
2019-11-20,21:00:00,57.76,57.865,57.6,57.785,1071073,0
2019-11-21,22:00:00,57.79,57.91,57.61,57.91,3024455,0
2019-11-21,16:00:00,57.49,57.975,57.41,57.905,1416754,0
2019-11-21,17:00:00,57.9,58.24,57.83,58.165,2621358,0
2019-11-21,18:00:00,58.1699,58.2,57.91,57.965,1800707,0
2019-11-21,19:00:00,57.9668,58.09,57.95,58.055,1138059,0
2019-11-21,20:00:00,58.055,58.13,57.995,58.025,937146,0
2019-11-21,21:00:00,58.03,58.228,57.96,58.17,1237739,0
2019-11-22,22:00:00,58.1719,58.3,58.16,58.23,2772851,0
2019-11-22,16:00:00,58.34,58.65,58.21,58.23,1866540,0
2019-11-22,17:00:00,58.23,58.27,57.77,57.81,2005254,0
2019-11-22,18:00:00,57.8,57.9,57.59,57.82,1273863,0
2019-11-22,19:00:00,57.81,57.88,57.755,57.78,753422,0
2019-11-22,20:00:00,57.78,57.86,57.6,57.64,933272,0
2019-11-22,21:00:00,57.64,57.74,57.49,57.74,1135970,0
2019-11-25,22:00:00,57.745,57.775,57.5,57.61,4939014,0
2019-11-25,16:00:00,58,58.6,58,58.455,1846190,0
2019-11-25,17:00:00,58.47,58.695,58.375,58.5357,1918708,0
2019-11-25,18:00:00,58.54,58.61,58.45,58.535,1098826,0
2019-11-25,19:00:00,58.53,58.57,58.395,58.57,728152,0
2019-11-25,20:00:00,58.57,58.7156,58.56,58.68,1234311,0
2019-11-25,21:00:00,58.685,58.715,58.615,58.69,849692,0
2019-11-26,22:00:00,58.685,58.84,58.66,58.82,2673889,0
2019-11-26,16:00:00,58.95,59.13,58.47,58.86,2391204,0
2019-11-26,17:00:00,58.85,58.8756,58.45,58.515,1963567,0
2019-11-26,18:00:00,58.5101,58.82,58.51,58.6933,2479445,0
2019-11-26,19:00:00,58.7,58.915,58.66,58.84,1030318,0
2019-11-26,20:00:00,58.845,58.855,58.7329,58.81,819999,0
2019-11-26,21:00:00,58.815,58.86,58.75,58.8338,1194835,0
2019-11-27,22:00:00,58.835,58.96,58.76,58.91,2460740,0
2019-11-27,16:00:00,58.53,58.59,57.905,58.265,2721335,0
2019-11-27,17:00:00,58.26,58.55,58.2,58.5,1477731,0
2019-11-27,18:00:00,58.505,58.555,58.3542,58.395,1062686,0
2019-11-27,19:00:00,58.395,58.54,58.385,58.495,704893,0
2019-11-27,20:00:00,58.497,58.52,58.305,58.31,976699,0
2019-11-27,21:00:00,58.315,58.46,58.26,58.415,956015,0
2019-11-29,22:00:00,58.415,58.569,58.335,58.53,2605877,0
2019-11-29,16:00:00,58.15,58.23,57.79,58.12,1371523,0
2019-11-29,17:00:00,58.12,58.295,58.0101,58.21,1141574,0
2019-11-29,18:00:00,58.21,58.28,58.03,58.25,787938,0
2019-11-29,19:00:00,58.255,58.2553,58.02,58.125,1685877,0
2019-12-02,20:00:00,58.125,58.14,58.05,58.05,1846835,0
2019-12-02,16:00:00,58.55,58.69,57.97,58.15,2370685,0
2019-12-02,17:00:00,58.14,58.145,57.66,57.8,2158235,0
2019-12-02,18:00:00,57.79,57.86,57.56,57.74,1407434,0
2019-12-02,19:00:00,57.74,57.83,57.47,57.6568,1505755,0
2019-12-02,20:00:00,57.65,57.86,57.645,57.79,1160453,0
2019-12-02,21:00:00,57.7856,57.92,57.75,57.77,1360662,0
2019-12-03,22:00:00,57.78,57.84,57.62,57.66,5484206,0
2019-12-03,16:00:00,56.86,56.86,56.02,56.21,2454421,0
2019-12-03,17:00:00,56.205,56.53,56.17,56.35,3369601,0
2019-12-03,18:00:00,56.34,56.4,55.75,56.135,5398401,0
