Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-09-17,16:00:00,140.82,140.82,139.22,139.46,178109,0
2019-09-17,17:00:00,139.46,139.57,139.02,139.07,267185,0
2019-09-17,18:00:00,139.07,139.59,139.07,139.39,146231,0
2019-09-17,19:00:00,139.4,139.63,139.1,139.52,165416,0
2019-09-17,20:00:00,139.53,139.78,139.49,139.6,132610,0
2019-09-17,21:00:00,139.65,139.82,139.52,139.65,122523,0
2019-09-18,22:00:00,139.67,140.63,139.67,140.54,1291558,0
2019-09-18,16:00:00,140.39,140.48,139.63,139.74,102822,0
2019-09-18,17:00:00,139.76,140.11,139.57,139.92,111700,0
2019-09-18,18:00:00,139.89,140.12,139.66,139.77,127477,0
2019-09-18,19:00:00,139.79,140.09,139.76,140.05,124909,0
2019-09-18,20:00:00,140.06,140.22,139.71,139.82,150369,0
2019-09-18,21:00:00,139.71,140.14,138.87,139.38,288304,0
2019-09-19,22:00:00,139.36,140.64,139.27,140.56,674830,0
2019-09-19,16:00:00,140.8,142.16,140.79,142.16,225176,0
2019-09-19,17:00:00,142.16,143.03,142.12,142.81,373158,0
2019-09-19,18:00:00,142.81,143.34,142.68,142.79,517683,0
2019-09-19,19:00:00,142.79,142.9,141.91,141.94,290889,0
2019-09-19,20:00:00,141.93,142.04,141.29,141.66,254655,0
2019-09-19,21:00:00,141.67,141.73,141.34,141.42,122478,0
2019-09-20,22:00:00,141.41,141.76,141.13,141.3,744171,0
2019-09-20,16:00:00,141.58,142.15,141.12,141.23,1440365,0
2019-09-20,17:00:00,141.22,141.82,141.22,141.69,254555,0
2019-09-20,18:00:00,141.67,141.82,141.38,141.72,139322,0
2019-09-20,19:00:00,141.74,142.08,141.66,141.86,138398,0
2019-09-20,20:00:00,141.88,141.88,140.24,140.7,212905,0
2019-09-20,21:00:00,140.69,141.03,140.54,140.7,134102,0
2019-09-23,22:00:00,140.7,140.81,140.16,140.22,1681869,0
2019-09-23,16:00:00,139.54,139.74,138.92,139.57,140884,0
2019-09-23,17:00:00,139.57,139.62,139.12,139.49,125964,0
2019-09-23,18:00:00,139.5,140.28,139.49,140.18,156441,0
2019-09-23,19:00:00,140.18,140.45,140.07,140.21,87032,0
2019-09-23,20:00:00,140.24,140.56,140.22,140.43,89592,0
2019-09-23,21:00:00,140.43,140.47,140.15,140.26,125798,0
2019-09-24,22:00:00,140.29,140.51,140.13,140.41,659002,0
2019-09-24,16:00:00,140.84,141.17,140.56,141.05,212900,0
2019-09-24,17:00:00,141.11,141.13,140.5,140.95,214226,0
2019-09-24,18:00:00,140.94,141.22,140.56,140.65,313835,0
2019-09-24,19:00:00,140.64,140.72,139.56,139.61,217431,0
2019-09-24,20:00:00,139.59,140.11,139.42,140,214837,0
2019-09-24,21:00:00,140,141,139.65,140.23,313972,0
2019-09-25,22:00:00,140.24,140.57,139.67,140.09,530785,0
2019-09-25,16:00:00,140.09,140.56,139.65,139.74,118028,0
2019-09-25,17:00:00,139.79,140.93,139.22,140.8,254612,0
2019-09-25,18:00:00,140.82,141.35,140.69,140.84,237263,0
2019-09-25,19:00:00,140.84,141.28,140.76,140.96,156604,0
2019-09-25,20:00:00,141.01,141.21,140.9,141.17,127513,0
2019-09-25,21:00:00,141.16,141.58,141.15,141.47,130346,0
2019-09-26,22:00:00,141.46,141.95,141.33,141.49,907660,0
2019-09-26,16:00:00,141.5,141.76,139.76,140.78,191930,0
2019-09-26,17:00:00,140.76,140.97,140.13,140.72,186364,0
2019-09-26,18:00:00,140.76,140.81,140.26,140.71,152152,0
2019-09-26,19:00:00,140.72,141.31,140.63,141.17,106985,0
2019-09-26,20:00:00,141.17,141.26,140.88,141.26,84361,0
2019-09-26,21:00:00,141.28,141.61,141.26,141.41,148849,0
2019-09-27,22:00:00,141.4,142.2,141.4,141.87,947861,0
2019-09-27,16:00:00,142.72,143.4,142.04,142.13,211860,0
2019-09-27,17:00:00,142.12,142.85,141.87,142.85,183758,0
2019-09-27,18:00:00,142.86,142.9,141.74,142.49,175453,0
2019-09-27,19:00:00,142.49,142.52,141.38,141.39,141095,0
2019-09-27,20:00:00,141.33,141.89,141.04,141.3,131581,0
2019-09-27,21:00:00,141.28,141.33,140.72,140.86,137717,0
2019-09-30,22:00:00,140.86,141.67,140.8,141.57,673002,0
2019-09-30,16:00:00,142.05,142.96,142.05,142.72,154737,0
2019-09-30,17:00:00,142.7,143.6,142.42,143.48,239985,0
2019-09-30,18:00:00,143.49,144.48,143.49,143.96,605173,0
2019-09-30,19:00:00,143.95,144.43,143.88,144.19,233719,0
2019-09-30,20:00:00,144.2,144.84,144.14,144.66,220491,0
2019-09-30,21:00:00,144.68,144.86,144.32,144.32,314802,0
2019-10-01,22:00:00,144.32,144.33,143.59,143.72,1393731,0
2019-10-01,16:00:00,143.89,145.63,143.76,145.63,217775,0
2019-10-01,17:00:00,145.3,145.61,142.33,142.43,382762,0
2019-10-01,18:00:00,142.4,145.59,142.28,142.45,238243,0
2019-10-01,19:00:00,142.4,142.67,141.95,142.55,156301,0
2019-10-01,20:00:00,142.53,142.61,141.96,142.02,235144,0
2019-10-01,21:00:00,142.01,142.59,141.89,142.51,259772,0
2019-10-02,22:00:00,142.51,142.65,141.87,141.98,815951,0
2019-10-02,16:00:00,140.53,140.59,139.52,140.34,272257,0
2019-10-02,17:00:00,140.33,140.34,139.17,139.53,283223,0
2019-10-02,18:00:00,139.51,140.02,139.11,139.61,316737,0
2019-10-02,19:00:00,139.6,139.65,138.93,139.11,200299,0
2019-10-02,20:00:00,139.09,139.83,138.98,139.81,206465,0
2019-10-02,21:00:00,139.76,140.38,139.72,140.25,253482,0
2019-10-03,22:00:00,140.26,140.47,139.77,140.04,1006012,0
2019-10-03,16:00:00,139.97,140.13,139.01,139.47,233219,0
2019-10-03,17:00:00,139.47,139.47,137.56,138.69,362025,0
2019-10-03,18:00:00,138.7,139.82,138.56,139.23,293099,0
2019-10-03,19:00:00,139.21,139.88,139.21,139.68,182493,0
2019-10-03,20:00:00,139.69,140.29,139.44,140.12,165901,0
2019-10-03,21:00:00,140.12,140.15,139.8,139.94,128874,0
2019-10-04,22:00:00,139.96,140.41,139.55,140.36,659627,0
2019-10-04,16:00:00,140.4,141.04,140.37,140.62,118941,0
2019-10-04,17:00:00,140.58,140.83,139.38,139.75,223648,0
2019-10-04,18:00:00,139.77,140.58,139.68,140.42,142175,0
2019-10-04,19:00:00,140.45,140.49,140.18,140.31,95348,0
2019-10-04,20:00:00,140.34,140.46,140.23,140.31,93887,0
2019-10-04,21:00:00,140.33,140.71,140.25,140.69,104199,0
2019-10-07,22:00:00,140.66,141.39,140.55,141.32,1124308,0
2019-10-07,16:00:00,140.6,141.03,140.49,140.75,139678,0
2019-10-07,17:00:00,140.76,140.91,140.15,140.39,188139,0
2019-10-07,18:00:00,140.35,140.74,140.33,140.7,136785,0
2019-10-07,19:00:00,140.7,140.7,140.07,140.26,146941,0
2019-10-07,20:00:00,140.27,140.91,139.95,140.82,118506,0
2019-10-07,21:00:00,140.86,140.86,139.68,139.89,137064,0
2019-10-08,22:00:00,139.89,140.01,139.58,139.63,1034612,0
2019-10-08,16:00:00,138.6,138.84,137.18,137.23,227968,0
2019-10-08,17:00:00,137.27,137.47,136.69,137.35,363752,0
2019-10-08,18:00:00,137.37,137.7,136.66,136.89,230915,0
2019-10-08,19:00:00,136.88,137.93,136.76,137.37,181459,0
2019-10-08,20:00:00,137.39,137.66,137.19,137.42,141830,0
2019-10-08,21:00:00,137.41,138.21,137.09,137.47,176718,0
2019-10-09,22:00:00,137.48,137.82,136.64,136.76,900117,0
2019-10-09,16:00:00,138.14,138.69,137.64,138.14,332294,0
2019-10-09,17:00:00,138.13,138.27,137.53,137.54,194398,0
2019-10-09,18:00:00,137.54,138.16,137.17,137.84,197148,0
2019-10-09,19:00:00,137.84,138.18,137.8,138.08,131985,0
2019-10-09,20:00:00,138.09,138.3,137.76,138.06,124958,0
2019-10-09,21:00:00,138.08,138.3,137.94,138.25,119835,0
2019-10-10,22:00:00,138.24,138.51,137.41,138.04,797879,0
2019-10-10,16:00:00,138.14,139.58,137.93,139.5,211317,0
2019-10-10,17:00:00,139.53,140.01,139.35,140.01,214136,0
2019-10-10,18:00:00,140.02,140.12,139.59,139.67,183944,0
2019-10-10,19:00:00,139.67,139.72,138.74,139.04,176973,0
2019-10-10,20:00:00,139.06,139.26,138.73,139.2,146602,0
2019-10-10,21:00:00,139.18,139.24,138.45,139.19,157041,0
2019-10-11,22:00:00,139.17,139.76,139.07,139.48,805164,0
2019-10-11,16:00:00,141.1,142.53,141.08,142.23,268386,0
2019-10-11,17:00:00,142.29,142.78,142.05,142.57,278348,0
2019-10-11,18:00:00,142.59,142.81,141.97,142.06,254055,0
2019-10-11,19:00:00,142.01,142.11,141.15,141.89,168705,0
2019-10-11,20:00:00,141.88,142.29,141.59,142.12,151054,0
2019-10-11,21:00:00,142.11,142.31,141.94,142.17,246197,0
2019-10-14,22:00:00,142.16,142.27,140.95,141.09,788523,0
2019-10-14,16:00:00,140.65,140.77,139.8,140.44,176722,0
2019-10-14,17:00:00,140.46,140.57,139.96,140.03,194161,0
2019-10-14,18:00:00,140.01,140.2,139.67,140.06,299795,0
2019-10-14,19:00:00,140.03,140.26,139.88,140.24,264965,0
2019-10-14,20:00:00,140.22,140.46,140.14,140.44,97345,0
2019-10-14,21:00:00,140.46,140.65,140.26,140.33,140975,0
2019-10-15,22:00:00,140.34,140.48,140.24,140.38,658987,0
2019-10-15,16:00:00,140.88,141.05,140.15,140.5,239829,0
2019-10-15,17:00:00,140.49,141.5,140.42,141.47,383587,0
2019-10-15,18:00:00,141.45,141.56,141.09,141.18,309171,0
2019-10-15,19:00:00,141.19,141.56,141.15,141.48,201319,0
2019-10-15,20:00:00,141.48,141.82,141.44,141.65,152209,0
2019-10-15,21:00:00,141.64,142.04,141.38,141.44,225184,0
2019-10-16,22:00:00,141.41,141.64,141.2,141.33,794110,0
2019-10-16,16:00:00,140.83,141.28,140.21,140.34,404741,0
2019-10-16,17:00:00,140.32,140.39,139.78,140.16,418545,0
2019-10-16,18:00:00,140.14,140.67,140.05,140.05,465023,0
2019-10-16,19:00:00,140.08,140.19,139.74,139.93,328830,0
2019-10-16,20:00:00,139.92,140.33,139.92,140.21,389356,0
2019-10-16,21:00:00,140.22,140.73,140.22,140.65,443727,0
2019-10-17,22:00:00,140.65,140.71,140.1,140.45,1486904,0
2019-10-17,16:00:00,133.42,134.41,131.36,132.31,3271512,0
2019-10-17,17:00:00,132.28,132.75,131.59,131.67,2613114,0
2019-10-17,18:00:00,131.67,132.92,131.47,132.17,1594620,0
2019-10-17,19:00:00,132.19,132.2,131.48,131.9,1341344,0
2019-10-17,20:00:00,131.89,132.54,131.79,132.43,736929,0
2019-10-17,21:00:00,132.45,133.17,132.41,132.75,925519,0
2019-10-18,22:00:00,132.76,133.03,132.39,132.69,2478627,0
2019-10-18,16:00:00,132.65,132.92,131.63,131.73,988929,0
2019-10-18,17:00:00,131.72,131.72,130.71,131,984596,0
2019-10-18,18:00:00,131,131.74,131,131.27,718143,0
2019-10-18,19:00:00,131.26,131.7,130.98,131.64,493208,0
2019-10-18,20:00:00,131.64,132.01,131.64,132.01,435833,0
2019-10-18,21:00:00,132.02,132.13,131.86,131.99,427895,0
2019-10-21,22:00:00,131.99,132.79,131.98,132.52,1675268,0
2019-10-21,16:00:00,131.06,131.53,129.48,129.73,939904,0
2019-10-21,17:00:00,129.77,130.54,129.37,130.38,1120352,0
2019-10-21,18:00:00,130.39,131.03,130.21,130.68,607871,0
2019-10-21,19:00:00,130.69,131.17,130.6,130.98,380161,0
2019-10-21,20:00:00,130.98,131.06,130.75,130.85,277942,0
2019-10-21,21:00:00,130.85,131.43,130.8,131.34,349442,0
2019-10-22,22:00:00,131.36,131.55,130.99,131.03,1511098,0
2019-10-22,16:00:00,131,131.55,130.07,130.34,447433,0
2019-10-22,17:00:00,130.33,130.78,130.16,130.6,355440,0
2019-10-22,18:00:00,130.58,131.18,130.53,131.16,332027,0
2019-10-22,19:00:00,131.16,131.77,131.13,131.53,330152,0
2019-10-22,20:00:00,131.51,131.87,131.38,131.72,268825,0
2019-10-22,21:00:00,131.72,132.27,131.7,132,493907,0
2019-10-23,22:00:00,132.02,132.49,131.91,132.4,1121253,0
2019-10-23,16:00:00,131.96,132.16,131.15,131.42,405357,0
2019-10-23,17:00:00,131.41,132.47,131.38,132.47,416333,0
2019-10-23,18:00:00,132.46,132.66,132.26,132.48,319262,0
2019-10-23,19:00:00,132.48,132.62,132.34,132.5,358144,0
2019-10-23,20:00:00,132.53,132.72,132.37,132.67,190892,0
2019-10-23,21:00:00,132.67,132.73,132.37,132.72,304167,0
2019-10-24,22:00:00,132.71,132.99,132.69,132.81,970406,0
2019-10-24,16:00:00,133.26,133.49,132.15,132.5,273899,0
2019-10-24,17:00:00,132.49,132.55,131.74,132.18,272746,0
2019-10-24,18:00:00,132.21,132.64,132.12,132.58,216472,0
2019-10-24,19:00:00,132.59,132.71,132.11,132.37,208903,0
2019-10-24,20:00:00,132.37,132.41,132.01,132.32,239537,0
2019-10-24,21:00:00,132.32,132.4,132.05,132.32,202814,0
2019-10-25,22:00:00,132.31,132.6,132.3,132.5,551390,0
2019-10-25,16:00:00,132.55,133.38,132.53,132.84,202882,0
2019-10-25,17:00:00,132.84,133.85,132.75,133.83,397456,0
2019-10-25,18:00:00,133.85,134.34,133.73,134.03,273268,0
2019-10-25,19:00:00,134.03,134.08,133.78,133.87,162379,0
2019-10-25,20:00:00,133.88,133.91,133.66,133.75,175916,0
2019-10-25,21:00:00,133.75,133.98,133.55,133.84,179200,0
2019-10-28,22:00:00,133.83,134.02,133.69,133.86,672858,0
2019-10-28,15:00:00,134.41,135.04,134.19,134.75,254049,0
2019-10-28,16:00:00,134.73,134.92,134.38,134.51,190723,0
2019-10-28,17:00:00,134.49,134.53,134.28,134.48,172621,0
2019-10-28,18:00:00,134.48,134.58,134.09,134.14,166640,0
2019-10-28,19:00:00,134.14,134.45,133.86,134.45,264597,0
2019-10-28,20:00:00,134.44,134.83,134.41,134.6,341002,0
2019-10-29,21:00:00,134.6,134.7,134.21,134.38,1129855,0
2019-10-29,15:00:00,133.84,133.9,132.81,133.31,293407,0
2019-10-29,16:00:00,133.31,133.99,133.29,133.62,306739,0
2019-10-29,17:00:00,133.64,133.67,133.02,133.11,289090,0
2019-10-29,18:00:00,133.13,133.22,132.73,132.75,330735,0
2019-10-29,19:00:00,132.75,132.76,132.1,132.15,448139,0
2019-10-29,20:00:00,132.16,132.54,131.88,132.5,435160,0
2019-10-30,21:00:00,132.5,132.87,132.21,132.26,1190408,0
2019-10-30,15:00:00,132.27,132.77,131.65,132.63,226435,0
2019-10-30,16:00:00,132.57,132.95,132.42,132.87,180199,0
2019-10-30,17:00:00,132.89,132.99,132.59,132.91,170245,0
2019-10-30,18:00:00,132.9,132.92,132.53,132.86,166557,0
2019-10-30,19:00:00,132.86,133.13,132.69,132.69,128611,0
2019-10-30,20:00:00,132.69,133.27,132.61,133.23,191994,0
2019-10-31,21:00:00,133.22,133.7,133.22,133.67,624501,0
2019-10-31,15:00:00,133.53,133.53,132.76,132.78,140032,0
2019-10-31,16:00:00,132.79,132.85,131.87,132.48,264267,0
2019-10-31,17:00:00,132.46,132.54,132.17,132.3,239047,0
2019-10-31,18:00:00,132.29,132.32,131.89,132.07,260821,0
2019-10-31,19:00:00,132.08,132.21,131.81,131.88,201742,0
2019-10-31,20:00:00,131.87,132.21,131.73,131.86,249857,0
2019-11-01,21:00:00,131.85,132.2,131.67,132.17,1146640,0
2019-11-01,15:00:00,132.93,133.27,132.6,133,314926,0
2019-11-01,16:00:00,132.96,133.87,132.8,133.77,524382,0
2019-11-01,17:00:00,133.77,133.84,133.6,133.62,177328,0
2019-11-01,18:00:00,133.62,133.63,133.32,133.43,183619,0
2019-11-01,19:00:00,133.42,133.77,133.37,133.73,137532,0
2019-11-01,20:00:00,133.75,133.92,133.74,133.89,126213,0
2019-11-04,21:00:00,133.88,133.97,133.56,133.95,999156,0
2019-11-04,16:00:00,134.65,135.66,134.64,135.38,315193,0
2019-11-04,17:00:00,135.39,135.67,135.02,135.63,429440,0
2019-11-04,18:00:00,135.64,135.82,135.45,135.51,269774,0
2019-11-04,19:00:00,135.51,135.94,135.45,135.92,188605,0
2019-11-04,20:00:00,135.93,135.93,135.49,135.8,179342,0
2019-11-04,21:00:00,135.81,136.04,135.78,136.03,172456,0
2019-11-05,22:00:00,136.03,136.13,135.66,136.06,1139154,0
2019-11-05,16:00:00,136.19,136.79,136.02,136.77,286567,0
2019-11-05,17:00:00,136.81,137.14,136.38,136.48,265678,0
2019-11-05,18:00:00,136.5,136.76,136.19,136.28,232649,0
2019-11-05,19:00:00,136.27,136.61,136.26,136.58,167482,0
2019-11-05,20:00:00,136.58,136.86,136.42,136.68,165139,0
2019-11-05,21:00:00,136.67,136.86,136.58,136.72,161580,0
2019-11-06,22:00:00,136.72,136.72,136.23,136.28,874240,0
2019-11-06,16:00:00,136.39,136.73,135.94,136.65,257130,0
2019-11-06,17:00:00,136.66,136.87,136.55,136.82,318950,0
2019-11-06,18:00:00,136.82,137.13,136.51,136.61,694542,0
2019-11-06,19:00:00,136.62,136.8,136.56,136.73,208439,0
2019-11-06,20:00:00,136.74,137.09,136.57,137.04,181724,0
2019-11-06,21:00:00,137.04,137.04,136.77,136.96,204696,0
2019-11-07,22:00:00,136.95,137.16,136.74,137.16,1464046,0
2019-11-07,16:00:00,137.87,139.135,137.68,138.978,410412,0
2019-11-07,17:00:00,139,139.05,138.44,138.82,378671,0
2019-11-07,18:00:00,138.805,138.816,138.03,138.36,245549,0
2019-11-07,19:00:00,138.5,138.5,138.17,138.29,145337,0
2019-11-07,20:00:00,138.29,138.31,137.715,137.84,152450,0
2019-11-07,21:00:00,137.85,138.27,137.78,137.98,170536,0
2019-11-08,22:00:00,138,138.05,137.58,137.69,1130564,0
2019-11-08,16:00:00,137.58,137.58,136.16,136.56,174106,0
2019-11-08,17:00:00,136.595,136.953,136.341,136.819,185843,0
2019-11-08,18:00:00,136.807,137.02,136.43,136.78,208782,0
2019-11-08,19:00:00,136.785,137.23,136.785,137.08,133565,0
2019-11-08,20:00:00,137.07,137.356,137.06,137.3,90647,0
2019-11-08,21:00:00,137.31,137.45,137.18,137.35,165238,0
2019-11-11,22:00:00,137.35,137.61,137.29,137.61,787775,0
2019-11-11,16:00:00,137.2,137.2,136.35,136.58,167028,0
2019-11-11,17:00:00,136.63,136.631,136.166,136.29,121546,0
2019-11-11,18:00:00,136.263,136.33,135.58,135.77,163037,0
2019-11-11,19:00:00,135.755,135.868,135.23,135.295,180125,0
2019-11-11,20:00:00,135.295,135.44,135.17,135.28,183948,0
2019-11-11,21:00:00,135.29,135.39,135.173,135.18,218970,0
2019-11-12,22:00:00,135.18,135.476,135,135.47,932474,0
2019-11-12,16:00:00,135.87,136.15,135.7,135.93,216555,0
2019-11-12,17:00:00,135.96,136.66,135.81,136.32,277043,0
2019-11-12,18:00:00,136.33,136.64,136.12,136.22,153495,0
2019-11-12,19:00:00,136.211,136.46,135.975,136.12,151837,0
2019-11-12,20:00:00,136.13,136.2,135.76,135.823,189554,0
2019-11-12,21:00:00,135.82,135.82,135.02,135.07,302648,0
2019-11-13,22:00:00,135.08,135.64,135.075,135.59,1052677,0
2019-11-13,16:00:00,135.39,135.58,134.4,134.76,245909,0
2019-11-13,17:00:00,134.785,134.87,134.1,134.111,277197,0
2019-11-13,18:00:00,134.12,134.58,133.95,134.42,226819,0
2019-11-13,19:00:00,134.41,134.72,134.27,134.49,136808,0
2019-11-13,20:00:00,134.48,134.54,134.02,134.245,198149,0
2019-11-13,21:00:00,134.2,134.46,133.845,134.28,267658,0
2019-11-14,22:00:00,134.301,134.515,134.25,134.48,947158,0
2019-11-14,16:00:00,134.13,134.281,133.88,134.16,251334,0
2019-11-14,17:00:00,134.15,134.33,133.47,133.49,418854,0
2019-11-14,18:00:00,133.49,134.08,133.33,133.99,656666,0
2019-11-14,19:00:00,133.97,134.249,133.91,134.16,391963,0
2019-11-14,20:00:00,134.17,134.24,133.66,133.91,204503,0
2019-11-14,21:00:00,133.91,134.17,133.85,134.14,212185,0
2019-11-15,22:00:00,134.138,134.18,133.64,134,1161576,0
2019-11-15,16:00:00,134.39,135.12,134.26,134.87,364567,0
2019-11-15,17:00:00,134.87,134.98,134.63,134.76,254152,0
2019-11-15,18:00:00,134.75,135.01,134.65,134.77,282104,0
2019-11-15,19:00:00,134.77,135,134.75,134.84,291641,0
2019-11-15,20:00:00,134.844,134.89,134.47,134.47,193484,0
2019-11-15,21:00:00,134.47,134.56,134.33,134.42,245182,0
2019-11-18,22:00:00,134.41,134.421,134.03,134.4,989689,0
2019-11-18,16:00:00,134.3,134.33,133.23,133.59,275850,0
2019-11-18,17:00:00,133.61,134.17,133.28,133.953,290138,0
2019-11-18,18:00:00,133.96,134.35,133.96,134.31,220010,0
2019-11-18,19:00:00,134.31,134.39,134.03,134.07,209703,0
2019-11-18,20:00:00,134.071,134.445,133.98,134.42,236790,0
2019-11-18,21:00:00,134.42,134.48,134.085,134.21,205922,0
2019-11-19,22:00:00,134.21,134.31,134.07,134.31,1125200,0
2019-11-19,16:00:00,134.88,135.26,134.67,134.876,210549,0
2019-11-19,17:00:00,134.86,134.973,134.49,134.69,241520,0
2019-11-19,18:00:00,134.69,135.2,134.46,135.17,189666,0
2019-11-19,19:00:00,135.17,135.36,134.84,135.08,174126,0
2019-11-19,20:00:00,135.07,135.38,135.01,135.02,178698,0
2019-11-19,21:00:00,135.025,135.08,134.62,134.641,204509,0
2019-11-20,22:00:00,134.636,134.775,134.5,134.52,844002,0
2019-11-20,16:00:00,134.06,134.461,133.11,133.3,230540,0
2019-11-20,17:00:00,133.29,133.79,133.05,133.7,275177,0
2019-11-20,18:00:00,133.7,134.15,133.55,134.09,211411,0
2019-11-20,19:00:00,134.086,134.33,133.4,133.66,197833,0
2019-11-20,20:00:00,133.69,133.77,132.75,132.88,398647,0
2019-11-20,21:00:00,132.91,133.39,132.85,133.04,217319,0
2019-11-21,22:00:00,133.04,133.25,132.83,133.2,1344398,0
2019-11-21,16:00:00,133.4,133.47,133.03,133.35,201839,0
2019-11-21,17:00:00,133.39,133.529,132.98,133.43,188363,0
2019-11-21,18:00:00,133.424,133.497,133.09,133.44,147517,0
2019-11-21,19:00:00,133.43,134.1,133.425,134.09,177930,0
2019-11-21,20:00:00,134.08,134.17,133.88,133.89,130459,0
2019-11-21,21:00:00,133.89,133.95,133.67,133.89,157597,0
2019-11-22,22:00:00,133.9,134.1,133.71,133.84,1219966,0
2019-11-22,16:00:00,134.19,134.65,134.03,134.35,185390,0
2019-11-22,17:00:00,134.33,134.65,133.91,133.91,189522,0
2019-11-22,18:00:00,133.89,134.49,133.59,134.35,207396,0
2019-11-22,19:00:00,134.358,134.58,134.29,134.53,115151,0
2019-11-22,20:00:00,134.51,134.536,134.082,134.21,117957,0
2019-11-22,21:00:00,134.24,134.27,134.02,134.11,260383,0
2019-11-25,22:00:00,134.12,134.36,134.11,134.34,921844,0
2019-11-25,16:00:00,134.47,134.67,134.35,134.45,166472,0
2019-11-25,17:00:00,134.468,135.1,134.415,134.58,280545,0
2019-11-25,18:00:00,134.57,135.525,134.555,135.46,226007,0
2019-11-25,19:00:00,135.465,135.54,135.24,135.53,156945,0
2019-11-25,20:00:00,135.54,135.771,135.43,135.75,149077,0
2019-11-25,21:00:00,135.75,135.76,135.51,135.633,119831,0
2019-11-26,22:00:00,135.63,136,135.53,135.97,808531,0
2019-11-26,16:00:00,136.15,136.15,135.44,135.77,160579,0
2019-11-26,17:00:00,135.77,135.826,135.28,135.622,186001,0
2019-11-26,18:00:00,135.61,135.61,134.96,135.08,225353,0
2019-11-26,19:00:00,135.09,135.37,135.04,135.28,147902,0
2019-11-26,20:00:00,135.3,135.421,134.85,134.92,150069,0
2019-11-26,21:00:00,134.92,135.045,134.77,134.9,219592,0
2019-11-27,22:00:00,134.91,135.24,134.78,135.09,1616331,0
2019-11-27,16:00:00,135.35,135.71,134.97,135.16,163659,0
2019-11-27,17:00:00,135.16,135.22,134.77,134.85,196024,0
2019-11-27,18:00:00,134.87,134.87,134.04,134.1,343839,0
2019-11-27,19:00:00,134.1,134.13,133.91,133.986,311517,0
2019-11-27,20:00:00,133.95,134.095,133.78,133.825,343829,0
2019-11-27,21:00:00,133.825,133.92,133.64,133.72,365074,0
2019-11-29,22:00:00,133.72,133.92,133.62,133.77,948396,0
2019-11-29,16:00:00,133.6,133.65,133.03,133.53,229024,0
2019-11-29,17:00:00,133.52,134.03,133.36,134.005,223807,0
2019-11-29,18:00:00,134.005,134.35,133.84,134.34,209906,0
2019-11-29,19:00:00,134.34,134.5,134.19,134.49,319202,0
2019-12-02,20:00:00,134.49,134.52,134.43,134.45,372368,0
2019-12-02,16:00:00,134.45,134.5,133.46,133.49,206323,0
2019-12-02,17:00:00,133.49,133.63,132.69,132.98,310612,0
2019-12-02,18:00:00,132.99,133.14,132.608,132.663,258490,0
2019-12-02,19:00:00,132.67,132.88,132.48,132.55,250626,0
2019-12-02,20:00:00,132.54,133.07,132.54,132.97,145331,0
2019-12-02,21:00:00,132.99,133.36,132.85,133.13,215476,0
2019-12-03,22:00:00,133.11,133.191,132.79,132.91,759977,0
2019-12-03,16:00:00,131.92,132.056,130.7,131.66,249013,0
2019-12-03,17:00:00,131.73,131.73,130.91,131.01,326737,0
2019-12-03,18:00:00,131.007,131.52,130.89,131.38,240034,0
2019-12-03,19:00:00,131.4,131.93,131.37,131.81,195157,0
2019-12-03,20:00:00,131.805,132.3,131.805,132.09,181956,0
2019-12-03,21:00:00,132.09,132.205,131.773,131.95,199527,0
2019-12-04,22:00:00,131.97,132.44,131.926,132.12,935609,0
2019-12-04,16:00:00,132.86,133.37,132.4,133.24,215649,0
2019-12-04,17:00:00,133.23,133.68,133.01,133.05,260865,0
2019-12-04,18:00:00,133.036,133.19,132.8,132.82,257948,0
2019-12-04,19:00:00,132.81,132.81,132.33,132.496,237323,0
2019-12-04,20:00:00,132.504,132.58,132.15,132.36,211573,0
2019-12-04,21:00:00,132.35,132.715,132.33,132.42,253604,0
2019-12-05,22:00:00,132.41,132.42,131.96,131.99,1448295,0
2019-12-05,16:00:00,132.99,133.24,132.1,132.23,220639,0
2019-12-05,17:00:00,132.22,132.44,132.085,132.12,245176,0
2019-12-05,18:00:00,132.11,132.18,131.626,131.88,401488,0
2019-12-05,19:00:00,131.84,132.04,131.71,131.855,439767,0
2019-12-05,20:00:00,131.855,131.98,131.78,131.877,240990,0
2019-12-05,21:00:00,131.87,132.048,131.66,131.745,302870,0
2019-12-06,22:00:00,131.75,131.98,131.74,131.91,911854,0
2019-12-06,16:00:00,132.845,133.89,132.78,133.237,485958,0
2019-12-06,17:00:00,133.24,133.45,132.99,133.25,320563,0
2019-12-06,18:00:00,133.24,133.335,133.02,133.23,246141,0
2019-12-06,19:00:00,133.23,133.32,133.1,133.19,294728,0
2019-12-06,20:00:00,133.205,133.33,132.96,132.96,392246,0
2019-12-06,21:00:00,132.975,133.27,132.92,133.24,268863,0
2019-12-09,22:00:00,133.24,133.34,133.06,133.22,761202,0
2019-12-09,16:00:00,133.35,134.59,133.26,134.09,318122,0
2019-12-09,17:00:00,134.1,134.31,133.865,134.1,245995,0
2019-12-09,18:00:00,134.11,134.53,134.023,134.399,248620,0
2019-12-09,19:00:00,134.41,134.55,134.26,134.43,146767,0
2019-12-09,20:00:00,134.423,134.56,134.16,134.22,161066,0
2019-12-09,21:00:00,134.22,134.23,133.94,134.07,177621,0
