Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-09-17,22:00:00,115.05,115.2,114.86,115.05,2508020,0
2019-09-17,16:00:00,114.81,115.66,114.74,115.47,350011,0
2019-09-17,17:00:00,115.48,116.07,115.24,115.6,548381,0
2019-09-17,18:00:00,115.61,115.86,115.59,115.8,289612,0
2019-09-17,19:00:00,115.8,115.93,115.51,115.53,320075,0
2019-09-17,20:00:00,115.52,116.08,115.51,115.9,402492,0
2019-09-17,21:00:00,115.91,116.04,115.72,115.74,296287,0
2019-09-18,22:00:00,115.74,116.17,115.74,115.99,1114774,0
2019-09-18,16:00:00,116.39,116.47,116.11,116.41,263885,0
2019-09-18,17:00:00,116.41,116.68,116.24,116.58,354764,0
2019-09-18,18:00:00,116.58,116.68,116.46,116.61,262881,0
2019-09-18,19:00:00,116.59,116.69,116.45,116.56,236427,0
2019-09-18,20:00:00,116.55,116.58,116.28,116.42,263660,0
2019-09-18,21:00:00,116.4,116.53,115.66,116.11,356850,0
2019-09-19,22:00:00,116.1,116.71,116.01,116.64,1340406,0
2019-09-19,16:00:00,116.88,116.93,116.25,116.69,291825,0
2019-09-19,17:00:00,116.7,116.8,116.26,116.45,257854,0
2019-09-19,18:00:00,116.45,117.09,116.4,116.9,333471,0
2019-09-19,19:00:00,116.91,117.05,116.8,117.04,218857,0
2019-09-19,20:00:00,117.05,117.28,117.03,117.14,305520,0
2019-09-19,21:00:00,117.14,117.15,116.62,116.75,238712,0
2019-09-20,22:00:00,116.75,116.83,116.42,116.59,1113997,0
2019-09-20,16:00:00,116.83,116.98,116.34,116.35,2086497,0
2019-09-20,17:00:00,116.34,116.82,116.28,116.74,505020,0
2019-09-20,18:00:00,116.72,116.97,116.62,116.83,267485,0
2019-09-20,19:00:00,116.83,117.08,116.73,117.06,248674,0
2019-09-20,20:00:00,117.07,117.12,116.44,116.66,463207,0
2019-09-20,21:00:00,116.67,116.85,116.39,116.47,279728,0
2019-09-23,22:00:00,116.46,116.64,116.3,116.46,5181901,0
2019-09-23,16:00:00,116.09,116.93,116.04,116.89,329091,0
2019-09-23,17:00:00,116.89,117.5,116.45,117.5,658994,0
2019-09-23,18:00:00,117.51,117.79,117.37,117.61,704355,0
2019-09-23,19:00:00,117.61,117.68,117.49,117.54,357198,0
2019-09-23,20:00:00,117.54,117.88,117.36,117.41,419479,0
2019-09-23,21:00:00,117.42,117.46,117.18,117.33,404617,0
2019-09-24,22:00:00,117.33,117.4,117.07,117.09,1400302,0
2019-09-24,16:00:00,117.72,118.56,117.6,118.47,507669,0
2019-09-24,17:00:00,118.47,119.32,118.4,118.51,1209735,0
2019-09-24,18:00:00,118.51,118.57,117.97,118.06,671446,0
2019-09-24,19:00:00,118.04,118.29,117.48,117.62,402338,0
2019-09-24,20:00:00,117.61,118.13,117.59,117.99,408676,0
2019-09-24,21:00:00,117.99,118.58,117.95,118.21,538183,0
2019-09-25,22:00:00,118.19,118.19,117.79,117.87,1421737,0
2019-09-25,16:00:00,117.94,118.19,117.69,117.89,284241,0
2019-09-25,17:00:00,117.89,118.15,117.33,118.09,613582,0
2019-09-25,18:00:00,118.08,118.09,117.46,117.59,310138,0
2019-09-25,19:00:00,117.59,117.61,117.28,117.45,323159,0
2019-09-25,20:00:00,117.45,117.87,117.37,117.87,324741,0
2019-09-25,21:00:00,117.87,118.06,117.85,118.02,321109,0
2019-09-26,22:00:00,118.02,118.16,117.87,117.94,1545199,0
2019-09-26,16:00:00,118.27,119,118.24,118.95,341455,0
2019-09-26,17:00:00,118.95,119.02,118.03,118.1,491016,0
2019-09-26,18:00:00,118.08,118.17,117.89,118.06,287348,0
2019-09-26,19:00:00,118.07,118.37,117.96,117.98,285496,0
2019-09-26,20:00:00,117.99,118.21,117.85,118.09,341649,0
2019-09-26,21:00:00,118.09,118.61,118.09,118.17,276586,0
2019-09-27,22:00:00,118.17,118.31,117.66,117.77,1232695,0
2019-09-27,16:00:00,118.68,118.7,117.72,117.75,208784,0
2019-09-27,17:00:00,117.75,118.14,117.57,118.13,306108,0
2019-09-27,18:00:00,118.11,118.33,117.74,117.91,421615,0
2019-09-27,19:00:00,117.89,117.96,117.55,117.59,244638,0
2019-09-27,20:00:00,117.57,117.89,117.47,117.55,284486,0
2019-09-27,21:00:00,117.55,117.57,117.24,117.33,222404,0
2019-09-30,22:00:00,117.34,117.92,117.22,117.92,1023533,0
2019-09-30,16:00:00,118.14,118.91,118.14,118.82,317045,0
2019-09-30,17:00:00,118.81,118.86,118.47,118.49,306445,0
2019-09-30,18:00:00,118.49,118.84,118.46,118.77,170607,0
2019-09-30,19:00:00,118.76,118.9,118.58,118.63,191865,0
2019-09-30,20:00:00,118.62,118.64,118.27,118.28,205532,0
2019-09-30,21:00:00,118.26,118.37,118.15,118.28,159388,0
2019-10-01,22:00:00,118.29,118.38,118.03,118.15,1166873,0
2019-10-01,16:00:00,118.32,118.58,117.92,117.99,242374,0
2019-10-01,17:00:00,117.97,118.23,117.26,118.06,323313,0
2019-10-01,18:00:00,118.06,118.11,117.67,117.75,362182,0
2019-10-01,19:00:00,117.73,117.83,117.41,117.71,273398,0
2019-10-01,20:00:00,117.72,117.72,117.19,117.3,330747,0
2019-10-01,21:00:00,117.3,117.67,117.28,117.55,351000,0
2019-10-02,22:00:00,117.56,117.72,117.21,117.32,982957,0
2019-10-02,16:00:00,116.88,117.03,116.53,116.83,602534,0
2019-10-02,17:00:00,116.82,116.82,116.05,116.3,809746,0
2019-10-02,18:00:00,116.27,116.33,115.72,116.19,388082,0
2019-10-02,19:00:00,116.17,116.22,115.09,115.43,483393,0
2019-10-02,20:00:00,115.43,115.97,115.36,115.96,485813,0
2019-10-02,21:00:00,115.96,116.17,115.86,116,284466,0
2019-10-03,22:00:00,116.01,116.06,115.44,115.6,1787681,0
2019-10-03,16:00:00,115.36,115.65,115.08,115.36,340409,0
2019-10-03,17:00:00,115.36,115.37,114.07,114.94,562181,0
2019-10-03,18:00:00,114.94,115.59,114.86,115.3,267081,0
2019-10-03,19:00:00,115.32,115.84,115.3,115.81,235007,0
2019-10-03,20:00:00,115.81,116.06,115.79,115.99,323049,0
2019-10-03,21:00:00,116.01,116.28,115.98,116,331889,0
2019-10-04,22:00:00,116.01,116.06,115.58,115.79,1308220,0
2019-10-04,16:00:00,115.68,116.78,115.67,116.78,432184,0
2019-10-04,17:00:00,116.77,117.18,116.64,116.84,439992,0
2019-10-04,18:00:00,116.86,117.13,116.81,117.03,299280,0
2019-10-04,19:00:00,117.03,117.37,117,117.32,197315,0
2019-10-04,20:00:00,117.33,117.36,116.93,116.94,401672,0
2019-10-04,21:00:00,116.94,117.38,116.89,117.29,253228,0
2019-10-07,22:00:00,117.29,117.77,117.22,117.63,1562807,0
2019-10-07,16:00:00,117.57,117.77,116.63,116.75,223546,0
2019-10-07,17:00:00,116.76,116.87,116.43,116.53,453126,0
2019-10-07,18:00:00,116.55,117.21,116.36,117.12,385606,0
2019-10-07,19:00:00,117.12,117.23,116.8,116.89,221069,0
2019-10-07,20:00:00,116.9,117.38,116.69,117.38,278927,0
2019-10-07,21:00:00,117.37,117.37,116.83,116.95,209749,0
2019-10-08,22:00:00,116.95,117.05,116.5,116.71,1582075,0
2019-10-08,16:00:00,116.29,116.92,116.14,116.88,307216,0
2019-10-08,17:00:00,116.89,117.22,116.44,117.21,606523,0
2019-10-08,18:00:00,117.21,117.21,116.48,116.96,449550,0
2019-10-08,19:00:00,116.95,117.73,116.85,117.51,354435,0
2019-10-08,20:00:00,117.51,117.69,117.3,117.59,358061,0
2019-10-08,21:00:00,117.6,118.14,117.33,117.59,587916,0
2019-10-09,22:00:00,117.64,117.88,117,117.05,1143946,0
2019-10-09,16:00:00,117.65,118.09,117.49,117.76,326780,0
2019-10-09,17:00:00,117.77,118.51,117.55,118.21,481457,0
2019-10-09,18:00:00,118.23,118.55,117.93,118.49,306849,0
2019-10-09,19:00:00,118.48,118.63,118.37,118.63,295837,0
2019-10-09,20:00:00,118.63,118.77,118.32,118.48,206567,0
2019-10-09,21:00:00,118.49,118.66,118.36,118.64,220128,0
2019-10-10,22:00:00,118.62,118.74,118.34,118.4,1171717,0
2019-10-10,16:00:00,118.37,118.91,118.07,118.85,223851,0
2019-10-10,17:00:00,118.82,119.03,118.39,118.48,416267,0
2019-10-10,18:00:00,118.49,119.19,118.46,119.18,310724,0
2019-10-10,19:00:00,119.18,119.34,118.69,118.84,411990,0
2019-10-10,20:00:00,118.83,119.21,118.81,119.2,290573,0
2019-10-10,21:00:00,119.2,119.31,118.63,118.67,438805,0
2019-10-11,22:00:00,118.67,119.24,118.63,119.08,1367867,0
2019-10-11,16:00:00,119.38,119.46,118.19,119.33,849919,0
2019-10-11,17:00:00,119.31,119.43,119.14,119.3,568133,0
2019-10-11,18:00:00,119.28,120.13,119.28,119.66,582127,0
2019-10-11,19:00:00,119.64,119.87,119.27,119.71,338273,0
2019-10-11,20:00:00,119.7,119.99,119.47,119.79,234994,0
2019-10-11,21:00:00,119.78,120.09,119.57,119.98,307077,0
2019-10-14,22:00:00,119.98,120.16,119.64,119.7,1851307,0
2019-10-14,16:00:00,119.38,119.74,119.31,119.45,222505,0
2019-10-14,17:00:00,119.44,119.92,119.41,119.59,383532,0
2019-10-14,18:00:00,119.59,119.59,119.11,119.37,421263,0
2019-10-14,19:00:00,119.38,119.42,118.99,119.05,294442,0
2019-10-14,20:00:00,119.04,119.21,118.93,119.13,328383,0
2019-10-14,21:00:00,119.14,119.22,118.65,118.92,395053,0
2019-10-15,22:00:00,118.92,118.98,118.57,118.64,1727429,0
2019-10-15,16:00:00,118.8,119.45,118.69,119.22,249315,0
2019-10-15,17:00:00,119.23,119.38,118.88,119.23,347771,0
2019-10-15,18:00:00,119.22,119.29,118.34,118.53,516742,0
2019-10-15,19:00:00,118.54,118.85,118.5,118.84,309792,0
2019-10-15,20:00:00,118.84,118.86,118.51,118.59,370604,0
2019-10-15,21:00:00,118.61,119.1,118.6,119.1,273832,0
2019-10-16,22:00:00,119.09,119.2,118.87,119,1535298,0
2019-10-16,16:00:00,118.78,119.57,118.58,119.27,324264,0
2019-10-16,17:00:00,119.27,119.37,118.93,119.26,341206,0
2019-10-16,18:00:00,119.26,119.26,118.69,118.69,262751,0
2019-10-16,19:00:00,118.7,118.82,118.57,118.67,244062,0
2019-10-16,20:00:00,118.69,118.88,118.67,118.83,257605,0
2019-10-16,21:00:00,118.83,119.04,118.71,118.83,280014,0
2019-10-17,22:00:00,118.82,118.97,118.6,118.89,1312017,0
2019-10-17,16:00:00,119.14,119.68,119.1,119.58,239001,0
2019-10-17,17:00:00,119.55,119.65,118.99,119.02,241544,0
2019-10-17,18:00:00,119,119.49,118.84,119.25,355941,0
2019-10-17,19:00:00,119.27,119.71,119.18,119.6,210114,0
2019-10-17,20:00:00,119.6,119.65,119.36,119.38,560886,0
2019-10-17,21:00:00,119.38,119.57,119.28,119.5,377882,0
2019-10-18,22:00:00,119.5,119.61,119.21,119.3,1013736,0
2019-10-18,16:00:00,119.91,120.06,119.46,119.67,994760,0
2019-10-18,17:00:00,119.64,119.81,119.46,119.72,376103,0
2019-10-18,18:00:00,119.72,119.9,119.16,119.16,425404,0
2019-10-18,19:00:00,119.14,119.24,118.95,118.99,308564,0
2019-10-18,20:00:00,118.98,119.14,118.89,119.07,239696,0
2019-10-18,21:00:00,119.07,119.16,118.92,119.06,276636,0
2019-10-21,22:00:00,119.06,119.09,118.6,118.61,1861075,0
2019-10-21,16:00:00,118.77,118.96,118.33,118.39,276094,0
2019-10-21,17:00:00,118.4,119.01,118.29,118.77,381239,0
2019-10-21,18:00:00,118.77,118.96,118.63,118.76,298209,0
2019-10-21,19:00:00,118.76,118.87,118.53,118.78,316553,0
2019-10-21,20:00:00,118.79,118.81,118.65,118.69,168770,0
2019-10-21,21:00:00,118.69,119.06,118.65,119,186295,0
2019-10-22,22:00:00,119,119.29,118.96,119.21,1103574,0
2019-10-22,16:00:00,119.22,119.51,118.99,119.05,224510,0
2019-10-22,17:00:00,119.04,119.38,118.86,119.22,176709,0
2019-10-22,18:00:00,119.22,119.53,119.2,119.46,289122,0
2019-10-22,19:00:00,119.46,119.5,119.31,119.43,175172,0
2019-10-22,20:00:00,119.42,119.63,119.38,119.51,167693,0
2019-10-22,21:00:00,119.5,119.55,119.08,119.14,248176,0
2019-10-23,22:00:00,119.15,119.31,118.9,119.05,663330,0
2019-10-23,16:00:00,118.64,119.31,118.42,118.7,247825,0
2019-10-23,17:00:00,118.72,118.83,118.51,118.76,235454,0
2019-10-23,18:00:00,118.76,119.09,118.68,118.88,240918,0
2019-10-23,19:00:00,118.88,119.11,118.83,118.83,161749,0
2019-10-23,20:00:00,118.83,118.84,118.67,118.7,133058,0
2019-10-23,21:00:00,118.7,118.73,118.16,118.41,358387,0
2019-10-24,22:00:00,118.4,118.86,118.28,118.82,846074,0
2019-10-24,16:00:00,118.62,118.73,118.09,118.09,230037,0
2019-10-24,17:00:00,118.08,118.77,117.98,118.53,289943,0
2019-10-24,18:00:00,118.53,118.74,118.42,118.64,188272,0
2019-10-24,19:00:00,118.64,118.82,118.53,118.75,132831,0
2019-10-24,20:00:00,118.75,118.81,118.44,118.47,132056,0
2019-10-24,21:00:00,118.47,118.89,118.47,118.88,228260,0
2019-10-25,22:00:00,118.88,119.03,118.57,118.57,771347,0
2019-10-25,16:00:00,118.47,118.54,117.67,118.18,253744,0
2019-10-25,17:00:00,118.18,118.4,117.87,118.4,289788,0
2019-10-25,18:00:00,118.41,118.79,118.41,118.59,204251,0
2019-10-25,19:00:00,118.6,118.77,118.52,118.61,133966,0
2019-10-25,20:00:00,118.6,118.61,118.29,118.43,183814,0
2019-10-25,21:00:00,118.41,118.52,118.33,118.49,184675,0
2019-10-28,22:00:00,118.49,118.64,118.36,118.51,763375,0
2019-10-28,15:00:00,118.74,119.17,118.68,118.95,159483,0
2019-10-28,16:00:00,118.93,118.94,118.19,118.38,319507,0
2019-10-28,17:00:00,118.38,118.47,118.11,118.16,249489,0
2019-10-28,18:00:00,118.17,118.27,118.03,118.1,169396,0
2019-10-28,19:00:00,118.09,118.23,118,118.21,191298,0
2019-10-28,20:00:00,118.21,118.48,118.14,118.35,218273,0
2019-10-29,21:00:00,118.35,118.81,118.32,118.69,1350659,0
2019-10-29,15:00:00,117.97,118.17,116.92,117.29,565501,0
2019-10-29,16:00:00,117.3,117.61,117.19,117.4,505484,0
2019-10-29,17:00:00,117.41,117.64,117.33,117.42,364631,0
2019-10-29,18:00:00,117.43,117.54,117.33,117.35,244366,0
2019-10-29,19:00:00,117.36,117.54,117.35,117.48,305623,0
2019-10-29,20:00:00,117.48,117.48,116.81,116.91,378752,0
2019-10-30,21:00:00,116.91,116.98,116.56,116.63,1513175,0
2019-10-30,15:00:00,116.66,117.27,116.54,116.9,219190,0
2019-10-30,16:00:00,116.92,117.27,116.68,116.87,257841,0
2019-10-30,17:00:00,116.87,116.99,116.63,116.87,191594,0
2019-10-30,18:00:00,116.87,117.1,116.87,116.89,293346,0
2019-10-30,19:00:00,116.88,116.93,116.77,116.83,168266,0
2019-10-30,20:00:00,116.7,117.34,116.64,117.32,240372,0
2019-10-31,21:00:00,117.32,117.84,117.31,117.57,761198,0
2019-10-31,15:00:00,117.4,117.74,117.03,117.72,199983,0
2019-10-31,16:00:00,117.73,117.75,116.9,117.14,405844,0
2019-10-31,17:00:00,117.16,117.34,116.89,117.05,208722,0
2019-10-31,18:00:00,117.05,117.05,116.4,116.66,393999,0
2019-10-31,19:00:00,116.65,116.88,116.63,116.72,195208,0
2019-10-31,20:00:00,116.7,116.71,116.42,116.49,284953,0
2019-11-01,21:00:00,116.49,116.77,116.31,116.74,1768284,0
2019-11-01,15:00:00,117.39,117.41,116.8,117.12,224369,0
2019-11-01,16:00:00,117.1,117.44,116.71,117.42,359241,0
2019-11-01,17:00:00,117.41,117.44,117.14,117.15,188102,0
2019-11-01,18:00:00,117.15,117.17,116.85,117.02,268243,0
2019-11-01,19:00:00,117.03,117.13,116.98,117.05,183436,0
2019-11-01,20:00:00,117.05,117.09,116.76,116.85,290727,0
2019-11-04,21:00:00,116.87,117.15,116.84,117.09,1452517,0
2019-11-04,16:00:00,117.87,118.58,117.69,117.88,586050,0
2019-11-04,17:00:00,117.89,117.99,117.6,117.78,424285,0
2019-11-04,18:00:00,117.78,117.82,117.54,117.57,300292,0
2019-11-04,19:00:00,117.56,117.56,117.09,117.19,267618,0
2019-11-04,20:00:00,117.18,117.35,117.09,117.2,224007,0
2019-11-04,21:00:00,117.2,117.21,116.92,116.96,312376,0
2019-11-05,22:00:00,116.96,117.05,116.65,117.05,1568195,0
2019-11-05,16:00:00,117.39,117.39,116.55,117.15,223925,0
2019-11-05,17:00:00,117.17,118.01,116.94,117.93,378666,0
2019-11-05,18:00:00,117.94,118.11,117.74,118.03,331111,0
2019-11-05,19:00:00,118.04,118.45,118.03,118.22,297377,0
2019-11-05,20:00:00,118.22,118.41,118.12,118.32,321439,0
2019-11-05,21:00:00,118.31,118.61,118.26,118.6,371799,0
2019-11-06,22:00:00,118.59,118.59,118.2,118.33,1425219,0
2019-11-06,16:00:00,118.3,118.69,118.18,118.54,280501,0
2019-11-06,17:00:00,118.54,118.76,118.46,118.67,367636,0
2019-11-06,18:00:00,118.66,119.05,118.54,118.81,326148,0
2019-11-06,19:00:00,118.82,118.88,118.45,118.71,278367,0
2019-11-06,20:00:00,118.71,118.82,118.66,118.7,194874,0
2019-11-06,21:00:00,118.71,118.97,118.68,118.95,210027,0
2019-11-07,22:00:00,118.96,119.09,118.76,118.97,1086752,0
2019-11-07,16:00:00,119.46,119.9,119.01,119.83,401816,0
2019-11-07,17:00:00,119.84,120.32,119.55,120.05,489527,0
2019-11-07,18:00:00,120.06,120.32,119.95,120.3,374513,0
2019-11-07,19:00:00,120.28,120.37,119.86,120.16,291202,0
2019-11-07,20:00:00,120.17,120.2,120.04,120.12,204474,0
2019-11-07,21:00:00,120.14,120.24,119.82,119.84,281594,0
2019-11-08,22:00:00,119.85,119.87,119.54,119.69,1255003,0
2019-11-08,16:00:00,119.77,120.34,119.71,119.73,313092,0
2019-11-08,17:00:00,119.74,119.86,118.97,119.29,373102,0
2019-11-08,18:00:00,119.29,119.3,118.41,118.49,389170,0
2019-11-08,19:00:00,118.5,118.98,118.5,118.73,271187,0
2019-11-08,20:00:00,118.73,118.87,118.52,118.53,195111,0
2019-11-08,21:00:00,118.52,118.68,118.43,118.64,367843,0
2019-11-11,22:00:00,118.65,118.91,118.59,118.91,1157051,0
2019-11-11,16:00:00,118.17,119.07,117.93,119.06,440413,0
2019-11-11,17:00:00,119.07,119.1,117.94,118.06,480704,0
2019-11-11,18:00:00,118.05,118.28,117.75,117.94,330831,0
2019-11-11,19:00:00,117.96,118.38,117.8,118.36,387240,0
2019-11-11,20:00:00,118.35,118.63,118.28,118.33,263736,0
2019-11-11,21:00:00,118.34,118.46,118.14,118.21,269528,0
2019-11-12,22:00:00,118.21,118.52,118.21,118.51,1096282,0
2019-11-12,16:00:00,119.07,119.16,118.32,118.59,629739,0
2019-11-12,17:00:00,118.6,119.46,118.58,118.75,668561,0
2019-11-12,18:00:00,118.75,118.92,118.58,118.66,538869,0
2019-11-12,19:00:00,118.65,118.76,118.37,118.7,445751,0
2019-11-12,20:00:00,118.7,118.85,118.51,118.51,272519,0
2019-11-12,21:00:00,118.52,118.56,118.29,118.37,371727,0
2019-11-13,22:00:00,118.36,118.62,118.28,118.59,1119564,0
2019-11-13,16:00:00,118.63,119.26,118.38,118.49,723210,0
2019-11-13,17:00:00,118.49,119.15,118.13,119.06,851775,0
2019-11-13,18:00:00,119.05,119.48,118.92,119.31,628062,0
2019-11-13,19:00:00,119.3,119.54,119.12,119.5,461783,0
2019-11-13,20:00:00,119.5,119.94,119.42,119.8,824373,0
2019-11-13,21:00:00,119.83,120.15,119.63,120.15,707257,0
2019-11-14,22:00:00,120.16,120.82,120.1,120.44,2154491,0
2019-11-14,16:00:00,124.04,124.82,122.56,122.91,4137032,0
2019-11-14,17:00:00,122.91,123.01,121.47,121.76,2825132,0
2019-11-14,18:00:00,121.77,122.18,118.98,120.02,3457638,0
2019-11-14,19:00:00,120.03,120.44,119.08,120.19,1957410,0
2019-11-14,20:00:00,120.18,120.86,119.23,119.31,1635264,0
2019-11-14,21:00:00,119.34,119.66,119.14,119.31,1279827,0
2019-11-15,22:00:00,119.33,120.13,119.12,120.11,2583070,0
2019-11-15,16:00:00,120.14,120.46,118.68,119.88,1184097,0
2019-11-15,17:00:00,119.92,120,118.68,119.01,1311760,0
2019-11-15,18:00:00,119,119.35,118.71,118.88,906987,0
2019-11-15,19:00:00,118.88,119.07,118.47,118.49,767624,0
2019-11-15,20:00:00,118.5,118.73,118.49,118.62,540448,0
2019-11-15,21:00:00,118.63,118.71,118.33,118.33,669716,0
2019-11-18,22:00:00,118.32,118.39,117.85,118.34,2960658,0
2019-11-18,16:00:00,117.92,119.41,117.71,119.28,947657,0
2019-11-18,17:00:00,119.27,120.33,119.27,119.79,1292643,0
2019-11-18,18:00:00,119.79,120.18,119.7,120.06,605488,0
2019-11-18,19:00:00,120.05,120.22,119.85,120.05,371262,0
2019-11-18,20:00:00,120.03,120.21,119.93,120.16,333666,0
2019-11-18,21:00:00,120.17,120.2,119.63,119.67,436348,0
2019-11-19,22:00:00,119.67,119.75,119.46,119.71,1453358,0
2019-11-19,16:00:00,119.57,119.82,119.18,119.61,322274,0
2019-11-19,17:00:00,119.62,119.74,119.29,119.33,371457,0
2019-11-19,18:00:00,119.33,119.71,119.33,119.57,266379,0
2019-11-19,19:00:00,119.57,119.61,119.23,119.36,253458,0
2019-11-19,20:00:00,119.36,119.41,119.2,119.32,181126,0
2019-11-19,21:00:00,119.31,119.49,119.27,119.35,200745,0
2019-11-20,22:00:00,119.34,119.6,119.25,119.35,1060579,0
2019-11-20,16:00:00,119.67,119.94,119.22,119.53,356870,0
2019-11-20,17:00:00,119.56,119.6,119.09,119.17,615746,0
2019-11-20,18:00:00,119.18,119.31,118.09,118.31,686367,0
2019-11-20,19:00:00,118.32,118.46,118.11,118.23,406900,0
2019-11-20,20:00:00,118.22,118.27,117.87,118.15,375929,0
2019-11-20,21:00:00,118.15,118.76,118,118.65,387574,0
2019-11-21,22:00:00,118.66,118.8,118.5,118.6,1131371,0
2019-11-21,16:00:00,118.3,118.75,118.14,118.48,347928,0
2019-11-21,17:00:00,118.47,119.18,118.22,119.12,495687,0
2019-11-21,18:00:00,119.11,119.44,118.71,118.97,374282,0
2019-11-21,19:00:00,118.97,119.08,118.82,118.92,241937,0
2019-11-21,20:00:00,118.93,119.01,118.65,118.78,201704,0
2019-11-21,21:00:00,118.78,119.24,118.78,119.15,260684,0
2019-11-22,22:00:00,119.15,119.46,118.92,119.32,1306582,0
2019-11-22,16:00:00,119.61,119.76,118.91,119.2,339823,0
2019-11-22,17:00:00,119.21,119.37,118.84,118.98,351036,0
2019-11-22,18:00:00,118.98,119.05,118.74,118.98,272534,0
2019-11-22,19:00:00,118.97,119.17,118.96,119.12,252756,0
2019-11-22,20:00:00,119.12,119.12,118.9,118.9,180193,0
2019-11-22,21:00:00,118.9,119.15,118.85,119.04,264125,0
2019-11-25,22:00:00,119.05,119.09,118.78,118.83,1070511,0
2019-11-25,16:00:00,119.46,119.48,118.7,118.82,404682,0
2019-11-25,17:00:00,118.84,118.84,117.53,117.53,1019895,0
2019-11-25,18:00:00,117.53,118.15,117.37,118.05,735410,0
2019-11-25,19:00:00,118.05,118.26,117.9,118.08,334051,0
2019-11-25,20:00:00,118.09,118.34,118.06,118.34,371208,0
2019-11-25,21:00:00,118.34,118.38,118.07,118.11,316874,0
2019-11-26,22:00:00,118.11,118.47,118.11,118.39,1372686,0
2019-11-26,16:00:00,118.43,118.56,117.92,118.46,437433,0
2019-11-26,17:00:00,118.46,118.55,118.12,118.26,558403,0
2019-11-26,18:00:00,118.25,118.52,118.13,118.41,417955,0
2019-11-26,19:00:00,118.42,118.49,118.32,118.41,304040,0
2019-11-26,20:00:00,118.42,118.61,118.34,118.61,263871,0
2019-11-26,21:00:00,118.6,118.61,118.44,118.55,288922,0
2019-11-27,22:00:00,118.56,118.77,118.49,118.66,2566659,0
2019-11-27,16:00:00,118.86,119.27,118.68,118.82,343776,0
2019-11-27,17:00:00,118.81,118.88,118.54,118.64,403840,0
2019-11-27,18:00:00,118.62,118.83,118.57,118.74,227387,0
2019-11-27,19:00:00,118.73,118.84,118.56,118.6,210144,0
2019-11-27,20:00:00,118.61,118.78,118.59,118.66,214781,0
2019-11-27,21:00:00,118.67,118.7,118.2,118.4,342340,0
2019-11-29,22:00:00,118.4,118.49,118.21,118.23,1084925,0
2019-11-29,16:00:00,118.61,119.42,118.58,119.23,625129,0
2019-11-29,17:00:00,119.23,119.43,118.9,119.01,584505,0
2019-11-29,18:00:00,119.02,119.31,118.92,118.97,378751,0
2019-11-29,19:00:00,118.96,119.02,118.47,118.71,538444,0
2019-12-02,20:00:00,118.7,118.74,118.56,118.56,456971,0
2019-12-02,16:00:00,118.62,118.85,118.09,118.19,505227,0
2019-12-02,17:00:00,118.17,118.37,117.31,117.5,731666,0
2019-12-02,18:00:00,117.49,117.82,117.37,117.64,495610,0
2019-12-02,19:00:00,117.64,117.81,117.49,117.49,307772,0
2019-12-02,20:00:00,117.49,117.72,117.45,117.7,258147,0
2019-12-02,21:00:00,117.69,118.15,117.69,118.1,384179,0
2019-12-03,22:00:00,118.1,118.75,118.02,118.74,953407,0
2019-12-03,16:00:00,117.83,118.43,117.29,117.65,437390,0
2019-12-03,17:00:00,117.66,117.81,117.24,117.41,747413,0
2019-12-03,18:00:00,117.42,117.68,117.37,117.51,420921,0
2019-12-03,19:00:00,117.51,117.67,117.37,117.44,392329,0
2019-12-03,20:00:00,117.44,117.7,117.36,117.6,378768,0
2019-12-03,21:00:00,117.6,117.77,117.42,117.73,426510,0
2019-12-04,22:00:00,117.73,118.14,117.71,118.14,1811363,0
2019-12-04,16:00:00,118.59,118.67,117.99,118.27,358692,0
2019-12-04,17:00:00,118.27,118.32,117.93,118.12,762967,0
2019-12-04,18:00:00,118.13,118.23,117.94,118.1,370238,0
2019-12-04,19:00:00,118.1,118.13,117.78,118.08,331675,0
2019-12-04,20:00:00,118.08,118.17,117.87,118.08,268297,0
2019-12-04,21:00:00,118.1,118.46,118.09,118.44,507717,0
2019-12-05,22:00:00,118.44,118.56,118.05,118.16,1849616,0
2019-12-05,16:00:00,118.36,118.45,117.78,117.88,269146,0
2019-12-05,17:00:00,117.87,118.175,117.42,117.95,449586,0
2019-12-05,18:00:00,117.935,118.04,117.82,117.91,251928,0
2019-12-05,19:00:00,117.905,118.22,117.9,118.21,236388,0
2019-12-05,20:00:00,118.21,118.29,118.06,118.185,228255,0
2019-12-05,21:00:00,118.185,118.511,118.17,118.435,302653,0
2019-12-06,22:00:00,118.43,118.775,118.35,118.66,1576300,0
2019-12-06,16:00:00,119.08,119.5,118.92,119.225,489867,0
2019-12-06,17:00:00,119.225,119.524,119.13,119.379,564393,0
2019-12-06,18:00:00,119.385,119.58,119.36,119.54,326180,0
2019-12-06,19:00:00,119.545,119.69,119.54,119.663,231405,0
2019-12-06,20:00:00,119.68,119.775,119.55,119.58,189963,0
2019-12-06,21:00:00,119.58,119.69,119.52,119.569,221257,0
2019-12-09,22:00:00,119.57,119.8,119.41,119.78,1391084,0
2019-12-09,16:00:00,119.57,119.86,119.4,119.63,286042,0
2019-12-09,17:00:00,119.63,119.775,119.34,119.57,371589,0
2019-12-09,18:00:00,119.574,119.75,119.49,119.74,309097,0
2019-12-09,19:00:00,119.74,119.775,119.28,119.375,350467,0
