Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-09-16,19:00:00,86.993,87.183,86.983,87.16,241343,0
2019-09-16,20:00:00,87.153,87.262,87.113,87.222,225471,0
2019-09-16,21:00:00,87.222,87.262,86.784,86.923,234983,0
2019-09-17,22:00:00,86.923,87.073,86.838,87.043,1493111,0
2019-09-17,16:00:00,86.544,86.794,86.245,86.744,289528,0
2019-09-17,17:00:00,86.734,87.352,86.684,87.282,338019,0
2019-09-17,18:00:00,87.292,87.412,86.853,86.859,357294,0
2019-09-17,19:00:00,86.853,86.953,86.644,86.729,218834,0
2019-09-17,20:00:00,86.734,87.212,86.734,87.133,186865,0
2019-09-17,21:00:00,87.143,87.183,87.043,87.148,207052,0
2019-09-18,22:00:00,87.163,87.372,87.083,87.362,837859,0
2019-09-18,16:00:00,87.422,87.96,87.103,87.776,325187,0
2019-09-18,17:00:00,87.761,88.17,87.502,87.557,439693,0
2019-09-18,18:00:00,87.572,87.611,87.422,87.562,223178,0
2019-09-18,19:00:00,87.557,87.711,87.372,87.492,179749,0
2019-09-18,20:00:00,87.502,87.522,87.292,87.452,204449,0
2019-09-18,21:00:00,87.492,87.631,86.983,87.322,330298,0
2019-09-19,22:00:00,87.322,87.861,87.242,87.851,1627038,0
2019-09-19,16:00:00,88.17,88.489,87.711,87.786,339390,0
2019-09-19,17:00:00,87.761,87.801,87.472,87.56,413825,0
2019-09-19,18:00:00,87.562,87.691,87.462,87.651,294393,0
2019-09-19,19:00:00,87.661,87.741,87.512,87.591,195364,0
2019-09-19,20:00:00,87.601,87.621,87.277,87.372,269564,0
2019-09-19,21:00:00,87.382,87.472,87.297,87.472,188465,0
2019-09-20,22:00:00,87.467,87.661,87.372,87.472,1512224,0
2019-09-20,16:00:00,87.771,88.25,87.681,87.911,1833153,0
2019-09-20,17:00:00,87.931,88.255,87.552,87.641,494097,0
2019-09-20,18:00:00,87.641,87.731,87.332,87.432,267722,0
2019-09-20,19:00:00,87.442,87.631,87.183,87.322,296777,0
2019-09-20,20:00:00,87.342,87.407,86.514,86.794,413909,0
2019-09-20,21:00:00,86.813,87.143,86.774,86.878,301301,0
2019-09-23,22:00:00,86.873,87.023,86.444,86.454,2276457,0
2019-09-23,16:00:00,86.754,87.502,86.569,87.452,414598,0
2019-09-23,17:00:00,87.462,87.671,87.153,87.492,529814,0
2019-09-23,18:00:00,87.492,87.791,87.402,87.562,473295,0
2019-09-23,19:00:00,87.557,87.711,87.442,87.462,297443,0
2019-09-23,20:00:00,87.462,87.651,87.422,87.442,256515,0
2019-09-23,21:00:00,87.447,87.457,87.178,87.232,280309,0
2019-09-24,22:00:00,87.222,87.586,87.222,87.462,1411915,0
2019-09-24,16:00:00,88.22,88.459,87.512,87.936,870309,0
2019-09-24,17:00:00,87.931,87.98,87.183,87.402,652058,0
2019-09-24,18:00:00,87.392,87.402,86.833,87.028,729050,0
2019-09-24,19:00:00,87.023,87.332,86.644,86.754,610587,0
2019-09-24,20:00:00,86.754,86.863,86.534,86.599,519228,0
2019-09-24,21:00:00,86.604,87.113,86.564,86.873,1023083,0
2019-09-25,22:00:00,86.863,87.342,86.624,86.953,2619377,0
2019-09-25,16:00:00,91.541,92.549,91.073,91.431,7455677,0
2019-09-25,17:00:00,91.431,92.09,90.963,91.481,3619628,0
2019-09-25,18:00:00,91.501,91.681,91.062,91.342,1628274,0
2019-09-25,19:00:00,91.342,91.426,90.055,90.125,2539934,0
2019-09-25,20:00:00,90.125,91.062,89.915,91.032,1867902,0
2019-09-25,21:00:00,91.032,91.212,90.374,90.434,1402775,0
2019-09-26,22:00:00,90.424,90.763,90.135,90.574,3362083,0
2019-09-26,16:00:00,91.382,91.95,91.122,91.611,2338772,0
2019-09-26,17:00:00,91.631,92.1,90.015,91.292,1821270,0
2019-09-26,18:00:00,91.262,91.312,90.514,91.122,953247,0
2019-09-26,19:00:00,91.127,91.602,91.052,91.541,521355,0
2019-09-26,20:00:00,91.551,91.776,91.511,91.716,415473,0
2019-09-26,21:00:00,91.721,92.02,91.651,91.81,720929,0
2019-09-27,22:00:00,91.82,92.209,91.761,91.93,2227150,0
2019-09-27,16:00:00,91.611,92.209,91.372,91.95,822015,0
2019-09-27,17:00:00,91.98,92.509,91.603,92.484,823753,0
2019-09-27,18:00:00,92.489,92.618,91.721,92.459,764947,0
2019-09-27,19:00:00,92.499,92.519,91.511,91.511,581541,0
2019-09-27,20:00:00,91.501,91.956,91.362,91.671,535352,0
2019-09-27,21:00:00,91.681,91.86,91.521,91.551,507820,0
2019-09-30,22:00:00,91.551,92.11,91.551,92.07,1328842,0
2019-09-30,16:00:00,92.289,93.097,92.259,92.858,807920,0
2019-09-30,17:00:00,92.848,93.177,92.728,92.967,733306,0
2019-09-30,18:00:00,92.977,93.247,92.828,93.087,572966,0
2019-09-30,19:00:00,93.087,93.218,92.898,93.147,435365,0
2019-09-30,20:00:00,93.157,93.346,92.987,93.317,426972,0
2019-09-30,21:00:00,93.321,93.696,93.307,93.576,480853,0
2019-10-01,22:00:00,93.581,93.835,93.511,93.676,2588005,0
2019-10-01,16:00:00,93.705,94.503,93.217,93.287,748693,0
2019-10-01,17:00:00,93.267,93.267,92.618,92.708,891602,0
2019-10-01,18:00:00,92.728,92.788,92.379,92.658,374748,0
2019-10-01,19:00:00,92.658,92.728,92.219,92.259,827470,0
2019-10-01,20:00:00,92.239,92.379,91.98,91.995,856760,0
2019-10-01,21:00:00,91.99,92.15,91.86,91.94,670572,0
2019-10-02,22:00:00,91.93,92.185,91.82,92.04,2197435,0
2019-10-02,16:00:00,91.232,91.601,90.813,91.042,761775,0
2019-10-02,17:00:00,91.022,91.322,90.574,90.823,1053202,0
2019-10-02,18:00:00,90.818,91.027,90.444,90.778,553787,0
2019-10-02,19:00:00,90.763,91.112,90.614,90.747,410478,0
2019-10-02,20:00:00,90.733,90.843,90.374,90.484,563674,0
2019-10-02,21:00:00,90.474,91.307,90.334,91.307,521627,0
2019-10-03,22:00:00,91.312,91.571,91.052,91.252,1700239,0
2019-10-03,16:00:00,91.072,91.761,90.943,91.516,477932,0
2019-10-03,17:00:00,91.471,91.511,90.115,91.042,625559,0
2019-10-03,18:00:00,91.003,91.81,90.923,91.701,482982,0
2019-10-03,19:00:00,91.701,92.05,91.626,91.94,368071,0
2019-10-03,20:00:00,91.96,92.08,91.741,91.9,377978,0
2019-10-03,21:00:00,91.94,91.955,91.671,91.691,438744,0
2019-10-04,22:00:00,91.691,92,91.501,91.98,1537171,0
2019-10-04,16:00:00,91.98,92.399,91.761,92.359,406044,0
2019-10-04,17:00:00,92.359,92.419,91.691,91.83,499592,0
2019-10-04,18:00:00,91.83,92.249,91.731,92.05,391325,0
2019-10-04,19:00:00,92.06,92.489,92.02,92.279,488318,0
2019-10-04,20:00:00,92.283,92.738,92.179,92.648,278147,0
2019-10-04,21:00:00,92.648,92.698,92.499,92.509,281452,0
2019-10-07,22:00:00,92.519,92.928,92.479,92.828,1242389,0
2019-10-07,16:00:00,92.259,92.838,92.16,92.773,676134,0
2019-10-07,17:00:00,92.798,93.207,92.628,93.067,623371,0
2019-10-07,18:00:00,93.067,93.177,92.803,93.047,443521,0
2019-10-07,19:00:00,93.047,93.137,92.858,93.067,235822,0
2019-10-07,20:00:00,93.077,93.676,93.062,93.586,434990,0
2019-10-07,21:00:00,93.591,93.596,92.898,93.117,348568,0
2019-10-08,22:00:00,93.097,93.177,92.828,92.928,1129239,0
2019-10-08,16:00:00,90.215,91.651,90.175,91.342,1240113,0
2019-10-08,17:00:00,91.362,91.751,91.072,91.701,985446,0
2019-10-08,18:00:00,91.701,91.82,91.142,91.776,457827,0
2019-10-08,19:00:00,91.751,92.329,91.641,92.14,434085,0
2019-10-08,20:00:00,92.14,92.249,91.968,92.06,358828,0
2019-10-08,21:00:00,92.07,92.469,91.741,92.11,342024,0
2019-10-09,22:00:00,92.1,92.289,91.411,91.511,1378911,0
2019-10-09,16:00:00,92.259,92.289,91.641,92.1,714378,0
2019-10-09,17:00:00,92.12,92.359,91.741,92,468539,0
2019-10-09,18:00:00,92.02,92.259,91.581,92.09,621324,0
2019-10-09,19:00:00,92.1,92.628,92.09,92.598,512199,0
2019-10-09,20:00:00,92.608,92.803,92.179,92.519,409442,0
2019-10-09,21:00:00,92.499,92.553,92.279,92.429,336395,0
2019-10-10,22:00:00,92.419,92.658,92.229,92.279,1092038,0
2019-10-10,16:00:00,93.257,93.257,92.588,93.007,514928,0
2019-10-10,17:00:00,93.057,93.107,92.549,92.608,628326,0
2019-10-10,18:00:00,92.608,93.217,92.578,93.057,523662,0
2019-10-10,19:00:00,93.057,93.157,92.688,92.908,485947,0
2019-10-10,20:00:00,92.908,93.157,92.863,93.044,387320,0
2019-10-10,21:00:00,93.042,93.042,92.514,92.838,414498,0
2019-10-11,22:00:00,92.838,92.997,92.718,92.758,1643985,0
2019-10-11,16:00:00,93.755,94.164,93.646,93.84,579588,0
2019-10-11,17:00:00,93.855,94.324,93.795,94.015,871989,0
2019-10-11,18:00:00,94.005,94.244,93.875,93.875,474580,0
2019-10-11,19:00:00,93.885,94.085,93.406,93.855,408833,0
2019-10-11,20:00:00,93.845,94.104,93.346,94.065,465819,0
2019-10-11,21:00:00,94.065,94.134,93.945,94.085,376925,0
2019-10-14,22:00:00,94.085,94.282,93.526,93.636,1566600,0
2019-10-14,16:00:00,93.955,94.533,93.805,94.503,516509,0
2019-10-14,17:00:00,94.503,95.002,94.454,94.813,947627,0
2019-10-14,18:00:00,94.823,94.922,94.583,94.833,362632,0
2019-10-14,19:00:00,94.833,94.902,94.653,94.743,288546,0
2019-10-14,20:00:00,94.733,94.793,94.553,94.673,271198,0
2019-10-14,21:00:00,94.673,94.758,94.583,94.653,220213,0
2019-10-15,22:00:00,94.653,94.778,94.593,94.633,1248862,0
2019-10-15,16:00:00,94.753,94.932,94.653,94.674,650326,0
2019-10-15,17:00:00,94.668,94.872,94.344,94.853,494031,0
2019-10-15,18:00:00,94.865,94.902,94.104,94.274,489740,0
2019-10-15,19:00:00,94.284,94.294,93.875,94.184,291358,0
2019-10-15,20:00:00,94.194,94.593,94.154,94.513,232656,0
2019-10-15,21:00:00,94.513,94.713,94.464,94.653,343215,0
2019-10-16,22:00:00,94.653,94.723,94.533,94.543,889045,0
2019-10-16,16:00:00,93.845,94.533,93.825,94.154,440694,0
2019-10-16,17:00:00,94.154,94.613,93.965,94.443,400875,0
2019-10-16,18:00:00,94.424,94.553,94.094,94.364,519435,0
2019-10-16,19:00:00,94.374,94.503,94.364,94.414,208745,0
2019-10-16,20:00:00,94.414,94.503,94.279,94.483,378875,0
2019-10-16,21:00:00,94.488,94.892,94.473,94.783,423335,0
2019-10-17,22:00:00,94.783,94.793,94.593,94.633,1505832,0
2019-10-17,16:00:00,95.316,95.64,95.261,95.361,252663,0
2019-10-17,17:00:00,95.371,95.461,95.102,95.132,412531,0
2019-10-17,18:00:00,95.082,95.271,94.872,95.064,325993,0
2019-10-17,19:00:00,95.072,95.082,94.773,94.972,206516,0
2019-10-17,20:00:00,94.972,95.042,94.818,94.833,173274,0
2019-10-17,21:00:00,94.843,95.212,94.723,95.207,297389,0
2019-10-18,22:00:00,95.207,95.366,95.112,95.311,905919,0
2019-10-18,16:00:00,94.563,95.162,94.553,94.992,760349,0
2019-10-18,17:00:00,95.002,95.336,94.793,95.336,364275,0
2019-10-18,18:00:00,95.326,95.541,95.222,95.441,433642,0
2019-10-18,19:00:00,95.441,95.586,95.142,95.546,493858,0
2019-10-18,20:00:00,95.541,95.93,95.541,95.92,394872,0
2019-10-18,21:00:00,95.93,96.109,95.822,96.059,411782,0
2019-10-21,22:00:00,96.069,96.204,95.83,95.85,2272263,0
2019-10-21,16:00:00,96.359,96.618,95.63,95.66,434559,0
2019-10-21,17:00:00,95.67,95.75,95.491,95.66,521428,0
2019-10-21,18:00:00,95.68,95.74,95.172,95.426,374183,0
2019-10-21,19:00:00,95.421,95.905,95.421,95.77,341466,0
2019-10-21,20:00:00,95.77,95.845,95.611,95.63,441318,0
2019-10-21,21:00:00,95.635,95.78,95.601,95.775,359412,0
2019-10-22,22:00:00,95.78,96.009,95.73,95.97,1695094,0
2019-10-22,16:00:00,95.81,96.199,95.714,95.84,368442,0
2019-10-22,17:00:00,95.83,95.895,95.301,95.725,762455,0
2019-10-22,18:00:00,95.725,96.049,95.68,95.925,392202,0
2019-10-22,19:00:00,95.94,96.249,95.825,96.214,374827,0
2019-10-22,20:00:00,96.209,96.578,95.85,95.87,589941,0
2019-10-22,21:00:00,95.85,95.9,95.521,95.601,410221,0
2019-10-23,22:00:00,95.601,95.75,95.271,95.351,1413543,0
2019-10-23,16:00:00,94.783,95.291,93.556,93.626,1010269,0
2019-10-23,17:00:00,93.636,93.656,92.648,93.207,1488378,0
2019-10-23,18:00:00,93.207,93.476,92.918,92.977,798169,0
2019-10-23,19:00:00,92.967,93.446,92.858,92.858,1010230,0
2019-10-23,20:00:00,92.848,92.878,92.469,92.658,1013812,0
2019-10-23,21:00:00,92.658,92.743,92.389,92.539,1236158,0
2019-10-24,22:00:00,92.519,92.528,91.89,92.08,3839601,0
2019-10-24,16:00:00,92.439,92.628,91.541,91.591,782863,0
2019-10-24,17:00:00,91.581,91.611,90.753,91.172,1818303,0
2019-10-24,18:00:00,91.162,91.526,90.933,91.372,1742498,0
2019-10-24,19:00:00,91.372,91.411,90.963,91.282,1112683,0
2019-10-24,20:00:00,91.277,91.302,91.072,91.202,815707,0
2019-10-24,21:00:00,91.197,91.292,91.122,91.187,660042,0
2019-10-25,22:00:00,91.187,91.491,90.963,91.262,3208293,0
2019-10-25,16:00:00,91.202,91.591,90.913,91.092,783522,0
2019-10-25,17:00:00,91.102,91.242,90.514,91.152,1021237,0
2019-10-25,18:00:00,91.153,91.571,91.117,91.476,1360128,0
2019-10-25,19:00:00,91.476,91.511,91.052,91.082,655744,0
2019-10-25,20:00:00,91.09,91.182,91.032,91.132,323839,0
2019-10-25,21:00:00,91.132,91.162,90.728,90.823,607434,0
2019-10-28,22:00:00,90.823,90.868,90.624,90.683,2160942,0
2019-10-28,15:00:00,90.823,91.062,90.574,90.763,877514,0
2019-10-28,16:00:00,90.763,90.953,90.559,90.574,1165608,0
2019-10-28,17:00:00,90.574,90.594,89.995,90.06,1219917,0
2019-10-28,18:00:00,90.06,90.434,89.935,90.299,1105249,0
2019-10-28,19:00:00,90.299,90.514,90.245,90.474,692819,0
2019-10-28,20:00:00,90.488,90.594,90.434,90.589,1097085,0
2019-10-29,21:00:00,90.589,90.663,90.394,90.614,2502694,0
2019-10-29,15:00:00,90.614,90.683,90.409,90.414,638573,0
2019-10-29,16:00:00,90.416,90.494,89.955,90.1,822138,0
2019-10-29,17:00:00,90.105,90.125,89.566,89.566,796556,0
2019-10-29,18:00:00,89.586,89.771,89.511,89.651,501075,0
2019-10-29,19:00:00,89.651,89.666,89.227,89.331,1227968,0
2019-10-29,20:00:00,89.337,89.337,89.018,89.018,750407,0
2019-10-30,21:00:00,89.018,89.267,88.898,89.048,2421302,0
2019-10-30,15:00:00,89.217,89.856,89.117,89.561,973531,0
2019-10-30,16:00:00,89.556,89.846,89.387,89.736,958916,0
2019-10-30,17:00:00,89.732,89.776,89.417,89.462,440126,0
2019-10-30,18:00:00,89.462,89.714,89.427,89.541,421987,0
2019-10-30,19:00:00,89.546,89.586,89.287,89.357,451742,0
2019-10-30,20:00:00,89.377,89.756,89.237,89.751,845964,0
2019-10-31,21:00:00,89.746,90.035,89.741,89.955,2388134,0
2019-10-31,15:00:00,89.766,90.175,89.487,89.566,623590,0
2019-10-31,16:00:00,89.556,89.846,89.088,89.187,556411,0
2019-10-31,17:00:00,89.227,89.367,89.093,89.167,316221,0
2019-10-31,18:00:00,89.177,89.187,88.738,88.838,354033,0
2019-10-31,19:00:00,88.838,89.272,88.818,89.242,326239,0
2019-10-31,20:00:00,89.237,89.237,88.748,88.798,523109,0
2019-11-01,21:00:00,88.808,89.337,88.709,89.317,2250622,0
2019-11-01,15:00:00,89.945,90.292,89.647,89.806,467442,0
2019-11-01,16:00:00,89.786,90.035,89.576,89.771,713857,0
2019-11-01,17:00:00,89.771,89.816,89.556,89.566,424703,0
2019-11-01,18:00:00,89.566,89.591,88.988,89.008,511251,0
2019-11-01,19:00:00,89.008,89.307,88.963,89.078,357385,0
2019-11-01,20:00:00,89.068,89.093,88.778,88.858,443911,0
2019-11-04,21:00:00,88.868,88.948,88.768,88.948,1399428,0
2019-11-04,16:00:00,89.895,90.327,89.736,90.215,1021217,0
2019-11-04,17:00:00,90.217,90.294,89.746,89.866,1177621,0
2019-11-04,18:00:00,89.856,89.866,89.342,89.511,615343,0
2019-11-04,19:00:00,89.511,89.616,89.088,89.556,616356,0
2019-11-04,20:00:00,89.566,89.616,89.362,89.407,533330,0
2019-11-04,21:00:00,89.402,89.646,89.367,89.427,375577,0
2019-11-05,22:00:00,89.437,89.626,89.257,89.626,1850192,0
2019-11-05,16:00:00,89.915,90.025,89.541,89.895,635883,0
2019-11-05,17:00:00,89.905,90.1,89.307,89.716,578193,0
2019-11-05,18:00:00,89.716,90.005,89.656,89.9,469266,0
2019-11-05,19:00:00,89.895,89.92,89.541,89.776,320364,0
2019-11-05,20:00:00,89.776,89.816,89.596,89.716,370733,0
2019-11-05,21:00:00,89.709,89.791,89.626,89.716,448698,0
2019-11-06,22:00:00,89.716,89.766,89.526,89.646,1826138,0
2019-11-06,16:00:00,90.404,90.484,89.239,89.477,549641,0
2019-11-06,17:00:00,89.467,89.696,88.808,89.058,803270,0
2019-11-06,18:00:00,89.068,89.187,88.509,88.823,1635654,0
2019-11-06,19:00:00,88.838,89.058,88.768,89.048,363264,0
2019-11-06,20:00:00,89.053,89.287,88.928,89.202,287604,0
2019-11-06,21:00:00,89.207,89.352,89.167,89.287,530620,0
2019-11-07,22:00:00,89.287,89.516,89.068,89.247,1920057,0
2019-11-07,16:00:00,90.235,90.364,89.586,89.621,989620,0
2019-11-07,17:00:00,89.626,90.125,89.626,89.985,815572,0
2019-11-07,18:00:00,89.985,90.035,89.536,89.965,537692,0
2019-11-07,19:00:00,89.955,90.225,89.939,90.107,539097,0
2019-11-07,20:00:00,90.125,90.254,89.995,90.115,323924,0
2019-11-07,21:00:00,90.124,90.274,89.806,89.925,439040,0
2019-11-08,22:00:00,89.923,90.165,89.806,90.165,1659022,0
2019-11-08,16:00:00,90.045,90.115,89.556,89.566,385851,0
2019-11-08,17:00:00,89.546,89.985,89.447,89.696,531876,0
2019-11-08,18:00:00,89.716,89.846,89.509,89.556,276691,0
2019-11-08,19:00:00,89.551,89.661,89.477,89.586,293672,0
2019-11-08,20:00:00,89.591,89.611,89.432,89.451,224251,0
2019-11-08,21:00:00,89.457,89.467,89.058,89.207,441550,0
2019-11-11,22:00:00,89.207,89.576,89.177,89.576,1663624,0
2019-11-11,16:00:00,89.137,89.746,89.137,89.546,470615,0
2019-11-11,17:00:00,89.526,89.556,89.157,89.237,401018,0
2019-11-11,18:00:00,89.237,89.467,89.217,89.417,254622,0
2019-11-11,19:00:00,89.427,89.626,89.387,89.546,142992,0
2019-11-11,20:00:00,89.541,89.736,89.506,89.646,205801,0
2019-11-11,21:00:00,89.651,89.866,89.646,89.736,405092,0
2019-11-12,22:00:00,89.736,89.864,89.646,89.816,667278,0
2019-11-12,16:00:00,90.075,90.893,90.015,90.743,509192,0
2019-11-12,17:00:00,90.743,91.79,90.165,90.294,554897,0
2019-11-12,18:00:00,90.294,90.389,89.736,89.806,369150,0
2019-11-12,19:00:00,89.806,90.005,89.696,89.915,211242,0
2019-11-12,20:00:00,89.915,89.995,89.786,89.831,181814,0
2019-11-12,21:00:00,89.826,89.831,89.496,89.496,226676,0
2019-11-13,22:00:00,89.506,89.556,89.257,89.267,1183203,0
2019-11-13,16:00:00,89.496,90.514,89.337,90.334,563266,0
2019-11-13,17:00:00,90.339,90.474,90.145,90.205,857644,0
2019-11-13,18:00:00,90.206,90.314,90.085,90.247,594485,0
2019-11-13,19:00:00,90.245,90.903,90.185,90.873,364913,0
2019-11-13,20:00:00,90.873,91.312,90.783,90.973,511545,0
2019-11-13,21:00:00,90.993,91.052,90.733,91.012,415383,0
2019-11-14,22:00:00,91.013,91.122,90.843,91.052,1592390,0
2019-11-14,16:00:00,91.252,91.352,90.484,91.182,427269,0
2019-11-14,17:00:00,91.192,91.721,91.062,91.506,636173,0
2019-11-14,18:00:00,91.501,91.601,91.202,91.322,668712,0
2019-11-14,19:00:00,91.312,91.661,91.312,91.471,714001,0
2019-11-14,20:00:00,91.471,91.511,90.663,90.898,342232,0
2019-11-14,21:00:00,90.893,91.003,90.753,90.818,422612,0
2019-11-15,22:00:00,90.823,91.232,90.813,91.032,1849378,0
2019-11-15,16:00:00,91.9,92.574,91.721,92.42,812222,0
2019-11-15,17:00:00,92.409,93.097,92.279,92.937,1083359,0
2019-11-15,18:00:00,92.928,93.217,92.833,93.017,650071,0
2019-11-15,19:00:00,93.022,93.317,92.997,93.127,471604,0
2019-11-15,20:00:00,93.127,93.127,92.802,92.858,444615,0
2019-11-15,21:00:00,92.858,92.878,92.768,92.878,256870,0
2019-11-18,22:00:00,92.888,92.947,92.628,92.798,1988896,0
2019-11-18,16:00:00,93.257,93.416,92.668,92.768,731675,0
2019-11-18,17:00:00,92.768,93.213,92.748,93.149,702889,0
2019-11-18,18:00:00,93.147,93.446,93.058,93.426,622644,0
2019-11-18,19:00:00,93.424,93.705,93.277,93.705,426771,0
2019-11-18,20:00:00,93.698,94.015,93.696,93.965,406641,0
2019-11-18,21:00:00,93.96,93.965,93.696,93.871,343498,0
2019-11-19,22:00:00,93.87,93.965,93.73,93.935,1660774,0
2019-11-19,16:00:00,94.364,94.872,93.416,93.516,835041,0
2019-11-19,17:00:00,93.526,93.556,92.818,92.898,464218,0
2019-11-19,18:00:00,92.898,93.466,92.898,93.356,367130,0
2019-11-19,19:00:00,93.361,93.361,92.997,93.187,276819,0
2019-11-19,20:00:00,93.197,93.336,93.132,93.162,242940,0
2019-11-19,21:00:00,93.167,93.356,93.162,93.247,222538,0
2019-11-20,22:00:00,93.247,93.426,93.197,93.366,1438621,0
2019-11-20,16:00:00,93.865,94.154,93.466,93.656,575031,0
2019-11-20,17:00:00,93.666,93.686,93.207,93.317,392451,0
2019-11-20,18:00:00,93.307,93.356,93.047,93.177,586801,0
2019-11-20,19:00:00,93.187,93.381,92.798,92.898,462198,0
2019-11-20,20:00:00,92.918,93.117,92.833,92.858,588820,0
2019-11-20,21:00:00,92.868,93.077,92.748,92.748,193140,0
2019-11-21,22:00:00,92.738,92.868,92.529,92.808,1778051,0
2019-11-21,16:00:00,92.379,93.057,92.209,92.514,554386,0
2019-11-21,17:00:00,92.494,92.678,92.04,92.145,422320,0
2019-11-21,18:00:00,92.14,92.469,92.11,92.409,306527,0
2019-11-21,19:00:00,92.404,92.419,91.97,92.319,338811,0
2019-11-21,20:00:00,92.319,92.389,92.17,92.189,324319,0
2019-11-21,21:00:00,92.184,92.279,92.015,92.02,323500,0
2019-11-22,22:00:00,92.025,92.204,91.83,91.92,2074958,0
2019-11-22,16:00:00,91.97,92.409,91.691,92.04,344761,0
2019-11-22,17:00:00,92.03,92.499,92.012,92.309,531959,0
2019-11-22,18:00:00,92.309,92.588,92.09,92.529,425478,0
2019-11-22,19:00:00,92.529,92.738,92.489,92.693,346484,0
2019-11-22,20:00:00,92.688,93.107,92.668,92.957,345042,0
2019-11-22,21:00:00,92.967,93.007,92.888,92.918,234812,0
2019-11-25,22:00:00,92.918,93.097,92.758,93.097,1258945,0
2019-11-25,16:00:00,93.536,93.725,93.167,93.396,511510,0
2019-11-25,17:00:00,93.406,93.456,92.908,92.923,509126,0
2019-11-25,18:00:00,92.928,92.947,92.598,92.77,499544,0
2019-11-25,19:00:00,92.768,92.908,92.558,92.758,233566,0
2019-11-25,20:00:00,92.768,92.798,92.519,92.593,228783,0
2019-11-25,21:00:00,92.598,92.728,92.598,92.713,256811,0
2019-11-26,22:00:00,92.718,92.808,92.499,92.658,2071262,0
2019-11-26,16:00:00,93.137,93.386,92.778,93.097,313313,0
2019-11-26,17:00:00,93.077,93.177,92.878,93.127,476321,0
2019-11-26,18:00:00,93.137,93.257,92.997,93.187,321531,0
2019-11-26,19:00:00,93.197,93.257,93.027,93.107,283663,0
2019-11-26,20:00:00,93.105,93.227,92.997,93.027,196247,0
2019-11-26,21:00:00,93.022,93.077,92.858,93.057,238536,0
2019-11-27,22:00:00,93.052,93.227,92.898,93.087,2759995,0
2019-11-27,16:00:00,93.257,93.805,93.257,93.725,411614,0
2019-11-27,17:00:00,93.725,94.134,93.576,93.895,500378,0
2019-11-27,18:00:00,93.895,93.925,93.561,93.73,353233,0
2019-11-27,19:00:00,93.725,93.755,93.586,93.666,313929,0
2019-11-27,20:00:00,93.671,93.686,93.396,93.456,281235,0
2019-11-27,21:00:00,93.461,93.691,93.461,93.586,233041,0
2019-11-29,22:00:00,93.586,93.97,93.546,93.895,1133135,0
2019-11-29,16:00:00,94.37,94.61,93.66,93.95,412112,0
2019-11-29,17:00:00,93.96,94.03,93.73,93.795,291751,0
2019-11-29,18:00:00,93.8,93.81,93.59,93.71,301793,0
2019-11-29,19:00:00,93.71,93.8,93.39,93.54,470638,0
2019-12-02,20:00:00,93.56,93.56,93.49,93.49,501281,0
2019-12-02,16:00:00,94.09,94.28,93.71,94.08,463238,0
2019-12-02,17:00:00,94.05,94.05,93.38,93.42,365605,0
2019-12-02,18:00:00,93.42,93.49,92.98,93.37,395528,0
2019-12-02,19:00:00,93.365,93.51,93.24,93.3498,232269,0
2019-12-02,20:00:00,93.33,93.77,93.33,93.59,233712,0
2019-12-02,21:00:00,93.59,93.92,93.53,93.83,206235,0
2019-12-03,22:00:00,93.83,93.84,93.46,93.56,1041804,0
2019-12-03,16:00:00,92.48,92.5,92.07,92.415,578938,0
2019-12-03,17:00:00,92.415,92.49,91.55,91.55,683901,0
2019-12-03,18:00:00,91.54,91.6,91.31,91.545,490688,0
2019-12-03,19:00:00,91.5483,91.865,91.47,91.825,297942,0
2019-12-03,20:00:00,91.83,92.22,91.825,91.9096,473183,0
2019-12-03,21:00:00,91.91,92.22,91.91,92.13,273273,0
2019-12-04,22:00:00,92.135,92.545,92.135,92.46,1338385,0
2019-12-04,16:00:00,92.81,93.44,92.75,93.28,415907,0
2019-12-04,17:00:00,93.2177,93.33,92.94,93.11,495728,0
2019-12-04,18:00:00,93.1,93.18,92.73,92.78,467945,0
2019-12-04,19:00:00,92.78,93.2,92.75,93.2,275577,0
2019-12-04,20:00:00,93.19,93.32,93.17,93.27,232612,0
2019-12-04,21:00:00,93.29,93.61,93.28,93.605,290239,0
2019-12-05,22:00:00,93.6027,93.7871,93.6,93.72,1393341,0
2019-12-05,16:00:00,95.88,95.9,94.83,95.1,1037622,0
2019-12-05,17:00:00,95.095,95.31,94.8,95.11,749945,0
2019-12-05,18:00:00,95.1035,95.23,94.682,94.82,642508,0
2019-12-05,19:00:00,94.81,95.0816,94.75,95.035,533723,0
2019-12-05,20:00:00,95.03,95.43,95.02,95.305,376252,0
2019-12-05,21:00:00,95.306,95.825,95.28,95.72,569296,0
2019-12-06,22:00:00,95.72,95.95,95.6282,95.79,1920114,0
2019-12-06,16:00:00,96.55,97.16,96.38,96.8,625078,0
2019-12-06,17:00:00,96.8199,97.05,96.66,96.77,704049,0
2019-12-06,18:00:00,96.76,97.31,96.73,97.205,507702,0
2019-12-06,19:00:00,97.2,97.22,96.87,96.955,448828,0
2019-12-06,20:00:00,96.96,96.98,96.77,96.85,357980,0
2019-12-06,21:00:00,96.8465,97.045,96.72,96.985,372624,0
2019-12-09,22:00:00,96.985,97.21,96.81,97,1912317,0
