Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-09-16,22:00:00,137.27,137.27,136.91,137.2,1489705,0
2019-09-16,16:00:00,135.48,136.42,135.1,135.76,597013,0
2019-09-16,17:00:00,135.72,136.1,135.14,135.42,517655,0
2019-09-16,18:00:00,135.43,135.82,135.38,135.41,523764,0
2019-09-16,19:00:00,135.4,135.52,134.88,135.24,469921,0
2019-09-16,20:00:00,135.24,135.3,134.96,135,425818,0
2019-09-16,21:00:00,135.01,135.05,134.49,134.66,645807,0
2019-09-17,22:00:00,134.65,135.05,134.6,134.99,1863207,0
2019-09-17,16:00:00,134.99,135.74,134.94,135.09,426747,0
2019-09-17,17:00:00,135.11,135.91,134.86,135.51,544901,0
2019-09-17,18:00:00,135.51,135.68,135.12,135.57,591305,0
2019-09-17,19:00:00,135.58,135.91,135.46,135.49,274063,0
2019-09-17,20:00:00,135.49,135.54,135.28,135.43,238861,0
2019-09-17,21:00:00,135.45,135.59,135.13,135.25,310553,0
2019-09-18,22:00:00,135.26,135.5,134.91,135.5,1264442,0
2019-09-18,16:00:00,135.6,135.67,135.09,135.57,234996,0
2019-09-18,17:00:00,135.54,135.77,135.31,135.35,383775,0
2019-09-18,18:00:00,135.34,135.85,135.18,135.76,394809,0
2019-09-18,19:00:00,135.75,136.22,135.67,136.2,511355,0
2019-09-18,20:00:00,136.19,136.19,135.8,135.98,399952,0
2019-09-18,21:00:00,135.94,136.17,134.91,135.35,825017,0
2019-09-19,22:00:00,135.33,136.25,135.27,135.97,1250221,0
2019-09-19,16:00:00,136.18,136.54,135,135.07,463164,0
2019-09-19,17:00:00,135.03,135.18,134.37,134.63,1291836,0
2019-09-19,18:00:00,134.63,134.89,134.34,134.41,689909,0
2019-09-19,19:00:00,134.4,134.42,133.09,133.27,1276706,0
2019-09-19,20:00:00,133.27,133.3,132.66,133.12,1200474,0
2019-09-19,21:00:00,133.12,133.53,133.11,133.18,814463,0
2019-09-20,22:00:00,133.16,133.2,132.21,132.51,4747017,0
2019-09-20,16:00:00,132.24,132.44,131.14,131.39,3490317,0
2019-09-20,17:00:00,131.4,131.78,130.85,131.48,1974263,0
2019-09-20,18:00:00,131.46,131.79,131.15,131.69,1290873,0
2019-09-20,19:00:00,131.69,132.21,131.47,132.01,1069742,0
2019-09-20,20:00:00,132.01,132.23,130.83,131.33,1199184,0
2019-09-20,21:00:00,131.32,131.87,131.14,131.71,1101226,0
2019-09-23,22:00:00,131.7,132.22,131.36,131.42,2462647,0
2019-09-23,16:00:00,131.2,132.1,131.1,131.81,538296,0
2019-09-23,17:00:00,131.78,131.87,131.38,131.39,607246,0
2019-09-23,18:00:00,131.41,131.98,131.39,131.58,502885,0
2019-09-23,19:00:00,131.57,131.73,131.34,131.41,277309,0
2019-09-23,20:00:00,131.41,131.68,131.38,131.55,272016,0
2019-09-23,21:00:00,131.57,131.76,131.42,131.65,314983,0
2019-09-24,22:00:00,131.66,131.86,131.54,131.69,821773,0
2019-09-24,16:00:00,133.21,133.35,132.06,132.78,1217028,0
2019-09-24,17:00:00,132.78,133.21,132.42,133.09,1292880,0
2019-09-24,18:00:00,133.09,133.12,131.66,131.81,1045568,0
2019-09-24,19:00:00,131.81,132.16,130.74,130.88,1478659,0
2019-09-24,20:00:00,130.88,131.24,130.72,131.08,854642,0
2019-09-24,21:00:00,131.07,131.71,130.84,131.15,668796,0
2019-09-25,22:00:00,131.13,131.36,130.86,131.18,3327695,0
2019-09-25,16:00:00,131.01,132.08,130.87,130.91,519656,0
2019-09-25,17:00:00,130.93,131.6,130.44,131.51,960716,0
2019-09-25,18:00:00,131.52,131.96,131.52,131.73,500684,0
2019-09-25,19:00:00,131.73,131.97,131.59,131.83,623288,0
2019-09-25,20:00:00,131.85,132.21,131.8,132.11,310346,0
2019-09-25,21:00:00,132.11,132.57,132.08,132.38,515553,0
2019-09-26,22:00:00,132.37,132.63,132.15,132.3,1652449,0
2019-09-26,16:00:00,132.35,132.51,130.39,130.56,980037,0
2019-09-26,17:00:00,130.59,131.11,128.8,129.08,2643749,0
2019-09-26,18:00:00,129.05,129.31,128.29,129.2,1652591,0
2019-09-26,19:00:00,129.2,129.98,129.13,129.58,1009460,0
2019-09-26,20:00:00,129.58,129.98,129.23,129.94,497640,0
2019-09-26,21:00:00,129.95,130.49,129.93,130.14,710316,0
2019-09-27,22:00:00,130.16,130.89,130.14,130.49,2100972,0
2019-09-27,16:00:00,129.33,130.22,129.24,129.75,629496,0
2019-09-27,17:00:00,129.74,130.06,128.85,129.43,1347032,0
2019-09-27,18:00:00,129.42,129.9,129,129.65,854185,0
2019-09-27,19:00:00,129.62,129.66,128.98,128.99,527083,0
2019-09-27,20:00:00,128.99,129.17,128.8,129.05,702171,0
2019-09-27,21:00:00,129.07,129.1,128.28,128.3,769448,0
2019-09-30,22:00:00,128.31,129.23,128.15,129.19,1728335,0
2019-09-30,16:00:00,129.57,129.63,129.05,129.41,423740,0
2019-09-30,17:00:00,129.41,130.08,129.4,129.82,505682,0
2019-09-30,18:00:00,129.82,129.89,129.59,129.73,373076,0
2019-09-30,19:00:00,129.73,129.85,129.52,129.64,360999,0
2019-09-30,20:00:00,129.64,129.77,129.59,129.68,257402,0
2019-09-30,21:00:00,129.68,129.81,129.55,129.56,335894,0
2019-10-01,22:00:00,129.58,129.69,129.31,129.54,1963044,0
2019-10-01,16:00:00,130.02,131,129.92,130.74,760109,0
2019-10-01,17:00:00,130.76,130.77,129.41,129.53,1067825,0
2019-10-01,18:00:00,129.51,129.72,129.26,129.56,426558,0
2019-10-01,19:00:00,129.54,129.55,129.11,129.3,423719,0
2019-10-01,20:00:00,129.29,129.46,129.08,129.16,374353,0
2019-10-01,21:00:00,129.15,129.56,129.1,129.46,454704,0
2019-10-02,22:00:00,129.45,129.68,128.74,128.78,1367950,0
2019-10-02,16:00:00,127.74,128.22,127.07,128.18,1195482,0
2019-10-02,17:00:00,128.19,128.3,126.81,126.93,998365,0
2019-10-02,18:00:00,126.89,127.64,126.87,127.5,623889,0
2019-10-02,19:00:00,127.53,127.59,127.17,127.29,515442,0
2019-10-02,20:00:00,127.3,127.76,127.21,127.46,485202,0
2019-10-02,21:00:00,127.45,128.19,127.42,128.17,754717,0
2019-10-03,22:00:00,128.18,128.45,127.88,128.37,2180228,0
2019-10-03,16:00:00,127.83,128.66,127.74,128.23,429969,0
2019-10-03,17:00:00,128.23,128.23,126.78,127.95,981158,0
2019-10-03,18:00:00,127.93,128.49,126.99,127.21,1257761,0
2019-10-03,19:00:00,127.22,127.66,127.22,127.52,690241,0
2019-10-03,20:00:00,127.53,127.88,127.38,127.78,812121,0
2019-10-03,21:00:00,127.78,127.82,127.52,127.55,491134,0
2019-10-04,22:00:00,127.58,127.61,127.18,127.39,2495103,0
2019-10-04,16:00:00,128.19,128.4,127.84,128.02,727138,0
2019-10-04,17:00:00,128.02,128.89,127.99,128.49,1105668,0
2019-10-04,18:00:00,128.5,128.81,128.36,128.65,614986,0
2019-10-04,19:00:00,128.64,129.08,128.64,128.88,466731,0
2019-10-04,20:00:00,128.88,129.04,128.72,128.76,493707,0
2019-10-04,21:00:00,128.77,128.99,128.65,128.97,480128,0
2019-10-07,22:00:00,128.97,129.66,128.88,129.49,1791533,0
2019-10-07,16:00:00,129.49,129.69,128.27,128.62,779133,0
2019-10-07,17:00:00,128.62,129.37,128.46,129.31,535239,0
2019-10-07,18:00:00,129.32,130.59,129.32,130.46,809073,0
2019-10-07,19:00:00,130.46,130.5,130.05,130.23,420008,0
2019-10-07,20:00:00,130.22,130.78,130.01,130.75,349466,0
2019-10-07,21:00:00,130.75,130.77,130.25,130.46,435116,0
2019-10-08,22:00:00,130.46,130.55,130.03,130.11,734931,0
2019-10-08,16:00:00,129.13,129.27,128.65,128.89,499282,0
2019-10-08,17:00:00,128.89,129.08,128.16,128.57,633171,0
2019-10-08,18:00:00,128.56,128.62,127.76,128.26,678335,0
2019-10-08,19:00:00,128.26,128.95,128.21,128.71,410821,0
2019-10-08,20:00:00,128.72,129.1,128.63,128.83,505357,0
2019-10-08,21:00:00,128.84,128.87,128.1,128.35,499494,0
2019-10-09,22:00:00,128.36,128.6,127.61,127.7,1862954,0
2019-10-09,16:00:00,128.33,128.63,127.3,128,708410,0
2019-10-09,17:00:00,128.04,128.22,127.58,127.68,556362,0
2019-10-09,18:00:00,127.69,128.17,127.47,127.98,342300,0
2019-10-09,19:00:00,127.98,128.32,127.95,128.31,270583,0
2019-10-09,20:00:00,128.32,128.62,128.19,128.59,323317,0
2019-10-09,21:00:00,128.59,129.03,128.51,128.95,476611,0
2019-10-10,22:00:00,128.94,129.08,128.48,128.56,1203545,0
2019-10-10,16:00:00,128.45,129.2,128.11,128.94,439942,0
2019-10-10,17:00:00,128.97,129.2,128.77,129.11,440872,0
2019-10-10,18:00:00,129.12,129.36,128.85,129.02,480560,0
2019-10-10,19:00:00,129.01,129.12,128.32,128.5,389102,0
2019-10-10,20:00:00,128.48,128.9,128.34,128.8,352631,0
2019-10-10,21:00:00,128.79,128.89,128.3,128.54,327019,0
2019-10-11,22:00:00,128.53,128.77,128.46,128.57,1071150,0
2019-10-11,16:00:00,129.52,129.87,129.07,129.3,750994,0
2019-10-11,17:00:00,129.31,129.45,129.1,129.24,689784,0
2019-10-11,18:00:00,129.24,129.67,129.23,129.65,744273,0
2019-10-11,19:00:00,129.65,130.05,129.4,130,538636,0
2019-10-11,20:00:00,129.99,130.2,129.74,130.12,424058,0
2019-10-11,21:00:00,130.12,130.21,129.92,130.11,462572,0
2019-10-14,22:00:00,130.1,130.11,129.17,129.25,1411513,0
2019-10-14,16:00:00,129.36,129.52,128.92,129.26,350271,0
2019-10-14,17:00:00,129.29,129.32,128.89,129.01,392762,0
2019-10-14,18:00:00,129.01,129.14,128.85,128.87,257366,0
2019-10-14,19:00:00,128.86,129,128.74,128.97,228540,0
2019-10-14,20:00:00,128.95,128.97,128.71,128.91,456819,0
2019-10-14,21:00:00,128.92,129.12,128.9,128.99,397052,0
2019-10-15,22:00:00,128.99,129.09,128.86,128.93,971339,0
2019-10-15,16:00:00,129.24,129.61,128.66,128.85,512263,0
2019-10-15,17:00:00,128.88,130.03,128.63,130.02,690462,0
2019-10-15,18:00:00,130.03,130.09,129.58,129.6,554974,0
2019-10-15,19:00:00,129.59,129.63,128.76,128.81,562232,0
2019-10-15,20:00:00,128.81,129.36,128.79,129.27,478665,0
2019-10-15,21:00:00,129.28,129.67,129.25,129.58,367869,0
2019-10-16,22:00:00,129.56,129.57,128.91,128.99,1493877,0
2019-10-16,16:00:00,128.99,129.68,128.93,129.36,316796,0
2019-10-16,17:00:00,129.32,130.51,129,129.93,1016804,0
2019-10-16,18:00:00,129.9,130.72,129.82,130.69,595657,0
2019-10-16,19:00:00,130.7,131.04,130.23,130.25,656518,0
2019-10-16,20:00:00,130.24,130.45,130.06,130.15,421169,0
2019-10-16,21:00:00,130.14,130.14,129.74,130.06,672980,0
2019-10-17,22:00:00,130.05,130.29,129.82,130.08,1580897,0
2019-10-17,16:00:00,131.74,132.02,129.73,131.16,1138069,0
2019-10-17,17:00:00,131.14,132.33,130.61,131.82,1324959,0
2019-10-17,18:00:00,131.78,132.65,131.59,132.01,855191,0
2019-10-17,19:00:00,132.02,132.22,131.74,132.21,468456,0
2019-10-17,20:00:00,132.2,132.41,131.94,131.96,468580,0
2019-10-17,21:00:00,131.96,132.19,131.65,132.01,561490,0
2019-10-18,22:00:00,132.02,132.15,131.54,131.58,1606324,0
2019-10-18,16:00:00,131.58,132.37,131.03,132.05,1359555,0
2019-10-18,17:00:00,132.03,132.13,131.23,131.25,749064,0
2019-10-18,18:00:00,131.24,131.27,130.45,130.56,720857,0
2019-10-18,19:00:00,130.56,130.71,130.15,130.34,478726,0
2019-10-18,20:00:00,130.34,130.59,130.21,130.52,299129,0
2019-10-18,21:00:00,130.53,130.59,130.36,130.52,321485,0
2019-10-21,22:00:00,130.53,130.58,130.11,130.11,2394914,0
2019-10-21,16:00:00,130.39,130.88,129.81,130.76,482809,0
2019-10-21,17:00:00,130.81,130.95,130.07,130.15,540447,0
2019-10-21,18:00:00,130.15,130.43,129.93,130.01,583488,0
2019-10-21,19:00:00,130.01,130.11,129.92,129.95,464974,0
2019-10-21,20:00:00,129.94,129.96,129.73,129.74,299703,0
2019-10-21,21:00:00,129.73,129.77,129.33,129.36,809899,0
2019-10-22,22:00:00,129.36,129.61,129.25,129.48,2102253,0
2019-10-22,16:00:00,132.36,132.6,131.31,131.61,1714172,0
2019-10-22,17:00:00,131.59,132.41,131.52,132.08,853255,0
2019-10-22,18:00:00,132.08,132.18,131.56,131.68,587967,0
2019-10-22,19:00:00,131.67,132.88,131.61,132.69,1377979,0
2019-10-22,20:00:00,132.68,132.85,132.12,132.23,952538,0
2019-10-22,21:00:00,132.23,132.57,131.83,131.94,588067,0
2019-10-23,22:00:00,131.96,132.29,131.58,131.61,1537196,0
2019-10-23,16:00:00,131.66,131.89,130.37,131.13,656215,0
2019-10-23,17:00:00,131.1,131.32,130.75,131.31,712601,0
2019-10-23,18:00:00,131.3,131.34,130.43,130.44,386167,0
2019-10-23,19:00:00,130.44,130.47,129.98,130.22,531314,0
2019-10-23,20:00:00,130.22,130.71,130.22,130.66,363091,0
2019-10-23,21:00:00,130.66,130.66,130.31,130.47,291433,0
2019-10-24,22:00:00,130.47,130.48,130.23,130.35,1690387,0
2019-10-24,16:00:00,130.74,130.92,129.26,129.55,592611,0
2019-10-24,17:00:00,129.53,129.99,129.4,129.83,510315,0
2019-10-24,18:00:00,129.81,130,129.54,129.66,446058,0
2019-10-24,19:00:00,129.66,129.81,129.15,129.22,559846,0
2019-10-24,20:00:00,129.22,129.3,128.88,128.95,565031,0
2019-10-24,21:00:00,128.94,129.27,128.86,129.17,440369,0
2019-10-25,22:00:00,129.16,129.66,129.13,129.48,1589673,0
2019-10-25,16:00:00,129.72,130.52,129.26,130.28,249146,0
2019-10-25,17:00:00,130.27,130.79,130.18,130.58,528404,0
2019-10-25,18:00:00,130.59,130.98,130.51,130.93,496362,0
2019-10-25,19:00:00,130.92,130.94,130.46,130.54,512093,0
2019-10-25,20:00:00,130.55,130.59,130.33,130.36,370993,0
2019-10-25,21:00:00,130.36,130.59,130.22,130.54,296397,0
2019-10-28,22:00:00,130.52,130.56,130.07,130.12,2088934,0
2019-10-28,15:00:00,130.67,131.29,130.58,130.81,674003,0
2019-10-28,16:00:00,130.82,131.02,129.95,129.95,960023,0
2019-10-28,17:00:00,129.95,130.16,129.56,129.64,762306,0
2019-10-28,18:00:00,129.62,130.02,129.51,129.92,493781,0
2019-10-28,19:00:00,129.94,129.98,129.6,129.67,482339,0
2019-10-28,20:00:00,129.68,129.86,129.36,129.86,648081,0
2019-10-29,21:00:00,129.86,129.99,129.53,129.75,1686990,0
2019-10-29,15:00:00,129.72,129.99,129.03,129.14,764009,0
2019-10-29,16:00:00,129.13,129.37,128.9,129.21,758076,0
2019-10-29,17:00:00,129.23,129.4,129.12,129.22,673862,0
2019-10-29,18:00:00,129.22,129.87,129.14,129.67,880654,0
2019-10-29,19:00:00,129.67,129.76,129.09,129.17,776840,0
2019-10-29,20:00:00,129.17,129.29,128.94,129.03,888423,0
2019-10-30,21:00:00,129.03,129.16,128.67,128.71,2270834,0
2019-10-30,15:00:00,128.92,129.53,128.38,129.39,925332,0
2019-10-30,16:00:00,129.4,129.44,128.79,129.05,775576,0
2019-10-30,17:00:00,129.06,129.12,128.47,128.94,602959,0
2019-10-30,18:00:00,128.94,129.04,128.73,128.86,491208,0
2019-10-30,19:00:00,128.86,128.94,128.69,128.69,685331,0
2019-10-30,20:00:00,128.73,128.96,128.43,128.82,744217,0
2019-10-31,21:00:00,128.81,129.18,128.75,128.83,3162266,0
2019-10-31,15:00:00,128.75,129.37,128.64,128.84,419953,0
2019-10-31,16:00:00,128.82,128.88,127.98,128.48,705353,0
2019-10-31,17:00:00,128.46,128.6,128.12,128.51,384269,0
2019-10-31,18:00:00,128.51,128.8,128.34,128.47,440657,0
2019-10-31,19:00:00,128.47,128.74,128.4,128.67,292767,0
2019-10-31,20:00:00,128.67,129.21,128.65,129.06,537604,0
2019-11-01,21:00:00,129.06,129.22,128.82,129.15,2124754,0
2019-11-01,15:00:00,130.21,130.65,129.73,130.55,716136,0
2019-11-01,16:00:00,130.54,131.52,130.43,130.97,1116113,0
2019-11-01,17:00:00,130.99,131.31,130.96,131.2,642633,0
2019-11-01,18:00:00,131.21,131.71,131.17,131.41,745923,0
2019-11-01,19:00:00,131.41,131.59,131.3,131.52,466304,0
2019-11-01,20:00:00,131.52,132.01,131.51,131.93,557598,0
2019-11-04,21:00:00,131.91,131.96,131.59,131.96,1876188,0
2019-11-04,16:00:00,133.34,133.34,132.09,132.17,1098202,0
2019-11-04,17:00:00,132.17,132.82,132.02,132.57,858638,0
2019-11-04,18:00:00,132.57,132.59,132.21,132.22,540809,0
2019-11-04,19:00:00,132.21,132.43,132.07,132.15,470918,0
2019-11-04,20:00:00,132.14,132.25,131.89,131.93,447059,0
2019-11-04,21:00:00,131.92,132.04,131.68,131.92,487916,0
2019-11-05,22:00:00,131.92,132.19,131.78,132.13,1217794,0
2019-11-05,16:00:00,131.98,131.98,130.11,131.13,1138314,0
2019-11-05,17:00:00,131.14,131.54,130.66,131.22,761952,0
2019-11-05,18:00:00,131.23,131.46,131.01,131.38,363836,0
2019-11-05,19:00:00,131.37,131.47,130.99,131.01,439635,0
2019-11-05,20:00:00,131.02,131.31,130.85,130.85,443133,0
2019-11-05,21:00:00,130.85,130.87,130.49,130.79,609992,0
2019-11-06,22:00:00,130.8,131.02,130.51,130.67,1526438,0
2019-11-06,16:00:00,130.82,130.88,129.88,129.98,808947,0
2019-11-06,17:00:00,129.96,130.66,129.95,130.4,1549618,0
2019-11-06,18:00:00,130.4,130.71,130.09,130.2,769656,0
2019-11-06,19:00:00,130.2,130.48,130.08,130.34,696125,0
2019-11-06,20:00:00,130.35,130.76,130.29,130.56,573823,0
2019-11-06,21:00:00,130.56,130.66,130.42,130.63,658885,0
2019-11-07,22:00:00,130.63,130.66,130.31,130.49,1644170,0
2019-11-07,16:00:00,131.56,131.92,130.97,131.52,1219361,0
2019-11-07,17:00:00,131.5,132.9,131.32,132.71,1605318,0
2019-11-07,18:00:00,132.72,132.8,132.04,132.55,1100663,0
2019-11-07,19:00:00,132.55,132.59,131.96,131.97,883397,0
2019-11-07,20:00:00,131.97,131.97,131.02,131.58,1652787,0
2019-11-07,21:00:00,131.56,132.16,131.51,131.79,1376121,0
2019-11-08,22:00:00,131.79,132.41,131.69,132.17,3056011,0
2019-11-08,16:00:00,139.38,139.41,136.95,137.7,6289963,0
2019-11-08,17:00:00,137.72,138.17,136.8,137.06,4305066,0
2019-11-08,18:00:00,137.07,137.57,136.9,137.28,1762129,0
2019-11-08,19:00:00,137.3,137.33,136.33,136.49,1724931,0
2019-11-08,20:00:00,136.49,136.72,135.93,136.21,1617882,0
2019-11-08,21:00:00,136.21,136.41,136.06,136.37,1020912,0
2019-11-11,22:00:00,136.37,137.41,136.36,137.14,3537521,0
2019-11-11,16:00:00,136.68,137.73,135.99,137.38,1342219,0
2019-11-11,17:00:00,137.35,137.4,135.77,135.77,1370714,0
2019-11-11,18:00:00,135.77,136.2,135.59,136.12,920883,0
2019-11-11,19:00:00,136.15,136.18,135.5,135.67,604682,0
2019-11-11,20:00:00,135.69,136.08,135.56,135.89,532420,0
2019-11-11,21:00:00,135.88,135.98,135.52,135.61,599729,0
2019-11-12,22:00:00,135.6,135.94,135.4,135.93,1842919,0
2019-11-12,16:00:00,137.21,137.56,136.04,137.39,2428276,0
2019-11-12,17:00:00,137.39,138.51,135.93,137.88,3875023,0
2019-11-12,18:00:00,137.9,138.39,137.37,138.03,1754098,0
2019-11-12,19:00:00,138.05,138.41,137.79,137.85,1154862,0
2019-11-12,20:00:00,137.86,138.2,137.68,138.12,927456,0
2019-11-12,21:00:00,138.11,138.12,137.38,137.53,1147439,0
2019-11-13,22:00:00,137.53,137.81,137.48,137.75,2234878,0
2019-11-13,16:00:00,137.75,138.25,136.72,137.39,1216522,0
2019-11-13,17:00:00,137.4,137.54,136.31,136.69,1358223,0
2019-11-13,18:00:00,136.7,136.91,136.03,136.57,917551,0
2019-11-13,19:00:00,136.58,143.34,136.55,143.05,11226907,0
2019-11-13,20:00:00,143.05,145.63,142.93,145.2,8061269,0
2019-11-13,21:00:00,145.21,147.62,144.11,147.53,5970153,0
2019-11-14,22:00:00,147.54,149.03,147.33,147.83,11557260,0
2019-11-14,16:00:00,147.12,149.05,146.44,147.75,5614289,0
2019-11-14,17:00:00,147.73,149.73,147.22,147.66,6377788,0
2019-11-14,18:00:00,147.66,147.82,146.37,146.48,3139857,0
2019-11-14,19:00:00,146.5,146.94,145.41,146.82,2946352,0
2019-11-14,20:00:00,146.8,147.25,146,146.72,1984053,0
2019-11-14,21:00:00,146.68,147.21,146.5,147.04,1357693,0
2019-11-15,22:00:00,147.02,147.08,146.07,146.27,2948945,0
2019-11-15,16:00:00,146.26,146.32,144.53,145.06,2277086,0
2019-11-15,17:00:00,145.05,145.72,144.39,145.06,1557157,0
2019-11-15,18:00:00,145.07,145.29,144.17,144.38,1231761,0
2019-11-15,19:00:00,144.37,144.67,143.85,143.91,1217000,0
2019-11-15,20:00:00,143.9,144.16,143.59,144.03,1114131,0
2019-11-15,21:00:00,144.02,144.13,143.65,143.85,938907,0
2019-11-18,22:00:00,143.86,143.99,143.35,143.81,3041145,0
2019-11-18,16:00:00,143.89,145.28,142.83,145.07,1628156,0
2019-11-18,17:00:00,145.08,147.36,144.79,147.06,3232672,0
2019-11-18,18:00:00,147.06,148.15,146.64,147.45,2297276,0
2019-11-18,19:00:00,147.43,147.6,146.94,147.56,1325629,0
2019-11-18,20:00:00,147.56,147.91,147.37,147.77,792161,0
2019-11-18,21:00:00,147.78,147.86,146.44,146.73,1269914,0
2019-11-19,22:00:00,146.73,146.91,146.21,146.77,2238898,0
2019-11-19,16:00:00,147.3,148.01,145.93,147.09,1643731,0
2019-11-19,17:00:00,147.04,147.51,146.15,146.25,946141,0
2019-11-19,18:00:00,146.24,147.9,146.07,147.81,1543160,0
2019-11-19,19:00:00,147.78,148.59,147.46,147.94,1274771,0
2019-11-19,20:00:00,147.95,148.28,147.65,147.91,547262,0
2019-11-19,21:00:00,147.91,148.05,147.28,147.47,602847,0
2019-11-20,22:00:00,147.46,147.79,147.33,147.5,1831966,0
2019-11-20,16:00:00,147.21,148.1,146.72,147.38,929499,0
2019-11-20,17:00:00,147.4,147.56,146.9,147.38,655157,0
2019-11-20,18:00:00,147.37,147.41,146.57,146.59,598542,0
2019-11-20,19:00:00,146.6,146.85,146.05,146.33,559255,0
2019-11-20,20:00:00,146.3,146.41,145.59,146.23,672104,0
2019-11-20,21:00:00,146.24,146.24,145.16,145.62,840781,0
2019-11-21,22:00:00,145.61,146.15,145.45,146.05,1921363,0
2019-11-21,16:00:00,146.21,146.59,145.9,146.33,682462,0
2019-11-21,17:00:00,146.33,146.4,145.49,146,660604,0
2019-11-21,18:00:00,146.01,146.47,145.93,145.95,572776,0
2019-11-21,19:00:00,145.95,146.19,145.57,145.8,420578,0
2019-11-21,20:00:00,145.81,146.01,145.49,145.52,330898,0
2019-11-21,21:00:00,145.53,145.94,145.39,145.9,326271,0
2019-11-22,22:00:00,145.9,146.28,145.54,146.03,1385307,0
2019-11-22,16:00:00,146.33,146.47,145.81,146.21,590424,0
2019-11-22,17:00:00,146.18,147.61,146.13,147.3,1220416,0
2019-11-22,18:00:00,147.29,147.46,146.14,146.99,1088840,0
2019-11-22,19:00:00,147.01,148.1,146.99,148.1,1090700,0
2019-11-22,20:00:00,148.1,148.55,147.98,148.1,1293846,0
2019-11-22,21:00:00,148.09,148.09,147.53,147.55,742810,0
2019-11-25,22:00:00,147.55,147.72,147.12,147.41,1923432,0
2019-11-25,16:00:00,147.91,148.33,146.82,148.06,1215123,0
2019-11-25,17:00:00,148.08,148.5,147.55,148.16,1294597,0
2019-11-25,18:00:00,148.16,148.82,147.98,148.64,1080838,0
2019-11-25,19:00:00,148.64,149.32,148.46,148.96,1337405,0
2019-11-25,20:00:00,148.97,149.12,148.32,148.52,705479,0
2019-11-25,21:00:00,148.52,148.52,148.02,148.21,582460,0
2019-11-26,22:00:00,148.22,148.8,148.17,148.8,1816754,0
2019-11-26,16:00:00,150.86,151.78,149.71,151.12,2878992,0
2019-11-26,17:00:00,151.15,151.9,150.95,151.47,2129924,0
2019-11-26,18:00:00,151.47,152.44,151.37,151.85,1885196,0
2019-11-26,19:00:00,151.83,152.5,151.83,152.35,1650421,0
2019-11-26,20:00:00,152.34,152.38,151.37,151.77,1051730,0
2019-11-26,21:00:00,151.77,152.1,151.49,151.7,839445,0
2019-11-27,22:00:00,151.7,151.73,150.67,150.74,8792070,0
2019-11-27,16:00:00,151.39,151.66,150.8,151.09,965496,0
2019-11-27,17:00:00,151.07,151.1,150.25,150.74,825925,0
2019-11-27,18:00:00,150.74,150.92,150.38,150.56,527520,0
2019-11-27,19:00:00,150.56,151.19,150.4,151.04,551356,0
2019-11-27,20:00:00,151.04,151.09,150.82,150.93,350696,0
2019-11-27,21:00:00,150.93,151.21,150.92,151.05,439909,0
2019-11-29,22:00:00,151.05,151.06,150.44,150.58,1251236,0
2019-11-29,16:00:00,150.58,150.74,150.11,150.61,667227,0
2019-11-29,17:00:00,150.61,151.38,150.47,151.25,617166,0
2019-11-29,18:00:00,151.24,151.56,150.95,151.26,664636,0
2019-11-29,19:00:00,151.25,151.46,150.49,150.84,836473,0
2019-12-02,20:00:00,150.8,150.89,150.68,150.68,462355,0
2019-12-02,16:00:00,152.03,152.06,150.15,150.24,1265333,0
2019-12-02,17:00:00,150.24,150.44,148.51,148.56,1705580,0
2019-12-02,18:00:00,148.58,149.77,148.21,149.53,1279491,0
2019-12-02,19:00:00,149.52,149.71,149.02,149.04,440733,0
2019-12-02,20:00:00,149.03,149.77,149.02,149.46,521315,0
2019-12-02,21:00:00,149.46,150.29,149.44,150.2,451024,0
2019-12-03,22:00:00,150.22,150.33,149.72,149.72,2617896,0
2019-12-03,16:00:00,146.49,147.42,146.03,147.16,1092003,0
2019-12-03,17:00:00,147.18,147.65,146.44,147.09,1137986,0
2019-12-03,18:00:00,147.08,147.84,146.86,147.76,587378,0
2019-12-03,19:00:00,147.75,148.17,147.46,147.86,688288,0
2019-12-03,20:00:00,147.9,148.15,147.57,147.86,402667,0
2019-12-03,21:00:00,147.86,148.22,147.67,147.94,439660,0
2019-12-04,22:00:00,147.93,148.2,147.7,147.7,1987708,0
2019-12-04,16:00:00,148.41,148.44,147.38,147.48,895376,0
2019-12-04,17:00:00,147.48,147.93,147.31,147.53,786256,0
2019-12-04,18:00:00,147.53,147.98,147.45,147.61,569982,0
2019-12-04,19:00:00,147.59,147.74,147.43,147.67,434968,0
2019-12-04,20:00:00,147.67,147.68,147.37,147.51,327628,0
2019-12-04,21:00:00,147.53,147.9,147.47,147.76,414443,0
2019-12-05,22:00:00,147.76,147.87,147.3,147.4,1315252,0
2019-12-05,16:00:00,147.8,147.94,147.28,147.54,460595,0
2019-12-05,17:00:00,147.52,147.76,146.7,147.38,598979,0
2019-12-05,18:00:00,147.37,147.69,147.05,147.07,396158,0
2019-12-05,19:00:00,147.05,147.21,146.85,147.12,273522,0
2019-12-05,20:00:00,147.11,147.43,147.03,147.41,236992,0
2019-12-05,21:00:00,147.41,147.52,147.1,147.14,380395,0
2019-12-06,22:00:00,147.14,147.31,146.22,146.56,2358471,0
2019-12-06,16:00:00,147.52,147.72,146.91,147.05,592085,0
2019-12-06,17:00:00,147.04,147.41,146.3,147.07,801330,0
