Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-06-24,19:00:00,173.05,173.33,172.99,173.19,289688,0
2019-06-24,20:00:00,173.2,173.3,172.96,173.18,239873,0
2019-06-24,21:00:00,173.19,173.46,173.08,173.42,313765,0
2019-06-25,22:00:00,173.42,173.65,173.16,173.31,1834254,0
2019-06-25,16:00:00,174.27,174.4,173.45,173.74,560619,0
2019-06-25,17:00:00,173.73,173.74,171.64,171.96,732147,0
2019-06-25,18:00:00,171.97,172.59,171.76,172.54,537447,0
2019-06-25,19:00:00,172.52,172.54,171.4,171.59,380882,0
2019-06-25,20:00:00,171.6,171.99,171.13,171.33,413703,0
2019-06-25,21:00:00,171.34,171.37,170.06,170.26,751172,0
2019-06-26,22:00:00,170.26,170.86,170.13,170.74,4250438,0
2019-06-26,16:00:00,170.85,171.85,170.6,170.99,484316,0
2019-06-26,17:00:00,170.97,171.65,170.65,171.61,459870,0
2019-06-26,18:00:00,171.6,171.72,171.21,171.38,338270,0
2019-06-26,19:00:00,171.4,171.53,170.88,171.11,274703,0
2019-06-26,20:00:00,171.12,171.12,170.49,170.58,250880,0
2019-06-26,21:00:00,170.58,170.71,170.28,170.67,347194,0
2019-06-27,22:00:00,170.67,171.12,170.48,170.55,943678,0
2019-06-27,16:00:00,171.58,171.86,170.48,170.88,316863,0
2019-06-27,17:00:00,170.87,170.9,170.45,170.45,422412,0
2019-06-27,18:00:00,170.45,170.47,169.79,169.91,445284,0
2019-06-27,19:00:00,169.92,170.53,169.87,170.18,327998,0
2019-06-27,20:00:00,170.17,170.48,170.14,170.44,287501,0
2019-06-27,21:00:00,170.45,170.74,170.36,170.59,355068,0
2019-06-28,22:00:00,170.59,170.79,170.39,170.69,2836685,0
2019-06-28,16:00:00,171.42,171.47,170.25,170.54,326278,0
2019-06-28,17:00:00,170.52,170.62,169.99,170.43,419528,0
2019-06-28,18:00:00,170.39,170.93,170.31,170.86,317929,0
2019-06-28,19:00:00,170.86,171.57,170.84,171.19,396951,0
2019-06-28,20:00:00,171.18,171.22,170.86,170.89,305486,0
2019-06-28,21:00:00,170.88,171.31,170.83,171.22,404002,0
2019-07-01,22:00:00,171.22,173.01,170.7,173.01,4507011,0
2019-07-01,16:00:00,174.79,175,172.73,173.3,866485,0
2019-07-01,17:00:00,173.3,173.45,172.2,172.72,804032,0
2019-07-01,18:00:00,172.73,173.19,172.39,172.8,491278,0
2019-07-01,19:00:00,172.81,173.17,172.52,172.62,327523,0
2019-07-01,20:00:00,172.66,173,172.58,172.93,350331,0
2019-07-01,21:00:00,172.93,173.05,172.69,172.96,377145,0
2019-07-02,22:00:00,172.96,173.49,172.96,173.4,1495150,0
2019-07-02,16:00:00,173.56,173.76,172.76,172.85,540114,0
2019-07-02,17:00:00,172.85,174.03,172.84,173.85,554920,0
2019-07-02,18:00:00,173.84,174.05,173.59,173.95,388327,0
2019-07-02,19:00:00,173.94,174.01,173.27,173.33,409286,0
2019-07-02,20:00:00,173.31,174.19,173.18,174.16,296325,0
2019-07-02,21:00:00,174.16,174.51,174.12,174.26,368043,0
2019-07-03,22:00:00,174.3,174.78,174.23,174.74,1673020,0
2019-07-03,16:00:00,175.46,175.86,175.18,175.56,634749,0
2019-07-03,17:00:00,175.54,176.43,175.43,176.24,735890,0
2019-07-03,18:00:00,176.26,176.32,175.63,176.07,583331,0
2019-07-03,19:00:00,176.07,176.35,176.01,176.32,737753,0
2019-07-05,20:00:00,176.23,176.32,176.23,176.32,443239,0
2019-07-05,16:00:00,175.32,175.32,173.97,174,748130,0
2019-07-05,17:00:00,174.03,175,174.02,174.96,399849,0
2019-07-05,18:00:00,174.97,175.65,174.79,175.5,346500,0
2019-07-05,19:00:00,175.5,175.84,175.32,175.6,200439,0
2019-07-05,20:00:00,175.59,175.94,175.5,175.81,161033,0
2019-07-05,21:00:00,175.83,176.48,175.8,176.38,367170,0
2019-07-08,22:00:00,176.38,176.4,175.97,176.12,1266475,0
2019-07-08,16:00:00,175.76,175.85,174.86,175.05,456564,0
2019-07-08,17:00:00,175.02,175.54,174.92,175.39,476380,0
2019-07-08,18:00:00,175.37,175.83,175.3,175.52,283417,0
2019-07-08,19:00:00,175.51,175.67,175.26,175.67,223809,0
2019-07-08,20:00:00,175.67,175.81,175.51,175.68,193223,0
2019-07-08,21:00:00,175.69,175.96,175.56,175.88,204933,0
2019-07-09,22:00:00,175.88,176.07,175.58,175.65,3617068,0
2019-07-09,16:00:00,174.89,175.96,174.76,175.68,408196,0
2019-07-09,17:00:00,175.71,176.56,175.65,176.42,509405,0
2019-07-09,18:00:00,176.42,176.82,176.27,176.65,509118,0
2019-07-09,19:00:00,176.65,176.92,176.56,176.75,424063,0
2019-07-09,20:00:00,176.77,177.06,176.75,177.01,353323,0
2019-07-09,21:00:00,177.01,177.33,176.93,177.04,338349,0
2019-07-10,22:00:00,177.03,177.29,176.41,177.17,1292332,0
2019-07-10,16:00:00,178.02,179.7,178.02,179.53,916385,0
2019-07-10,17:00:00,179.53,179.64,178.65,178.65,512050,0
2019-07-10,18:00:00,178.65,179.09,178.31,178.98,369821,0
2019-07-10,19:00:00,178.99,179.06,178.43,178.72,258208,0
2019-07-10,20:00:00,178.74,178.98,178.6,178.76,223577,0
2019-07-10,21:00:00,178.77,178.97,178.37,178.52,257608,0
2019-07-11,22:00:00,178.5,178.94,178.27,178.75,1485171,0
2019-07-11,16:00:00,179.56,179.89,178.9,179.48,654206,0
2019-07-11,17:00:00,179.48,180.14,179.25,180.01,598358,0
2019-07-11,18:00:00,180.01,180.38,179.87,180.34,372485,0
2019-07-11,19:00:00,180.33,180.33,179.76,180.07,254911,0
2019-07-11,20:00:00,180.07,180.13,179.5,179.65,291223,0
2019-07-11,21:00:00,179.64,179.71,179.34,179.53,400858,0
2019-07-12,22:00:00,179.53,180.22,179.46,180.18,3363828,0
2019-07-12,16:00:00,180.79,180.79,179.05,179.3,612619,0
2019-07-12,17:00:00,179.29,179.58,178.36,178.61,647303,0
2019-07-12,18:00:00,178.6,179.05,178.58,178.94,471702,0
2019-07-12,19:00:00,178.94,179.3,178.83,179.28,481426,0
2019-07-12,20:00:00,179.27,179.32,178.92,178.92,326537,0
2019-07-12,21:00:00,178.92,179.39,178.84,179.06,410902,0
2019-07-15,22:00:00,179.05,179.84,179.05,179.77,2953863,0
2019-07-15,16:00:00,180,180.51,179.47,179.9,571533,0
2019-07-15,17:00:00,179.89,180.01,179.38,179.8,419146,0
2019-07-15,18:00:00,179.82,179.99,179.67,179.89,262473,0
2019-07-15,19:00:00,179.89,179.92,179.7,179.87,215493,0
2019-07-15,20:00:00,179.87,179.99,179.8,179.85,199261,0
2019-07-15,21:00:00,179.86,179.99,179.86,179.94,318987,0
2019-07-16,22:00:00,179.94,180.01,179.59,180.01,1677337,0
2019-07-16,16:00:00,179.81,180.11,179.29,179.87,542062,0
2019-07-16,17:00:00,179.87,180.3,179.38,180.25,520904,0
2019-07-16,18:00:00,180.26,180.32,179.74,179.78,368522,0
2019-07-16,19:00:00,179.78,179.82,179.24,179.31,390503,0
2019-07-16,20:00:00,179.31,179.48,178.78,178.8,377778,0
2019-07-16,21:00:00,178.78,178.82,178.17,178.46,661603,0
2019-07-17,22:00:00,178.45,179.07,178.42,178.75,2747043,0
2019-07-17,16:00:00,179,179.54,178.8,179.46,360147,0
2019-07-17,17:00:00,179.44,179.65,178.45,178.75,538270,0
2019-07-17,18:00:00,178.75,179.12,178.71,178.91,276880,0
2019-07-17,19:00:00,178.89,179,178.66,178.99,281873,0
2019-07-17,20:00:00,178.99,179.19,178.79,179.09,209469,0
2019-07-17,21:00:00,179.08,179.08,178.79,178.92,245531,0
2019-07-18,22:00:00,178.92,179.08,178.59,178.59,1052217,0
2019-07-18,16:00:00,178.07,179.48,178.02,178.99,464269,0
2019-07-18,17:00:00,179,179.83,178.84,179.04,488797,0
2019-07-18,18:00:00,179.05,179.23,178.23,178.32,431603,0
2019-07-18,19:00:00,178.32,178.75,178.28,178.6,350452,0
2019-07-18,20:00:00,178.61,179.07,178.61,178.96,274308,0
2019-07-18,21:00:00,178.96,179.85,178.96,179.8,401268,0
2019-07-19,22:00:00,179.81,180.06,179.59,179.97,1172076,0
2019-07-19,16:00:00,181.28,181.28,179.52,180.39,778339,0
2019-07-19,17:00:00,180.37,180.53,179.78,180.01,379687,0
2019-07-19,18:00:00,180.04,180.32,179.55,179.85,358421,0
2019-07-19,19:00:00,179.82,180.55,179.82,180.32,301649,0
2019-07-19,20:00:00,180.33,180.33,179.85,180.1,298120,0
2019-07-19,21:00:00,180.11,180.28,179.28,179.54,395087,0
2019-07-22,22:00:00,179.51,179.57,178.58,178.68,1555818,0
2019-07-22,16:00:00,179.08,179.44,178.58,179.38,614330,0
2019-07-22,17:00:00,179.39,179.45,178.77,179.33,514460,0
2019-07-22,18:00:00,179.34,179.58,178.99,179.41,440984,0
2019-07-22,19:00:00,179.41,179.95,179.27,179.72,443692,0
2019-07-22,20:00:00,179.74,180.22,179.4,180.1,331379,0
2019-07-22,21:00:00,180.09,180.17,179.69,180.1,440690,0
2019-07-23,22:00:00,180.1,180.42,179.64,180.01,1092071,0
2019-07-23,16:00:00,180.33,180.71,178.99,179.18,590449,0
2019-07-23,17:00:00,179.21,180.18,179.19,179.62,516229,0
2019-07-23,18:00:00,179.63,179.78,178.79,178.92,646514,0
2019-07-23,19:00:00,178.9,179.22,178.5,179.14,738945,0
2019-07-23,20:00:00,179.15,180.24,179.01,179.97,629225,0
2019-07-23,21:00:00,179.98,180.3,179.56,180.18,835821,0
2019-07-24,22:00:00,180.18,180.34,179.97,180.34,1468556,0
2019-07-24,16:00:00,180.23,180.31,178.69,179.86,897230,0
2019-07-24,17:00:00,179.86,180.14,179.29,179.71,910614,0
2019-07-24,18:00:00,179.68,179.72,179.25,179.39,677194,0
2019-07-24,19:00:00,179.41,180.38,179.4,180.36,525257,0
2019-07-24,20:00:00,180.37,181.38,180.24,181.26,746540,0
2019-07-24,21:00:00,181.27,181.71,181.06,181.6,684148,0
2019-07-25,22:00:00,181.61,182.86,181.55,182.76,2022669,0
2019-07-25,16:00:00,183.3,183.3,180.74,181.55,590084,0
2019-07-25,17:00:00,181.6,181.94,180.87,181.76,717753,0
2019-07-25,18:00:00,181.76,182.28,181.34,181.59,563278,0
2019-07-25,19:00:00,181.57,181.89,181.21,181.28,439093,0
2019-07-25,20:00:00,181.27,181.49,180.92,181.1,339747,0
2019-07-25,21:00:00,181.11,181.63,181.02,181.24,323656,0
2019-07-26,22:00:00,181.22,181.43,180.8,181.03,1287314,0
2019-07-26,16:00:00,181.85,182.6,181.67,182.53,713887,0
2019-07-26,17:00:00,182.51,182.79,181.9,182.01,516512,0
2019-07-26,18:00:00,182,182.59,181.96,182.56,361839,0
2019-07-26,19:00:00,182.58,182.65,182.39,182.54,228933,0
2019-07-26,20:00:00,182.53,183.2,182.46,183.19,349958,0
2019-07-26,21:00:00,183.21,183.25,182.63,182.9,277727,0
2019-07-29,22:00:00,182.91,183.18,182.84,183.12,1627750,0
2019-07-29,16:00:00,183.32,183.33,182.62,182.7,410382,0
2019-07-29,17:00:00,182.7,183.19,182.16,182.94,453790,0
2019-07-29,18:00:00,182.94,183.23,182.76,183.18,287292,0
2019-07-29,19:00:00,183.18,183.39,182.89,183.37,342561,0
2019-07-29,20:00:00,183.37,183.49,183.05,183.06,337751,0
2019-07-29,21:00:00,183.05,183.13,182.82,182.98,292080,0
2019-07-30,22:00:00,182.99,183.1,182.64,182.64,1372686,0
2019-07-30,16:00:00,181.98,182.81,180.95,182.34,417049,0
2019-07-30,17:00:00,182.29,182.64,181.88,182.54,459550,0
2019-07-30,18:00:00,182.56,182.66,181.58,181.67,460032,0
2019-07-30,19:00:00,181.66,181.98,181.53,181.58,287542,0
2019-07-30,20:00:00,181.59,181.89,181.49,181.71,283172,0
2019-07-30,21:00:00,181.7,182.03,181.28,181.28,477516,0
2019-07-31,22:00:00,181.28,181.31,180.71,180.97,1499383,0
2019-07-31,16:00:00,181.23,181.49,180.38,181.39,549449,0
2019-07-31,17:00:00,181.38,181.49,180.45,180.73,543569,0
2019-07-31,18:00:00,180.73,181.12,180.72,180.9,262229,0
2019-07-31,19:00:00,180.89,180.9,180.3,180.32,289693,0
2019-07-31,20:00:00,180.33,180.53,179.65,180.01,490793,0
2019-07-31,21:00:00,179.98,180.27,175.52,177.42,1235411,0
2019-08-01,22:00:00,177.41,178.63,176.9,177.44,2634157,0
2019-08-01,16:00:00,178.63,179.36,178.35,178.66,713640,0
2019-08-01,17:00:00,178.65,181.05,178.54,180.99,1206796,0
2019-08-01,18:00:00,181,181.84,180.66,181.1,718735,0
2019-08-01,19:00:00,181.09,181.12,180.55,180.82,601605,0
2019-08-01,20:00:00,180.8,180.98,178.36,179.2,822840,0
2019-08-01,21:00:00,179.2,179.36,177.61,178.46,719714,0
2019-08-02,22:00:00,178.49,179.42,178.07,178.61,1600122,0
2019-08-02,16:00:00,177.42,177.61,175.51,175.77,647951,0
2019-08-02,17:00:00,175.77,176.17,174.16,174.16,986644,0
2019-08-02,18:00:00,174.23,175.83,174.17,175.83,654020,0
2019-08-02,19:00:00,175.86,176.49,175.57,175.76,535197,0
2019-08-02,20:00:00,175.74,175.87,175.32,175.61,506011,0
2019-08-02,21:00:00,175.58,176.55,175.52,176.34,434122,0
2019-08-05,22:00:00,176.35,177.62,176.05,176.86,1997454,0
2019-08-05,16:00:00,171.47,172.96,170.23,171.72,1452303,0
2019-08-05,17:00:00,171.73,171.99,170.4,170.97,1401774,0
2019-08-05,18:00:00,170.94,171.57,170.24,170.26,775886,0
2019-08-05,19:00:00,170.25,170.28,168.7,168.88,1422234,0
2019-08-05,20:00:00,168.89,169.76,168.43,168.51,940352,0
2019-08-05,21:00:00,168.51,168.98,166.8,167.05,1329185,0
2019-08-06,22:00:00,167.06,168.83,166.45,168.34,5441031,0
2019-08-06,16:00:00,171.25,171.61,170.25,170.41,1101445,0
2019-08-06,17:00:00,170.43,171.56,169.89,170.6,1123855,0
2019-08-06,18:00:00,170.62,170.72,169.6,170.46,898554,0
2019-08-06,19:00:00,170.47,170.83,169.7,170.07,667121,0
2019-08-06,20:00:00,170.06,171.36,170.06,171.26,779140,0
2019-08-06,21:00:00,171.27,172.22,170.67,171.57,841538,0
2019-08-07,22:00:00,171.61,172.41,171.22,171.94,2116064,0
2019-08-07,16:00:00,170.96,171.29,169.81,171.03,738257,0
2019-08-07,17:00:00,171,172.92,170.73,172.47,778796,0
2019-08-07,18:00:00,172.45,172.89,171.96,172.3,484103,0
2019-08-07,19:00:00,172.36,172.49,171.55,172.48,360531,0
2019-08-07,20:00:00,172.48,174.21,172.44,173.65,404158,0
2019-08-07,21:00:00,173.67,174.54,173.46,174.49,682476,0
2019-08-08,22:00:00,174.5,175.19,174.02,174.78,2630843,0
2019-08-08,16:00:00,176.93,177.31,176.03,177.24,471334,0
2019-08-08,17:00:00,177.26,178.61,177.19,178.59,1126902,0
2019-08-08,18:00:00,178.59,179.12,178.17,178.87,731808,0
2019-08-08,19:00:00,178.88,179.2,178.66,179.17,564141,0
2019-08-08,20:00:00,179.18,179.39,179.01,179.02,520918,0
2019-08-08,21:00:00,179,179.04,178.47,178.66,487278,0
2019-08-09,22:00:00,178.66,179.34,178.3,179.34,1902582,0
2019-08-09,16:00:00,179.11,179.35,177.58,178.16,701253,0
2019-08-09,17:00:00,178.14,179.01,177.83,178.92,851900,0
2019-08-09,18:00:00,178.92,179,177.37,177.62,634879,0
2019-08-09,19:00:00,177.6,178.87,177.29,178.25,240063,0
2019-08-09,20:00:00,178.32,179.37,178.3,179.06,262884,0
2019-08-09,21:00:00,179.05,179.37,178.79,178.87,239764,0
2019-08-12,22:00:00,178.88,179.54,178.36,178.49,1230062,0
2019-08-12,16:00:00,176.88,177.34,176.09,176.83,399553,0
2019-08-12,17:00:00,176.8,178.09,176.51,177.4,1019093,0
2019-08-12,18:00:00,177.4,177.42,176.41,177.19,452836,0
2019-08-12,19:00:00,177.15,177.93,176.91,177.05,286934,0
2019-08-12,20:00:00,177.04,177.08,176.12,176.33,230729,0
2019-08-12,21:00:00,176.31,176.4,175.17,175.32,492789,0
2019-08-13,22:00:00,175.36,175.86,175.07,175.8,2900210,0
2019-08-13,16:00:00,173.85,177.32,173.67,176.9,716824,0
2019-08-13,17:00:00,176.85,177.14,175.9,176.56,1160109,0
2019-08-13,18:00:00,176.52,177.38,176.13,177.25,671748,0
2019-08-13,19:00:00,177.27,177.83,177.14,177.45,340586,0
2019-08-13,20:00:00,177.46,177.83,176.84,177.74,571261,0
2019-08-13,21:00:00,177.75,178.36,177.65,178.15,322231,0
2019-08-14,22:00:00,178.15,178.26,177.75,178.05,1214471,0
2019-08-14,16:00:00,175.7,176.69,175.14,175.69,622695,0
2019-08-14,17:00:00,175.67,175.75,174.02,174.26,696605,0
2019-08-14,18:00:00,174.25,174.45,173.27,173.57,633086,0
2019-08-14,19:00:00,173.57,173.65,172.62,172.99,485185,0
2019-08-14,20:00:00,172.97,174.32,172.67,174.08,579057,0
2019-08-14,21:00:00,174.06,174.19,172.94,173.4,460210,0
2019-08-15,22:00:00,173.4,174.3,172.9,172.97,1858808,0
2019-08-15,16:00:00,173.97,175.43,173.23,175.22,641369,0
2019-08-15,17:00:00,175.13,175.92,174.74,175.51,609278,0
2019-08-15,18:00:00,175.46,176.25,174.5,176.25,542954,0
2019-08-15,19:00:00,176.23,176.72,175.76,175.98,518444,0
2019-08-15,20:00:00,175.98,176.29,174.39,174.71,328207,0
2019-08-15,21:00:00,174.69,175.76,174.49,175.55,564142,0
2019-08-16,22:00:00,175.67,176.58,175.63,175.98,2076334,0
2019-08-16,16:00:00,177.7,178.19,177,177.15,639136,0
2019-08-16,17:00:00,177.15,178.28,176.9,178.28,406671,0
2019-08-16,18:00:00,178.28,178.45,177.65,177.83,284230,0
2019-08-16,19:00:00,177.85,177.98,177.28,177.86,223017,0
2019-08-16,20:00:00,177.86,178.15,177.84,178.02,219266,0
2019-08-16,21:00:00,178.02,178.06,177.65,177.92,201225,0
2019-08-19,22:00:00,177.89,178.37,177.72,177.93,3205014,0
2019-08-19,16:00:00,180.12,180.12,178.15,178.59,693153,0
2019-08-19,17:00:00,178.58,179.2,177.82,179.1,613157,0
2019-08-19,18:00:00,179.1,179.42,178.9,179.13,367267,0
2019-08-19,19:00:00,179.09,179.38,178.95,179.3,328112,0
2019-08-19,20:00:00,179.3,179.36,179.09,179.15,330619,0
2019-08-19,21:00:00,179.13,179.74,179.08,179.46,477887,0
2019-08-20,22:00:00,179.47,179.7,179.23,179.44,1149132,0
2019-08-20,16:00:00,179.13,179.69,178.19,178.46,292552,0
2019-08-20,17:00:00,178.43,179.68,178.37,179.63,331146,0
2019-08-20,18:00:00,179.63,180.08,179.51,179.87,348529,0
2019-08-20,19:00:00,179.9,180.33,179.86,180.21,251741,0
2019-08-20,20:00:00,180.22,180.25,179.63,179.78,199798,0
2019-08-20,21:00:00,179.77,179.82,178.86,179.35,304278,0
2019-08-21,22:00:00,179.36,179.57,178.73,178.94,1126227,0
2019-08-21,16:00:00,180.39,181.39,179.94,181.07,497879,0
2019-08-21,17:00:00,181.07,181.14,180.11,180.46,412364,0
2019-08-21,18:00:00,180.46,180.9,180.18,180.8,329223,0
2019-08-21,19:00:00,180.84,180.9,180.5,180.6,178370,0
2019-08-21,20:00:00,180.59,180.79,180.5,180.67,224599,0
2019-08-21,21:00:00,180.67,180.96,180.12,180.27,352213,0
2019-08-22,22:00:00,180.25,180.64,179.98,180.56,368628,0
2019-08-22,16:00:00,181.65,182.03,181.13,181.25,683121,0
2019-08-22,17:00:00,181.28,181.28,178.6,178.69,753327,0
2019-08-22,18:00:00,178.71,179.43,178.31,178.98,439979,0
2019-08-22,19:00:00,178.97,179.85,178.95,179.62,190709,0
2019-08-22,20:00:00,179.61,180.04,179.61,179.97,281909,0
2019-08-22,21:00:00,179.98,180.46,179.84,180.3,291813,0
2019-08-23,22:00:00,180.31,180.49,179.67,179.79,2627059,0
2019-08-23,16:00:00,179.25,180.11,178.78,178.93,320313,0
2019-08-23,17:00:00,178.97,180.2,178.57,179.57,523327,0
2019-08-23,18:00:00,179.53,179.64,175.75,175.79,535718,0
2019-08-23,19:00:00,175.81,176.39,175.49,175.96,558404,0
2019-08-23,20:00:00,175.91,176.09,175.19,175.69,351511,0
2019-08-23,21:00:00,175.65,176.11,175.24,175.68,497442,0
2019-08-26,22:00:00,175.68,175.85,173.94,174.94,2450024,0
2019-08-26,16:00:00,176.12,176.83,175.81,176.45,481518,0
2019-08-26,17:00:00,176.46,176.57,175.06,175.88,449801,0
2019-08-26,18:00:00,175.88,176.6,175.79,176.3,322277,0
2019-08-26,19:00:00,176.3,177.09,176.22,176.78,283396,0
2019-08-26,20:00:00,176.76,177.14,176.55,176.76,285307,0
2019-08-26,21:00:00,176.75,176.78,176.12,176.57,307035,0
2019-08-27,22:00:00,176.55,177.36,176.35,177.29,3946750,0
2019-08-27,16:00:00,178.02,178.89,177.87,178.65,362887,0
2019-08-27,17:00:00,178.65,178.77,177.73,177.75,300746,0
2019-08-27,18:00:00,177.78,177.99,177,177.25,324195,0
2019-08-27,19:00:00,177.27,177.56,176.64,176.86,295587,0
2019-08-27,20:00:00,176.84,177.82,176.68,177.69,249214,0
2019-08-27,21:00:00,177.67,178.14,177.27,178.14,198059,0
2019-08-28,22:00:00,178.16,178.47,177.63,178.05,493894,0
2019-08-28,16:00:00,176.69,177.13,175.74,176.55,475583,0
2019-08-28,17:00:00,176.58,177.39,176.43,177.2,334554,0
2019-08-28,18:00:00,177.21,177.91,176.81,177.7,257648,0
2019-08-28,19:00:00,177.7,178.1,177.55,178.08,179192,0
2019-08-28,20:00:00,178.09,178.09,177.51,177.91,201511,0
2019-08-28,21:00:00,177.89,178.46,177.81,178.42,240103,0
2019-08-29,22:00:00,178.41,178.69,178.18,178.37,1775045,0
2019-08-29,16:00:00,180.1,180.19,179.38,180.1,397454,0
2019-08-29,17:00:00,180.08,180.13,179.01,179.88,301820,0
2019-08-29,18:00:00,179.87,180.54,179.7,180.47,355362,0
2019-08-29,19:00:00,180.5,180.9,180.29,180.81,273251,0
2019-08-29,20:00:00,180.81,180.94,180.6,180.85,212629,0
2019-08-29,21:00:00,180.88,181.09,180.64,180.67,220949,0
2019-08-30,22:00:00,180.68,180.98,180.32,180.87,1885224,0
2019-08-30,16:00:00,181.69,181.88,180.87,181.12,316975,0
2019-08-30,17:00:00,181.18,181.46,180.58,180.65,264308,0
2019-08-30,18:00:00,180.64,180.7,179.37,179.99,372206,0
2019-08-30,19:00:00,180,180.48,179.82,180.26,133445,0
2019-08-30,20:00:00,180.27,180.32,179.93,180.11,173439,0
2019-08-30,21:00:00,180.12,180.32,179.69,179.86,116215,0
2019-09-03,22:00:00,179.88,180.73,179.68,180.52,1451764,0
2019-09-03,16:00:00,180.22,180.95,179.5,180.18,529280,0
2019-09-03,17:00:00,180.18,180.25,178.94,180.16,554230,0
2019-09-03,18:00:00,180.16,180.23,179.36,180.07,288666,0
2019-09-03,19:00:00,180.06,180.19,179.68,179.9,227779,0
2019-09-03,20:00:00,179.87,180.02,179.25,179.28,201529,0
2019-09-03,21:00:00,179.27,179.44,179.01,179.34,241847,0
2019-09-04,22:00:00,179.35,179.59,178.8,178.9,1291308,0
2019-09-04,16:00:00,180.6,181.15,179.75,180.53,587122,0
2019-09-04,17:00:00,180.48,180.84,180.19,180.84,348238,0
2019-09-04,18:00:00,180.84,181.82,180.83,181.77,425468,0
2019-09-04,19:00:00,181.77,181.9,181.32,181.4,255384,0
2019-09-04,20:00:00,181.41,181.53,181.01,181.11,246642,0
2019-09-04,21:00:00,181.1,181.5,180.92,181.36,322477,0
2019-09-05,22:00:00,181.37,181.53,181.19,181.47,982107,0
2019-09-05,16:00:00,183.42,184.92,183.07,184.8,756234,0
2019-09-05,17:00:00,184.83,185.37,184.59,184.9,758550,0
2019-09-05,18:00:00,184.91,185.05,184.41,184.61,428463,0
2019-09-05,19:00:00,184.58,184.76,184.25,184.32,357999,0
2019-09-05,20:00:00,184.31,184.48,183.91,184.11,275831,0
2019-09-05,21:00:00,184.13,184.63,184.03,184.39,254394,0
2019-09-06,22:00:00,184.38,184.65,184.22,184.42,2100628,0
2019-09-06,16:00:00,184.43,185.33,184.24,185.13,542565,0
2019-09-06,17:00:00,185.17,185.76,184.76,185.43,845896,0
2019-09-06,18:00:00,185.45,185.87,185.44,185.79,514819,0
2019-09-06,19:00:00,185.77,185.78,184.98,185.14,445735,0
2019-09-06,20:00:00,185.18,186.35,185.13,186.21,422926,0
2019-09-06,21:00:00,186.22,186.4,185.92,186.23,409088,0
2019-09-09,22:00:00,186.22,186.23,185.07,185.43,1836562,0
2019-09-09,16:00:00,186.61,186.74,183.61,183.62,658733,0
2019-09-09,17:00:00,183.64,183.86,182.61,182.82,628649,0
2019-09-09,18:00:00,182.83,182.94,181.51,181.51,598641,0
2019-09-09,19:00:00,181.52,181.7,180.04,180.37,744728,0
2019-09-09,20:00:00,180.35,180.35,179.21,179.44,643284,0
2019-09-09,21:00:00,179.43,179.93,179.22,179.78,678343,0
2019-09-10,22:00:00,179.77,181.33,179.69,181.25,1542444,0
2019-09-10,16:00:00,179.11,179.4,174.34,175.19,2259429,0
2019-09-10,17:00:00,175.2,176.91,173.94,175.09,2244117,0
2019-09-10,18:00:00,175.11,175.22,173.52,174.33,1478416,0
2019-09-10,19:00:00,174.33,176.13,174.33,175.67,944449,0
2019-09-10,20:00:00,175.67,175.86,174.5,174.8,767317,0
2019-09-10,21:00:00,174.8,175.07,174.32,174.46,778943,0
2019-09-11,22:00:00,174.46,176.06,173.94,176.06,2861949,0
2019-09-11,16:00:00,177.1,177.63,174.95,175.22,1234222,0
2019-09-11,17:00:00,175.25,176.42,174.57,174.66,1048920,0
2019-09-11,18:00:00,174.66,175.11,174.47,174.99,791245,0
2019-09-11,19:00:00,174.97,175.1,174.72,174.87,516298,0
2019-09-11,20:00:00,174.87,175.03,174.58,174.86,621235,0
2019-09-11,21:00:00,174.86,174.91,174.16,174.48,625838,0
2019-09-12,22:00:00,174.47,174.88,174.32,174.69,1961948,0
2019-09-12,16:00:00,176.55,177.67,176.38,177.65,1130831,0
2019-09-12,17:00:00,177.62,179.11,177.48,178.13,1292266,0
2019-09-12,18:00:00,178.08,178.55,177.71,178.3,467521,0
2019-09-12,19:00:00,178.29,178.65,177.84,178.61,411204,0
2019-09-12,20:00:00,178.63,178.84,178.42,178.48,558007,0
2019-09-12,21:00:00,178.48,178.5,177.88,178.22,503094,0
2019-09-13,22:00:00,178.25,178.5,177.61,177.68,1657298,0
2019-09-13,16:00:00,178.35,178.47,175.73,176.65,908134,0
2019-09-13,17:00:00,176.57,177.85,176.42,177.49,508426,0
2019-09-13,18:00:00,177.51,177.96,177.13,177.31,545218,0
2019-09-13,19:00:00,177.3,177.7,176.47,176.55,369635,0
2019-09-13,20:00:00,176.54,176.96,176.43,176.8,370235,0
2019-09-13,21:00:00,176.81,177.25,176.76,177.2,283831,0
2019-09-16,22:00:00,177.18,177.32,176.75,176.97,1548449,0
2019-09-16,16:00:00,175.88,176.76,175.22,176.53,461011,0
2019-09-16,17:00:00,176.62,176.9,176.04,176.1,427518,0
2019-09-16,18:00:00,176.12,176.43,175.79,176.16,256510,0
2019-09-16,19:00:00,176.17,176.66,176.16,176.47,238564,0
2019-09-16,20:00:00,176.46,176.66,176.36,176.55,211327,0
2019-09-16,21:00:00,176.56,176.64,175.78,175.88,307994,0
2019-09-17,22:00:00,175.88,176.08,175.72,175.82,1403310,0
2019-09-17,16:00:00,176.53,177.96,176.31,177.19,608292,0
