Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-09-12,19:00:00,137.02,137.64,136.86,137.6,1975656,0
2019-09-12,20:00:00,137.6,137.95,137.45,137.76,1780659,0
2019-09-12,21:00:00,137.76,137.85,137.53,137.73,1281524,0
2019-09-13,22:00:00,137.74,137.75,137.02,137.05,3144657,0
2019-09-13,16:00:00,137.31,137.53,136.11,136.93,2163142,0
2019-09-13,17:00:00,136.9,137.52,136.52,137.29,2347878,0
2019-09-13,18:00:00,137.29,137.59,136.75,136.96,1806858,0
2019-09-13,19:00:00,136.96,137.21,136.74,136.81,1388078,0
2019-09-13,20:00:00,136.81,137.11,136.66,136.83,1301458,0
2019-09-13,21:00:00,136.82,137.01,136.71,136.89,1042769,0
2019-09-16,22:00:00,136.89,137.01,136.43,136.85,3148048,0
2019-09-16,16:00:00,135.37,136.08,135.2,135.99,1918414,0
2019-09-16,17:00:00,136.01,136.2,135.67,135.77,1603671,0
2019-09-16,18:00:00,135.78,136.24,135.62,135.75,1116278,0
2019-09-16,19:00:00,135.73,136.09,135.71,135.77,840058,0
2019-09-16,20:00:00,135.77,136.19,135.7,136.1,591133,0
2019-09-16,21:00:00,136.11,136.2,135.94,135.99,806958,0
2019-09-17,22:00:00,135.99,136.09,135.74,135.87,4744284,0
2019-09-17,16:00:00,136.5,137.02,136.28,136.69,1736620,0
2019-09-17,17:00:00,136.7,136.83,135.96,136.01,2044494,0
2019-09-17,18:00:00,136.01,136.53,136,136.41,1520967,0
2019-09-17,19:00:00,136.41,136.53,136.31,136.47,770429,0
2019-09-17,20:00:00,136.48,136.6,136.34,136.43,1108492,0
2019-09-17,21:00:00,136.44,136.53,136.25,136.44,1249382,0
2019-09-18,22:00:00,136.44,137.05,136.38,136.92,5062467,0
2019-09-18,16:00:00,136.89,136.92,136.12,136.84,1644911,0
2019-09-18,17:00:00,136.83,137.34,136.66,137.34,1783430,0
2019-09-18,18:00:00,137.33,137.6,137.13,137.31,1451824,0
2019-09-18,19:00:00,137.31,137.7,137.25,137.26,1408606,0
2019-09-18,20:00:00,137.27,137.3,136.91,137.3,1181091,0
2019-09-18,21:00:00,137.31,137.58,136.07,136.66,4039939,0
2019-09-19,22:00:00,136.65,138.2,136.44,138.05,6551294,0
2019-09-19,16:00:00,139.82,141.42,139.75,141.2,7337463,0
2019-09-19,17:00:00,141.21,141.89,141.15,141.28,5553586,0
2019-09-19,18:00:00,141.28,141.33,140.64,140.82,2815810,0
2019-09-19,19:00:00,140.81,141.03,140.15,140.19,2402093,0
2019-09-19,20:00:00,140.18,140.49,139.6,140.47,2917435,0
2019-09-19,21:00:00,140.47,140.74,140.41,140.6,1735825,0
2019-09-20,22:00:00,140.6,140.71,140.16,140.59,6743997,0
2019-09-20,16:00:00,140.53,141.17,140.33,140.49,11981030,0
2019-09-20,17:00:00,140.49,140.77,139.96,140.05,2769154,0
2019-09-20,18:00:00,140.05,140.15,139.09,139.61,2643604,0
2019-09-20,19:00:00,139.6,139.62,138.69,138.98,1981238,0
2019-09-20,20:00:00,138.99,139.09,137.78,138.47,2936646,0
2019-09-20,21:00:00,138.49,139.05,138.42,138.78,1840553,0
2019-09-23,22:00:00,138.78,139.23,138.62,138.97,7445310,0
2019-09-23,16:00:00,138.76,138.99,137.97,138.3,1701552,0
2019-09-23,17:00:00,138.31,139,138.04,138.53,1782498,0
2019-09-23,18:00:00,138.53,139.16,138.49,138.9,1548045,0
2019-09-23,19:00:00,138.92,139.15,138.65,138.75,1240916,0
2019-09-23,20:00:00,138.74,139.1,138.73,138.85,990383,0
2019-09-23,21:00:00,138.85,138.93,138.6,138.87,970228,0
2019-09-24,22:00:00,138.88,139.12,138.59,138.67,5140057,0
2019-09-24,16:00:00,139.88,140.21,139.38,139.99,2779602,0
2019-09-24,17:00:00,139.99,140.03,139.08,139.48,2981596,0
2019-09-24,18:00:00,139.49,139.5,137.97,138.25,2177247,0
2019-09-24,19:00:00,138.23,138.49,136.65,136.74,3276171,0
2019-09-24,20:00:00,136.75,137.03,136.42,136.72,2443410,0
2019-09-24,21:00:00,136.72,137.81,136.56,136.89,2594070,0
2019-09-25,22:00:00,136.87,137.26,136.51,136.91,6941246,0
2019-09-25,16:00:00,137.03,137.09,135.81,136.22,2040500,0
2019-09-25,17:00:00,136.22,137.26,135.57,136.9,2671644,0
2019-09-25,18:00:00,136.9,137.59,136.88,137.3,1702656,0
2019-09-25,19:00:00,137.3,137.76,137.29,137.53,1638423,0
2019-09-25,20:00:00,137.53,137.9,137.47,137.74,1043806,0
2019-09-25,21:00:00,137.75,138.66,137.71,138.59,1781418,0
2019-09-26,22:00:00,138.59,139.48,138.55,138.89,6161498,0
2019-09-26,16:00:00,138.97,139.32,138.42,138.8,1657837,0
2019-09-26,17:00:00,138.8,139.42,138.6,138.88,1993084,0
2019-09-26,18:00:00,138.88,138.92,137.97,138.28,1718946,0
2019-09-26,19:00:00,138.28,138.94,138.12,138.63,972718,0
2019-09-26,20:00:00,138.63,138.81,138.26,138.8,1071825,0
2019-09-26,21:00:00,138.81,139.49,138.81,139.16,1488769,0
2019-09-27,22:00:00,139.16,139.7,138.92,139.07,2665406,0
2019-09-27,16:00:00,139.67,139.88,138.63,138.82,1488813,0
2019-09-27,17:00:00,138.8,139.05,138.42,138.98,1733995,0
2019-09-27,18:00:00,138.99,139.31,137.57,138.6,2005214,0
2019-09-27,19:00:00,138.59,138.66,137.22,137.24,1631316,0
2019-09-27,20:00:00,137.23,137.53,136.86,137.25,2229092,0
2019-09-27,21:00:00,137.26,137.26,136.18,136.55,2085344,0
2019-09-30,22:00:00,136.55,137.38,136.41,137.26,5711178,0
2019-09-30,16:00:00,137.58,138.02,137.31,137.83,1483350,0
2019-09-30,17:00:00,137.82,138.26,137.69,137.95,1339194,0
2019-09-30,18:00:00,137.95,138.36,137.83,138.25,1257425,0
2019-09-30,19:00:00,138.27,138.71,138.17,138.6,1281762,0
2019-09-30,20:00:00,138.59,138.74,138.36,138.53,949782,0
2019-09-30,21:00:00,138.53,138.59,138.32,138.37,971952,0
2019-10-01,22:00:00,138.37,138.73,138.09,138.56,2973401,0
2019-10-01,16:00:00,139.19,139.77,139.1,139.36,2349833,0
2019-10-01,17:00:00,139.34,139.45,137.87,138.26,2855075,0
2019-10-01,18:00:00,138.26,138.37,137.74,137.87,1756471,0
2019-10-01,19:00:00,137.87,137.87,137.1,137.38,1630498,0
2019-10-01,20:00:00,137.37,137.42,136.83,136.9,1416069,0
2019-10-01,21:00:00,136.9,137.38,136.75,137.2,1316169,0
2019-10-02,22:00:00,137.2,137.38,136.54,136.61,5660315,0
2019-10-02,16:00:00,135.79,135.91,134.41,134.65,3150074,0
2019-10-02,17:00:00,134.64,134.72,133.18,133.62,5212186,0
2019-10-02,18:00:00,133.61,133.97,133.44,133.83,3035417,0
2019-10-02,19:00:00,133.82,133.91,133.13,133.33,2071388,0
2019-10-02,20:00:00,133.33,133.82,133.19,133.52,1702075,0
2019-10-02,21:00:00,133.51,134.46,133.38,134.3,2242287,0
2019-10-03,22:00:00,134.32,134.82,134.08,134.19,7446110,0
2019-10-03,16:00:00,134.49,134.84,133.85,134.6,1716593,0
2019-10-03,17:00:00,134.57,134.72,132.77,134.59,4278658,0
2019-10-03,18:00:00,134.6,136.04,134.44,135.3,3246844,0
2019-10-03,19:00:00,135.3,135.88,135.27,135.75,2101357,0
2019-10-03,20:00:00,135.75,136.29,135.73,136.07,1776887,0
2019-10-03,21:00:00,136.08,136.1,135.72,135.85,1368059,0
2019-10-04,22:00:00,135.84,135.91,135.36,135.82,4809602,0
2019-10-04,16:00:00,136.29,137.28,135.96,137.2,2486888,0
2019-10-04,17:00:00,137.21,137.42,136.42,136.58,2315559,0
2019-10-04,18:00:00,136.59,137.4,136.26,137.2,2412239,0
2019-10-04,19:00:00,137.19,137.3,136.73,137.02,1945113,0
2019-10-04,20:00:00,137.03,137.42,136.76,137.06,968646,0
2019-10-04,21:00:00,137.06,137.54,136.98,137.49,1425821,0
2019-10-07,22:00:00,137.5,137.78,137.36,137.65,6630328,0
2019-10-07,16:00:00,136.67,137.33,136.57,136.74,1409632,0
2019-10-07,17:00:00,136.72,137.14,136.59,137.06,1462275,0
2019-10-07,18:00:00,137.06,137.56,137.04,137.55,1418178,0
2019-10-07,19:00:00,137.54,137.56,137,137.09,1035431,0
2019-10-07,20:00:00,137.09,137.71,136.84,137.47,1350490,0
2019-10-07,21:00:00,137.47,137.52,136.71,136.93,1124083,0
2019-10-08,22:00:00,136.93,137.21,136.56,136.65,3691819,0
2019-10-08,16:00:00,136.62,137.05,135.74,135.79,2628707,0
2019-10-08,17:00:00,135.78,136.48,135.44,136.44,3258813,0
2019-10-08,18:00:00,136.43,136.9,136.32,136.5,2423984,0
2019-10-08,19:00:00,136.49,137.26,136.37,136.83,1603760,0
2019-10-08,20:00:00,136.82,136.92,136.61,136.65,1068222,0
2019-10-08,21:00:00,136.66,137.29,135.81,136.34,2044699,0
2019-10-09,22:00:00,136.32,136.68,135.16,135.21,6557013,0
2019-10-09,16:00:00,136.99,137.2,136.51,136.82,2327309,0
2019-10-09,17:00:00,136.81,137.32,136.78,137.2,2155562,0
2019-10-09,18:00:00,137.21,137.46,136.79,137.33,1754270,0
2019-10-09,19:00:00,137.33,137.6,137.27,137.59,1240560,0
2019-10-09,20:00:00,137.59,137.81,137.48,137.68,1356835,0
2019-10-09,21:00:00,137.67,138.2,137.61,138.04,1551844,0
2019-10-10,22:00:00,138.04,138.23,137.45,137.77,5398948,0
2019-10-10,16:00:00,138.02,138.92,137.78,138.86,2105605,0
2019-10-10,17:00:00,138.86,138.93,138.13,138.81,2118051,0
2019-10-10,18:00:00,138.82,139.19,138.75,139.15,1960246,0
2019-10-10,19:00:00,139.14,139.2,138.35,138.73,1127701,0
2019-10-10,20:00:00,138.72,138.75,138.28,138.62,1059828,0
2019-10-10,21:00:00,138.62,138.64,137.82,138.45,1312161,0
2019-10-11,22:00:00,138.45,138.9,138.35,138.63,2276702,0
2019-10-11,16:00:00,139.64,140.55,139.64,140.09,3060954,0
2019-10-11,17:00:00,140.1,140.52,140.02,140.11,2775749,0
2019-10-11,18:00:00,140.1,140.47,139.76,139.92,2455116,0
2019-10-11,19:00:00,139.92,140.03,139.13,139.98,1699945,0
2019-10-11,20:00:00,139.96,140.25,139.64,140.13,1875050,0
2019-10-11,21:00:00,140.14,140.32,139.85,140.22,1532557,0
2019-10-14,22:00:00,140.21,140.27,139.03,139.21,6140798,0
2019-10-14,16:00:00,139.22,139.81,139.14,139.44,1681829,0
2019-10-14,17:00:00,139.43,139.73,139.12,139.68,1639481,0
2019-10-14,18:00:00,139.69,139.69,139.35,139.46,1192377,0
2019-10-14,19:00:00,139.45,139.54,139.11,139.2,883492,0
2019-10-14,20:00:00,139.18,139.38,139.05,139.34,774450,0
2019-10-14,21:00:00,139.34,139.52,139.25,139.42,820552,0
2019-10-15,22:00:00,139.41,139.49,139.07,139.08,3859323,0
2019-10-15,16:00:00,139.59,140.17,139.34,139.98,1774053,0
2019-10-15,17:00:00,139.99,141.31,139.99,141.13,3557300,0
2019-10-15,18:00:00,141.13,141.26,140.68,140.94,2039818,0
2019-10-15,19:00:00,140.93,141.15,140.85,140.99,1453253,0
2019-10-15,20:00:00,141,141.19,140.97,141.13,1483454,0
2019-10-15,21:00:00,141.13,141.2,140.9,141,1400901,0
2019-10-16,22:00:00,140.99,141.13,140.8,141.09,2632497,0
2019-10-16,16:00:00,140.31,140.51,139.06,139.22,3227140,0
2019-10-16,17:00:00,139.2,140.21,139.12,140.04,3094530,0
2019-10-16,18:00:00,140.03,140.16,139.39,139.5,2138896,0
2019-10-16,19:00:00,139.49,139.68,139.3,139.45,1305850,0
2019-10-16,20:00:00,139.45,139.66,139.32,139.41,1482089,0
2019-10-16,21:00:00,139.41,139.92,139.35,139.81,1282337,0
2019-10-17,22:00:00,139.82,140.03,139.63,140,2422939,0
2019-10-17,16:00:00,140.47,140.94,140.11,140.48,1831827,0
2019-10-17,17:00:00,140.47,140.49,139,139.15,3836940,0
2019-10-17,18:00:00,139.15,139.33,138.58,138.84,2760627,0
2019-10-17,19:00:00,138.85,139.07,138.55,139.02,1696220,0
2019-10-17,20:00:00,139.02,139.23,138.85,139.13,1240406,0
2019-10-17,21:00:00,139.14,139.52,138.91,139.37,1546753,0
2019-10-18,22:00:00,139.38,139.47,139.07,139.2,2455589,0
2019-10-18,16:00:00,139.29,139.53,138.84,139.11,4126373,0
2019-10-18,17:00:00,139.11,139.21,137.73,137.87,3030148,0
2019-10-18,18:00:00,137.88,137.9,136.57,136.6,3734272,0
2019-10-18,19:00:00,136.6,136.98,136.11,136.75,4579543,0
2019-10-18,20:00:00,136.75,137.76,136.69,137.7,2395056,0
2019-10-18,21:00:00,137.71,138.03,137.54,137.66,1762075,0
2019-10-21,22:00:00,137.67,137.81,136.81,136.81,3465765,0
2019-10-21,16:00:00,137.98,138.03,136.64,136.94,2745535,0
2019-10-21,17:00:00,136.91,137.64,136.55,137.45,2637650,0
2019-10-21,18:00:00,137.45,137.53,136.85,137,1770603,0
2019-10-21,19:00:00,137,137.49,136.93,137.43,1503294,0
2019-10-21,20:00:00,137.43,137.6,137.39,137.55,1230618,0
2019-10-21,21:00:00,137.55,137.69,137.54,137.64,975963,0
2019-10-22,22:00:00,137.64,138.03,137.61,137.96,4899974,0
2019-10-22,16:00:00,138.5,139.54,138.48,138.9,2699384,0
2019-10-22,17:00:00,138.91,139.09,138.51,138.56,2715850,0
2019-10-22,18:00:00,138.55,138.55,137.26,137.31,2805713,0
2019-10-22,19:00:00,137.31,137.64,137.05,137.46,2719492,0
2019-10-22,20:00:00,137.45,137.45,136.57,136.78,2010744,0
2019-10-22,21:00:00,136.77,137.18,136.49,136.59,2907950,0
2019-10-23,22:00:00,136.6,136.7,135.8,135.93,5520070,0
2019-10-23,16:00:00,136.42,136.52,135.35,135.94,3418141,0
2019-10-23,17:00:00,135.94,136.01,135.15,135.48,3132283,0
2019-10-23,18:00:00,135.48,135.92,135.46,135.58,2263098,0
2019-10-23,19:00:00,135.58,135.75,135.36,135.68,2242588,0
2019-10-23,20:00:00,135.68,135.81,135.51,135.76,1915015,0
2019-10-23,21:00:00,135.76,135.8,135.5,135.78,2044128,0
2019-10-24,22:00:00,135.78,136.98,135.69,136.78,6489349,0
2019-10-24,16:00:00,138.92,139.61,138.25,138.9,8317428,0
2019-10-24,17:00:00,138.9,139.44,138.2,139.17,5583881,0
2019-10-24,18:00:00,139.18,139.78,138.85,139.68,4908972,0
2019-10-24,19:00:00,139.69,139.94,139.12,139.89,3495060,0
2019-10-24,20:00:00,139.89,139.92,139.21,139.26,2519504,0
2019-10-24,21:00:00,139.27,139.62,139.17,139.53,1610212,0
2019-10-25,22:00:00,139.52,139.61,139.24,139.47,4615121,0
2019-10-25,16:00:00,138.87,139.9,138.73,139.84,2848050,0
2019-10-25,17:00:00,139.83,140.59,139.81,140.29,4315538,0
2019-10-25,18:00:00,140.3,140.66,140.12,140.38,2761984,0
2019-10-25,19:00:00,140.38,140.45,140.02,140.14,1611384,0
2019-10-25,20:00:00,140.16,140.39,140.02,140.08,1419529,0
2019-10-25,21:00:00,140.08,140.14,139.7,139.96,1480790,0
2019-10-28,22:00:00,139.95,140.33,139.83,140.26,5890775,0
2019-10-28,15:00:00,143.91,145.18,143.79,143.92,8030274,0
2019-10-28,16:00:00,143.92,144.02,143.21,143.41,4948294,0
2019-10-28,17:00:00,143.4,143.77,143.06,143.51,3190626,0
2019-10-28,18:00:00,143.51,143.53,143.03,143.11,1975104,0
2019-10-28,19:00:00,143.11,143.85,143.02,143.63,2132839,0
2019-10-28,20:00:00,143.62,143.91,143.54,143.87,1873567,0
2019-10-29,21:00:00,143.86,143.91,143.47,143.7,5685614,0
2019-10-29,15:00:00,143.59,144,143.32,143.59,2567001,0
2019-10-29,16:00:00,143.59,143.63,142.83,142.93,2624093,0
2019-10-29,17:00:00,142.94,143.23,142.42,142.67,2150343,0
2019-10-29,18:00:00,142.71,143.24,142.57,143.04,1496297,0
2019-10-29,19:00:00,143.04,143.12,142.31,142.37,1498453,0
2019-10-29,20:00:00,142.37,142.66,142.17,142.6,1529913,0
2019-10-30,21:00:00,142.6,142.78,142.25,142.35,3967083,0
2019-10-30,15:00:00,143.03,143.2,142.58,142.83,1952715,0
2019-10-30,16:00:00,142.83,143.4,142.41,143.31,2295344,0
2019-10-30,17:00:00,143.3,143.37,143.01,143.14,1540225,0
2019-10-30,18:00:00,143.14,143.42,143.06,143.23,940767,0
2019-10-30,19:00:00,143.23,143.36,142.9,142.97,998714,0
2019-10-30,20:00:00,142.96,143.82,142.71,143.7,2397760,0
2019-10-31,21:00:00,143.7,144.51,143.68,144.12,4840878,0
2019-10-31,15:00:00,144.41,144.44,143.41,143.6,2279867,0
2019-10-31,16:00:00,143.59,143.75,143.06,143.72,2210166,0
2019-10-31,17:00:00,143.73,144.03,143.28,143.39,1658938,0
2019-10-31,18:00:00,143.38,143.57,142.97,143.09,1523534,0
2019-10-31,19:00:00,143.09,143.46,143.02,143.11,1288244,0
2019-10-31,20:00:00,143.11,143.13,142.64,142.8,1412233,0
2019-11-01,21:00:00,142.81,143.01,142.52,142.88,7880030,0
2019-11-01,15:00:00,143.77,143.93,142.74,142.79,2542227,0
2019-11-01,16:00:00,142.79,143.35,142.54,143.03,2782927,0
2019-11-01,17:00:00,143.03,143.22,142.83,142.92,1675349,0
2019-11-01,18:00:00,142.93,142.94,142.48,142.53,1746386,0
2019-11-01,19:00:00,142.54,142.86,142.5,142.84,2294826,0
2019-11-01,20:00:00,142.84,142.89,142.73,142.89,1873140,0
2019-11-04,21:00:00,142.88,143.25,142.69,143.23,5918132,0
2019-11-04,16:00:00,144.34,144.51,143.73,143.93,2227677,0
2019-11-04,17:00:00,143.92,144.24,143.67,143.94,2069288,0
2019-11-04,18:00:00,143.95,144.26,143.9,144.12,1670797,0
2019-11-04,19:00:00,144.11,144.31,144.03,144.27,1301572,0
2019-11-04,20:00:00,144.28,144.32,144.13,144.16,1164969,0
2019-11-04,21:00:00,144.16,144.2,143.88,143.9,1317462,0
2019-11-05,22:00:00,143.9,144.22,143.77,144.06,4603603,0
2019-11-05,16:00:00,144.48,144.53,143.74,143.93,2278518,0
2019-11-05,17:00:00,143.92,144.19,143.42,143.64,2204258,0
2019-11-05,18:00:00,143.66,144.15,143.62,144.05,1416298,0
2019-11-05,19:00:00,144.04,144.24,143.88,144.21,1137916,0
2019-11-05,20:00:00,144.21,144.27,143.97,144.09,1210082,0
2019-11-05,21:00:00,144.09,144.22,143.98,144.03,1136856,0
2019-11-06,22:00:00,144.02,144.29,143.91,143.97,4632386,0
2019-11-06,16:00:00,143.88,144.03,143.27,143.55,1817868,0
2019-11-06,17:00:00,143.55,143.65,143.3,143.39,1781407,0
2019-11-06,18:00:00,143.39,143.71,142.71,142.96,2083633,0
2019-11-06,19:00:00,142.98,143.3,142.95,143.27,1073460,0
2019-11-06,20:00:00,143.28,143.49,143.18,143.47,921042,0
2019-11-06,21:00:00,143.47,143.59,143.36,143.46,904231,0
2019-11-07,22:00:00,143.47,143.69,143.41,143.57,1706941,0
2019-11-07,16:00:00,143.35,144.38,143.28,144.2,2078656,0
2019-11-07,17:00:00,144.2,144.39,144.05,144.25,1786626,0
2019-11-07,18:00:00,144.25,144.36,143.89,144.29,1537629,0
2019-11-07,19:00:00,144.28,144.34,144.02,144.26,1092785,0
2019-11-07,20:00:00,144.26,144.26,144.09,144.22,967583,0
2019-11-07,21:00:00,144.22,144.34,143.51,143.82,1683537,0
2019-11-08,22:00:00,143.82,144.04,143.31,143.77,4763903,0
2019-11-08,16:00:00,143.49,144.01,143.36,143.68,1498648,0
2019-11-08,17:00:00,143.67,144.05,143.27,143.91,1638281,0
2019-11-08,18:00:00,143.91,144.26,143.82,144.22,1255448,0
2019-11-08,19:00:00,144.21,144.91,144.19,144.58,2115626,0
2019-11-08,20:00:00,144.59,144.75,144.53,144.6,962273,0
2019-11-08,21:00:00,144.6,144.76,144.56,144.65,877814,0
2019-11-11,22:00:00,144.65,145.49,144.57,145.47,3569069,0
2019-11-11,16:00:00,144.85,145.29,144.24,145.12,2229331,0
2019-11-11,17:00:00,145.13,145.45,144.78,145.17,1439244,0
2019-11-11,18:00:00,145.18,145.39,144.94,145.35,1042005,0
2019-11-11,19:00:00,145.35,145.64,145.28,145.59,906142,0
2019-11-11,20:00:00,145.59,145.77,145.56,145.64,1188436,0
2019-11-11,21:00:00,145.64,145.92,145.62,145.71,1264308,0
2019-11-12,22:00:00,145.71,145.76,145.27,145.61,3177946,0
2019-11-12,16:00:00,145.78,146.66,145.56,146.62,2080320,0
2019-11-12,17:00:00,146.62,146.99,146.41,146.86,2413630,0
2019-11-12,18:00:00,146.86,147.07,146.61,146.72,1590537,0
2019-11-12,19:00:00,146.71,147,146.45,146.95,1379121,0
2019-11-12,20:00:00,146.96,146.98,146.62,146.7,1050924,0
2019-11-12,21:00:00,146.71,146.72,146,146.25,1887382,0
2019-11-13,22:00:00,146.25,146.7,146.21,146.57,4696518,0
2019-11-13,16:00:00,146.24,146.65,145.78,146.64,1880036,0
2019-11-13,17:00:00,146.64,146.96,146.51,146.85,2222052,0
2019-11-13,18:00:00,146.85,146.9,146.35,146.59,1405490,0
2019-11-13,19:00:00,146.59,146.72,146.49,146.67,1153475,0
2019-11-13,20:00:00,146.67,146.68,145.98,146.33,1361676,0
2019-11-13,21:00:00,146.31,146.55,146.12,146.55,1351789,0
2019-11-14,22:00:00,146.55,146.91,146.5,146.81,4633295,0
2019-11-14,16:00:00,146.52,147.5,146.52,147.37,1860760,0
2019-11-14,17:00:00,147.36,147.59,146.89,146.94,1728575,0
2019-11-14,18:00:00,146.94,147.45,146.77,146.83,1568237,0
2019-11-14,19:00:00,146.83,147.25,146.73,147.22,1034076,0
2019-11-14,20:00:00,147.21,147.3,146.5,146.98,1107956,0
2019-11-14,21:00:00,147,147.45,146.92,147.44,903320,0
2019-11-15,22:00:00,147.44,147.91,147.35,147.56,2952928,0
2019-11-15,16:00:00,148.42,148.6,147.77,148.23,3527427,0
2019-11-15,17:00:00,148.22,149.05,148.16,149.04,2801571,0
2019-11-15,18:00:00,149.04,149.3,148.96,149.05,2206266,0
2019-11-15,19:00:00,149.07,149.34,149.01,149.13,1516556,0
2019-11-15,20:00:00,149.13,149.2,148.95,148.98,956452,0
2019-11-15,21:00:00,148.98,149.16,148.96,149.14,956589,0
2019-11-18,22:00:00,149.15,149.48,148.82,149.44,3498677,0
2019-11-18,16:00:00,149.56,149.65,148.64,148.8,2525316,0
2019-11-18,17:00:00,148.79,149.02,148.47,148.93,2716170,0
2019-11-18,18:00:00,148.93,149.35,148.68,149.35,2173948,0
2019-11-18,19:00:00,149.35,149.53,149.08,149.22,1304360,0
2019-11-18,20:00:00,149.22,149.81,149.16,149.78,1343785,0
2019-11-18,21:00:00,149.79,150.04,149.69,149.89,1635515,0
2019-11-19,22:00:00,149.9,149.93,149.56,149.83,5464440,0
2019-11-19,16:00:00,150.37,150.62,149.69,149.83,2653395,0
2019-11-19,17:00:00,149.83,150.56,149.76,149.94,2620303,0
2019-11-19,18:00:00,149.93,150.76,149.77,150.56,2509286,0
2019-11-19,19:00:00,150.56,150.82,150.35,150.48,1451419,0
2019-11-19,20:00:00,150.48,150.49,150.18,150.2,1246282,0
2019-11-19,21:00:00,150.2,150.37,149.88,149.89,1660236,0
2019-11-20,22:00:00,149.9,150.1,149.71,149.88,6333099,0
2019-11-20,16:00:00,150.31,150.84,149.75,150.595,2975655,0
2019-11-20,17:00:00,150.6,150.699,150.07,150.327,2473447,0
2019-11-20,18:00:00,150.33,150.465,149.96,150.06,1587138,0
2019-11-20,19:00:00,150.079,150.22,148.96,149.33,2056958,0
2019-11-20,20:00:00,149.31,149.35,148.46,149.129,3230043,0
2019-11-20,21:00:00,149.12,149.6,148.81,149.38,1534655,0
2019-11-21,22:00:00,149.373,149.61,149.08,149.6,2297488,0
2019-11-21,16:00:00,149.4,149.77,149.1,149.17,1636009,0
2019-11-21,17:00:00,149.16,149.33,148.501,148.965,2024937,0
2019-11-21,18:00:00,148.97,149.385,148.93,149.03,1295833,0
2019-11-21,19:00:00,149.04,149.57,148.99,149.564,950521,0
2019-11-21,20:00:00,149.57,149.66,149.25,149.31,777532,0
2019-11-21,21:00:00,149.314,149.8,149.245,149.695,996167,0
2019-11-22,22:00:00,149.693,149.705,149.2,149.48,4757478,0
2019-11-22,16:00:00,150.07,150.3,149.619,149.75,1836450,0
2019-11-22,17:00:00,149.745,149.875,148.88,149.06,2293529,0
2019-11-22,18:00:00,149.05,149.41,148.82,149.186,1447253,0
2019-11-22,19:00:00,149.19,149.39,149.03,149.345,865823,0
2019-11-22,20:00:00,149.35,149.48,149.21,149.33,771622,0
2019-11-22,21:00:00,149.337,149.47,149.1,149.435,948188,0
2019-11-25,22:00:00,149.44,149.65,149.25,149.59,4284165,0
2019-11-25,16:00:00,150,150.79,149.92,150.64,2233334,0
2019-11-25,17:00:00,150.64,150.865,150.3,150.77,1887507,0
2019-11-25,18:00:00,150.775,150.96,150.7,150.8,1439451,0
2019-11-25,19:00:00,150.8,150.83,150.66,150.775,891230,0
2019-11-25,20:00:00,150.78,150.96,150.7,150.95,1044276,0
2019-11-25,21:00:00,150.955,151.04,150.86,150.96,1324041,0
2019-11-26,22:00:00,150.95,151.35,150.94,151.22,3133228,0
2019-11-26,16:00:00,151.36,152.197,151.33,151.98,2338880,0
2019-11-26,17:00:00,151.96,152.14,151.75,151.99,1948606,0
2019-11-26,18:00:00,151.99,152.185,151.87,151.98,1234538,0
2019-11-26,19:00:00,151.98,152.1,151.93,152.044,909370,0
2019-11-26,20:00:00,152.05,152.17,151.905,151.975,808154,0
2019-11-26,21:00:00,151.99,152.13,151.86,152.067,946814,0
2019-11-27,22:00:00,152.065,152.42,151.93,152,2992969,0
2019-11-27,16:00:00,152.33,152.5,151.61,151.7,2061812,0
2019-11-27,17:00:00,151.695,152.27,151.52,152.08,1953151,0
2019-11-27,18:00:00,152.09,152.35,152,152.294,1151069,0
2019-11-27,19:00:00,152.293,152.33,152.133,152.175,901320,0
2019-11-27,20:00:00,152.175,152.285,151.95,152.07,1115690,0
2019-11-27,21:00:00,152.07,152.16,151.93,151.995,957704,0
2019-11-29,22:00:00,152,152.34,151.935,152.32,4187376,0
2019-11-29,16:00:00,152.1,152.14,151.43,152.13,1584897,0
2019-11-29,17:00:00,152.135,152.3,151.6,151.71,1450899,0
2019-11-29,18:00:00,151.7,151.81,151.48,151.795,1323273,0
2019-11-29,19:00:00,151.79,151.81,151.28,151.73,2347886,0
2019-12-02,20:00:00,151.73,151.75,151.38,151.38,2603896,0
2019-12-02,16:00:00,151.81,151.83,149.22,149.31,2917274,0
2019-12-02,17:00:00,149.29,149.64,148.32,148.959,4206046,0
2019-12-02,18:00:00,148.95,149.6,148.47,149.58,2782065,0
2019-12-02,19:00:00,149.585,149.92,149.275,149.535,1824599,0
2019-12-02,20:00:00,149.53,150.21,149.51,150.02,1180523,0
2019-12-02,21:00:00,150.02,150.22,149.97,150.17,1274346,0
2019-12-03,22:00:00,150.165,150.2,149.48,149.55,5922919,0
2019-12-03,16:00:00,147.45,147.963,146.65,147.776,2421428,0
2019-12-03,17:00:00,147.78,148.41,147.39,147.96,3233042,0
2019-12-03,18:00:00,147.941,148.23,147.77,148.205,1994387,0
2019-12-03,19:00:00,148.21,148.4,147.95,148.26,1373367,0
2019-12-03,20:00:00,148.26,148.89,148.2,148.57,1694339,0
2019-12-03,21:00:00,148.56,148.71,148.28,148.54,1112823,0
2019-12-04,22:00:00,148.54,149.43,148.37,149.31,6030082,0
